season_year,personId,personName,games_played,minutes,fieldGoalsMade,fieldGoalsAttempted,threePointersMade,threePointersAttempted,freeThrowsMade,freeThrowsAttempted,reboundsOffensive,reboundsDefensive,reboundsTotal,assists,steals,blocks,turnovers,points,position,teamTricode,minutes_per_game,points_per_game,rebounds_per_game,assists_per_game,steals_per_game,blocks_per_game,turnovers_per_game,threepointers_per_game,field_goal_percentage,three_point_percentage,free_throw_percentage
2019-20,1629005,Malik Newman,1,0.0,0,2,0,1,2,2,0,0,0,0,0,0,1,2,,CLE,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2019-20,1629006,Josh Okogie,62,0.0,170,398,41,154,152,191,87,181,268,99,68,26,87,533,F,MIN,0.0,8.596774193548388,4.32258064516129,1.596774193548387,1.096774193548387,0.41935483870967744,1.403225806451613,0.6612903225806451,0.4271356783919598,0.2662337662337662,0.7958115183246073
2019-20,1629008,Michael Porter Jr.,55,0.0,195,383,62,147,60,72,66,193,259,46,27,25,49,512,F,DEN,0.0,9.309090909090909,4.709090909090909,0.8363636363636363,0.4909090909090909,0.45454545454545453,0.8909090909090909,1.1272727272727272,0.5091383812010444,0.4217687074829932,0.8333333333333334
2019-20,1629010,Jerome Robinson,63,0.0,115,310,49,153,40,57,13,116,129,87,28,17,49,319,G,"LAC, WAS",0.0,5.063492063492063,2.0476190476190474,1.380952380952381,0.4444444444444444,0.2698412698412698,0.7777777777777778,0.7777777777777778,0.3709677419354839,0.3202614379084967,0.7017543859649122
2019-20,1629011,Mitchell Robinson,61,0.0,253,341,0,0,84,148,186,242,428,36,52,119,37,590,C,NYK,0.0,9.672131147540984,7.016393442622951,0.5901639344262295,0.8524590163934426,1.9508196721311475,0.6065573770491803,0.0,0.7419354838709677,0.0,0.5675675675675675
2019-20,1629012,Collin Sexton,65,0.0,513,1086,97,255,226,267,61,143,204,192,65,7,158,1349,G,CLE,0.0,20.753846153846155,3.1384615384615384,2.953846153846154,1.0,0.1076923076923077,2.4307692307692306,1.4923076923076923,0.4723756906077348,0.3803921568627451,0.846441947565543
2019-20,1629013,Landry Shamet,53,0.0,158,391,111,296,65,76,6,94,100,99,20,10,42,492,G,LAC,0.0,9.283018867924529,1.8867924528301887,1.8679245283018868,0.37735849056603776,0.18867924528301888,0.7924528301886793,2.0943396226415096,0.4040920716112532,0.375,0.8552631578947368
2019-20,1629014,Anfernee Simons,70,0.0,214,536,75,226,76,92,25,127,152,97,26,10,61,579,G,POR,0.0,8.271428571428572,2.1714285714285713,1.3857142857142857,0.37142857142857144,0.14285714285714285,0.8714285714285714,1.0714285714285714,0.39925373134328357,0.33185840707964603,0.8260869565217391
2019-20,1629015,Zhaire Smith,7,0.0,3,11,0,3,2,4,0,2,2,2,3,0,2,8,,PHI,0.0,1.1428571428571428,0.2857142857142857,0.2857142857142857,0.42857142857142855,0.0,0.2857142857142857,0.0,0.2727272727272727,0.0,0.5
2019-20,1629016,Omari Spellman,49,0.0,127,295,43,110,73,92,77,142,219,47,33,24,54,370,C,GSW,0.0,7.551020408163265,4.469387755102041,0.9591836734693877,0.673469387755102,0.4897959183673469,1.1020408163265305,0.8775510204081632,0.43050847457627117,0.39090909090909093,0.7934782608695652
2019-20,1629017,Khyri Thomas,8,0.0,5,17,5,14,2,4,1,0,1,3,3,0,3,17,,DET,0.0,2.125,0.125,0.375,0.375,0.0,0.375,0.625,0.29411764705882354,0.35714285714285715,0.5
2019-20,1629018,Gary Trent Jr.,61,0.0,196,441,112,268,37,45,25,75,100,61,48,16,21,541,G,POR,0.0,8.868852459016393,1.639344262295082,1.0,0.7868852459016393,0.26229508196721313,0.3442622950819672,1.8360655737704918,0.4444444444444444,0.417910447761194,0.8222222222222222
2019-20,1629019,Allonzo Trier,24,0.0,51,106,19,53,34,43,6,23,29,28,3,4,22,155,G,NYK,0.0,6.458333333333333,1.2083333333333333,1.1666666666666667,0.125,0.16666666666666666,0.9166666666666666,0.7916666666666666,0.4811320754716981,0.3584905660377358,0.7906976744186046
2019-20,1629020,Jarred Vanderbilt,11,0.0,5,8,0,1,2,2,3,6,9,2,3,1,7,12,,"DEN, MIN",0.0,1.0909090909090908,0.8181818181818182,0.18181818181818182,0.2727272727272727,0.09090909090909091,0.6363636363636364,0.0,0.625,0.0,1.0
2019-20,1629021,Moritz Wagner,45,0.0,145,266,25,80,78,95,56,163,219,56,28,19,66,393,C,WAS,0.0,8.733333333333333,4.866666666666666,1.2444444444444445,0.6222222222222222,0.4222222222222222,1.4666666666666666,0.5555555555555556,0.5451127819548872,0.3125,0.8210526315789474
2019-20,1629022,Lonnie Walker IV,61,0.0,152,357,41,101,44,61,23,116,139,68,32,14,44,389,F,SAS,0.0,6.377049180327869,2.278688524590164,1.1147540983606556,0.5245901639344263,0.22950819672131148,0.7213114754098361,0.6721311475409836,0.4257703081232493,0.40594059405940597,0.7213114754098361
2019-20,1629023,P.J. Washington,58,0.0,268,589,86,230,88,136,58,258,316,123,51,44,93,710,F,CHA,0.0,12.241379310344827,5.448275862068965,2.1206896551724137,0.8793103448275862,0.7586206896551724,1.603448275862069,1.4827586206896552,0.45500848896434637,0.3739130434782609,0.6470588235294118
2019-20,1629026,Kenrich Williams,39,0.0,51,147,25,97,9,26,51,135,186,57,27,21,22,136,F,NOP,0.0,3.4871794871794872,4.769230769230769,1.4615384615384615,0.6923076923076923,0.5384615384615384,0.5641025641025641,0.6410256410256411,0.3469387755102041,0.25773195876288657,0.34615384615384615
2019-20,1629027,Trae Young,60,0.0,546,1249,205,568,481,559,32,223,255,560,65,8,289,1778,G,ATL,0.0,29.633333333333333,4.25,9.333333333333334,1.0833333333333333,0.13333333333333333,4.816666666666666,3.4166666666666665,0.4371497197758207,0.3609154929577465,0.8604651162790697
2019-20,1629028,Deandre Ayton,38,0.0,310,568,3,13,67,89,147,289,436,72,26,58,80,690,F,PHX,0.0,18.157894736842106,11.473684210526315,1.894736842105263,0.6842105263157895,1.5263157894736843,2.1052631578947367,0.07894736842105263,0.545774647887324,0.23076923076923078,0.7528089887640449
2019-20,1629029,Luka Doncic,61,0.0,581,1255,171,541,426,562,78,495,573,538,62,14,260,1759,G,DAL,0.0,28.83606557377049,9.39344262295082,8.819672131147541,1.0163934426229508,0.22950819672131148,4.262295081967213,2.80327868852459,0.46294820717131474,0.31608133086876156,0.7580071174377224
2019-20,1629033,Theo Pinson,33,0.0,45,155,15,80,15,16,10,44,54,56,17,4,33,120,,BKN,0.0,3.6363636363636362,1.6363636363636365,1.696969696969697,0.5151515151515151,0.12121212121212122,1.0,0.45454545454545453,0.2903225806451613,0.1875,0.9375
2019-20,1629035,Carsen Edwards,37,0.0,42,128,24,76,13,19,6,41,47,24,12,4,15,121,,BOS,0.0,3.27027027027027,1.2702702702702702,0.6486486486486487,0.32432432432432434,0.10810810810810811,0.40540540540540543,0.6486486486486487,0.328125,0.3157894736842105,0.6842105263157895
2019-20,1629044,Shamorie Ponds,4,0.0,3,5,1,2,2,2,0,1,1,2,0,1,0,9,,TOR,0.0,2.25,0.25,0.5,0.0,0.25,0.0,0.25,0.6,0.5,1.0
2019-20,1629048,Goga Bitadze,54,0.0,70,150,8,42,24,33,25,81,106,23,10,37,28,172,C,IND,0.0,3.185185185185185,1.962962962962963,0.42592592592592593,0.18518518518518517,0.6851851851851852,0.5185185185185185,0.14814814814814814,0.4666666666666667,0.19047619047619047,0.7272727272727273
2019-20,1629052,Oshae Brissett,19,0.0,13,36,3,15,8,10,9,17,26,7,4,1,7,37,,TOR,0.0,1.9473684210526316,1.368421052631579,0.3684210526315789,0.21052631578947367,0.05263157894736842,0.3684210526315789,0.15789473684210525,0.3611111111111111,0.2,0.8
2019-20,1629056,Terence Davis,72,0.0,199,436,94,242,51,59,50,187,237,115,39,14,76,543,G,TOR,0.0,7.541666666666667,3.2916666666666665,1.5972222222222223,0.5416666666666666,0.19444444444444445,1.0555555555555556,1.3055555555555556,0.45642201834862384,0.3884297520661157,0.864406779661017
2019-20,1629057,Robert Williams III,29,0.0,64,88,0,0,22,34,40,88,128,27,22,35,21,150,C,BOS,0.0,5.172413793103448,4.413793103448276,0.9310344827586207,0.7586206896551724,1.206896551724138,0.7241379310344828,0.0,0.7272727272727273,0.0,0.6470588235294118
2019-20,1629058,Dzanan Musa,40,0.0,64,172,19,78,45,60,21,65,86,43,15,1,36,192,,BKN,0.0,4.8,2.15,1.075,0.375,0.025,0.9,0.475,0.37209302325581395,0.24358974358974358,0.75
2019-20,1629059,Elie Okobo,55,0.0,72,181,25,71,50,71,16,74,90,115,24,4,38,219,G,PHX,0.0,3.981818181818182,1.6363636363636365,2.090909090909091,0.43636363636363634,0.07272727272727272,0.6909090909090909,0.45454545454545453,0.39779005524861877,0.352112676056338,0.704225352112676
2019-20,1629060,Rui Hachimura,48,0.0,254,545,25,87,116,140,78,216,294,87,37,8,53,649,F,WAS,0.0,13.520833333333334,6.125,1.8125,0.7708333333333334,0.16666666666666666,1.1041666666666667,0.5208333333333334,0.46605504587155966,0.28735632183908044,0.8285714285714286
2019-20,1629065,Ky Bowman,45,0.0,134,321,33,107,34,41,24,97,121,131,44,10,70,335,G,GSW,0.0,7.444444444444445,2.688888888888889,2.911111111111111,0.9777777777777777,0.2222222222222222,1.5555555555555556,0.7333333333333333,0.4174454828660436,0.308411214953271,0.8292682926829268
2019-20,1629066,Rodions Kurucs,47,0.0,79,177,33,90,24,38,25,112,137,51,25,5,46,215,F,BKN,0.0,4.574468085106383,2.9148936170212765,1.0851063829787233,0.5319148936170213,0.10638297872340426,0.9787234042553191,0.7021276595744681,0.4463276836158192,0.36666666666666664,0.631578947368421
2019-20,1629067,Isaac Bonga,66,0.0,118,234,25,71,69,85,71,151,222,76,45,22,58,330,F,WAS,0.0,5.0,3.3636363636363638,1.1515151515151516,0.6818181818181818,0.3333333333333333,0.8787878787878788,0.3787878787878788,0.5042735042735043,0.352112676056338,0.8117647058823529
2019-20,1629076,Tyler Cook,13,0.0,8,12,0,0,7,8,6,8,14,1,3,0,3,23,,"CLE, DEN",0.0,1.7692307692307692,1.0769230769230769,0.07692307692307693,0.23076923076923078,0.0,0.23076923076923078,0.0,0.6666666666666666,0.0,0.875
2019-20,1629103,Kelan Martin,31,0.0,71,181,25,96,30,31,12,84,96,23,7,9,20,197,F,MIN,0.0,6.354838709677419,3.096774193548387,0.7419354838709677,0.22580645161290322,0.2903225806451613,0.6451612903225806,0.8064516129032258,0.39226519337016574,0.2604166666666667,0.967741935483871
2019-20,1629109,Gary Clark,42,0.0,54,133,39,111,9,10,37,73,110,17,6,22,10,156,F,"HOU, ORL",0.0,3.7142857142857144,2.619047619047619,0.40476190476190477,0.14285714285714285,0.5238095238095238,0.23809523809523808,0.9285714285714286,0.40601503759398494,0.35135135135135137,0.9
2019-20,1629117,Wenyen Gabriel,30,0.0,21,48,6,20,15,22,21,31,52,8,11,7,16,63,F,"POR, SAC",0.0,2.1,1.7333333333333334,0.26666666666666666,0.36666666666666664,0.23333333333333334,0.5333333333333333,0.2,0.4375,0.3,0.6818181818181818
2019-20,1629122,J.P. Macura,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,CLE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-20,1629126,Deonte Burton,39,0.0,43,125,10,53,8,14,7,50,57,17,7,10,19,104,,OKC,0.0,2.6666666666666665,1.4615384615384615,0.4358974358974359,0.1794871794871795,0.2564102564102564,0.48717948717948717,0.2564102564102564,0.344,0.18867924528301888,0.5714285714285714
2019-20,1629130,Duncan Robinson,73,0.0,323,687,270,606,67,72,10,222,232,102,35,19,70,983,G,MIA,0.0,13.465753424657533,3.1780821917808217,1.3972602739726028,0.4794520547945205,0.2602739726027397,0.958904109589041,3.6986301369863015,0.47016011644832606,0.44554455445544555,0.9305555555555556
2019-20,1629133,Daryl Macon,4,0.0,1,3,1,2,0,0,0,0,0,1,0,0,2,3,,MIA,0.0,0.75,0.0,0.25,0.0,0.0,0.5,0.25,0.3333333333333333,0.5,0.0
2019-20,1629134,Kendrick Nunn,67,0.0,401,914,137,391,85,100,21,159,180,220,56,15,114,1024,G,MIA,0.0,15.283582089552239,2.6865671641791047,3.283582089552239,0.835820895522388,0.22388059701492538,1.7014925373134329,2.044776119402985,0.4387308533916849,0.35038363171355497,0.85
2019-20,1629139,Yuta Watanabe,18,0.0,15,34,3,8,3,8,7,13,20,5,5,1,2,36,,MEM,0.0,2.0,1.1111111111111112,0.2777777777777778,0.2777777777777778,0.05555555555555555,0.1111111111111111,0.16666666666666666,0.4411764705882353,0.375,0.375
2019-20,1629140,Johnathan Williams,15,0.0,19,34,0,2,7,13,24,40,64,8,1,8,5,45,F,WAS,0.0,3.0,4.266666666666667,0.5333333333333333,0.06666666666666667,0.5333333333333333,0.3333333333333333,0.0,0.5588235294117647,0.0,0.5384615384615384
2019-20,1629147,Joe Chealey,4,0.0,0,7,0,4,2,2,0,0,0,1,4,0,2,2,,CHA,0.0,0.5,0.0,0.25,1.0,0.0,0.5,0.0,0.0,0.0,1.0
2019-20,1629151,Ryan Broekhoff,17,0.0,22,59,20,51,7,8,5,38,43,11,5,4,6,71,F,DAL,0.0,4.176470588235294,2.5294117647058822,0.6470588235294118,0.29411764705882354,0.23529411764705882,0.35294117647058826,1.1764705882352942,0.3728813559322034,0.39215686274509803,0.875
2019-20,1629162,Jordan McLaughlin,30,0.0,87,178,29,76,26,39,7,42,49,125,34,4,31,229,G,MIN,0.0,7.633333333333334,1.6333333333333333,4.166666666666667,1.1333333333333333,0.13333333333333333,1.0333333333333334,0.9666666666666667,0.4887640449438202,0.3815789473684211,0.6666666666666666
2019-20,1629164,Brandon Goodwin,34,0.0,76,190,26,87,28,30,11,61,72,51,12,4,29,206,G,ATL,0.0,6.0588235294117645,2.1176470588235294,1.5,0.35294117647058826,0.11764705882352941,0.8529411764705882,0.7647058823529411,0.4,0.2988505747126437,0.9333333333333333
2019-20,1629168,BJ Johnson,10,0.0,9,32,3,9,9,10,3,12,15,3,3,0,6,30,,ORL,0.0,3.0,1.5,0.3,0.3,0.0,0.6,0.3,0.28125,0.3333333333333333,0.9
2019-20,1629185,Chris Chiozza,28,0.0,55,140,27,72,5,5,9,44,53,83,21,4,32,142,G,"BKN, WAS",0.0,5.071428571428571,1.8928571428571428,2.9642857142857144,0.75,0.14285714285714285,1.1428571428571428,0.9642857142857143,0.39285714285714285,0.375,1.0
2019-20,1629216,Gabe Vincent,9,0.0,8,37,6,27,0,0,0,5,5,6,5,0,1,22,,MIA,0.0,2.4444444444444446,0.5555555555555556,0.6666666666666666,0.5555555555555556,0.0,0.1111111111111111,0.6666666666666666,0.21621621621621623,0.2222222222222222,0.0
2019-20,1629234,Drew Eubanks,22,0.0,43,67,1,1,20,26,28,57,85,15,5,17,21,107,C,SAS,0.0,4.863636363636363,3.8636363636363638,0.6818181818181818,0.22727272727272727,0.7727272727272727,0.9545454545454546,0.045454545454545456,0.6417910447761194,1.0,0.7692307692307693
2019-20,1629308,Juan Toscano-Anderson,13,0.0,29,63,8,23,3,5,9,43,52,26,13,5,16,69,F,GSW,0.0,5.3076923076923075,4.0,2.0,1.0,0.38461538461538464,1.2307692307692308,0.6153846153846154,0.4603174603174603,0.34782608695652173,0.6
2019-20,1629346,Alen Smailagic,14,0.0,20,40,3,13,16,19,10,17,27,13,3,4,11,59,,GSW,0.0,4.214285714285714,1.9285714285714286,0.9285714285714286,0.21428571428571427,0.2857142857142857,0.7857142857142857,0.21428571428571427,0.5,0.23076923076923078,0.8421052631578947
2019-20,1629597,Zylan Cheatham,4,0.0,6,9,0,1,0,0,3,6,9,3,1,1,4,12,,NOP,0.0,3.0,2.25,0.75,0.25,0.25,1.0,0.0,0.6666666666666666,0.0,0.0
2019-20,1629598,Chris Clemons,33,0.0,57,142,37,107,10,11,4,26,30,27,9,6,19,161,,HOU,0.0,4.878787878787879,0.9090909090909091,0.8181818181818182,0.2727272727272727,0.18181818181818182,0.5757575757575758,1.121212121212121,0.4014084507042254,0.34579439252336447,0.9090909090909091
2019-20,1629599,Amir Coffey,18,0.0,23,54,6,19,6,11,4,12,16,14,5,2,8,58,F,LAC,0.0,3.2222222222222223,0.8888888888888888,0.7777777777777778,0.2777777777777778,0.1111111111111111,0.4444444444444444,0.3333333333333333,0.42592592592592593,0.3157894736842105,0.5454545454545454
2019-20,1629605,Tacko Fall,7,0.0,11,14,0,0,1,3,1,14,15,1,1,4,3,23,,BOS,0.0,3.2857142857142856,2.142857142857143,0.14285714285714285,0.14285714285714285,0.5714285714285714,0.42857142857142855,0.0,0.7857142857142857,0.0,0.3333333333333333
2019-20,1629607,Jared Harper,3,0.0,1,4,0,2,0,0,0,0,0,0,0,0,0,2,,PHX,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0
2019-20,1629608,Dewan Hernandez,6,0.0,5,14,1,2,3,5,5,9,14,3,1,0,3,14,,TOR,0.0,2.3333333333333335,2.3333333333333335,0.5,0.16666666666666666,0.0,0.5,0.16666666666666666,0.35714285714285715,0.5,0.6
2019-20,1629610,DaQuan Jeffries,13,0.0,20,40,5,18,5,6,3,15,18,7,4,1,2,50,,SAC,0.0,3.8461538461538463,1.3846153846153846,0.5384615384615384,0.3076923076923077,0.07692307692307693,0.15384615384615385,0.38461538461538464,0.5,0.2777777777777778,0.8333333333333334
2019-20,1629611,Terance Mann,41,0.0,37,79,7,20,18,27,10,45,55,53,11,5,18,99,G,LAC,0.0,2.4146341463414633,1.3414634146341464,1.2926829268292683,0.2682926829268293,0.12195121951219512,0.43902439024390244,0.17073170731707318,0.46835443037974683,0.35,0.6666666666666666
2019-20,1629620,Justin Robinson,9,0.0,5,12,3,5,0,0,1,4,5,7,0,1,3,13,,WAS,0.0,1.4444444444444444,0.5555555555555556,0.7777777777777778,0.0,0.1111111111111111,0.3333333333333333,0.3333333333333333,0.4166666666666667,0.6,0.0
2019-20,1629621,Marial Shayok,4,0.0,3,12,2,6,3,4,1,6,7,1,0,1,3,11,,PHI,0.0,2.75,1.75,0.25,0.0,0.25,0.75,0.5,0.25,0.3333333333333333,0.75
2019-20,1629622,Max Strus,2,0.0,2,3,0,1,1,1,1,0,1,0,0,0,0,5,,CHI,0.0,2.5,0.5,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,1.0
2019-20,1629625,Justin Wright-Foreman,4,0.0,7,20,2,10,3,4,0,5,5,7,2,0,3,19,,UTA,0.0,4.75,1.25,1.75,0.5,0.0,0.75,0.5,0.35,0.2,0.75
2019-20,1629626,Bol Bol,6,0.0,14,28,4,9,8,10,5,14,19,6,2,6,10,40,,DEN,0.0,6.666666666666667,3.1666666666666665,1.0,0.3333333333333333,1.0,1.6666666666666667,0.6666666666666666,0.5,0.4444444444444444,0.8
2019-20,1629627,Zion Williamson,24,0.0,210,360,6,14,114,178,64,86,150,50,16,9,59,540,F,NOP,0.0,22.5,6.25,2.0833333333333335,0.6666666666666666,0.375,2.4583333333333335,0.25,0.5833333333333334,0.42857142857142855,0.6404494382022472
2019-20,1629628,RJ Barrett,56,0.0,292,727,63,197,156,254,50,229,279,143,55,17,124,803,G,NYK,0.0,14.339285714285714,4.982142857142857,2.5535714285714284,0.9821428571428571,0.30357142857142855,2.2142857142857144,1.125,0.4016506189821183,0.3197969543147208,0.6141732283464567
2019-20,1629629,Cam Reddish,58,0.0,213,554,83,250,101,126,35,181,216,87,62,28,96,610,F,ATL,0.0,10.517241379310345,3.7241379310344827,1.5,1.0689655172413792,0.4827586206896552,1.6551724137931034,1.4310344827586208,0.3844765342960289,0.332,0.8015873015873016
2019-20,1629630,Ja Morant,67,0.0,447,937,60,179,239,308,51,208,259,488,58,18,220,1193,G,MEM,0.0,17.80597014925373,3.8656716417910446,7.2835820895522385,0.8656716417910447,0.26865671641791045,3.283582089552239,0.8955223880597015,0.47705442902881534,0.33519553072625696,0.775974025974026
2019-20,1629631,De'Andre Hunter,63,0.0,280,683,108,304,110,144,44,242,286,112,44,18,103,778,F,ATL,0.0,12.34920634920635,4.5396825396825395,1.7777777777777777,0.6984126984126984,0.2857142857142857,1.6349206349206349,1.7142857142857142,0.40995607613469986,0.35526315789473684,0.7638888888888888
2019-20,1629632,Coby White,65,0.0,312,792,133,376,102,129,28,202,230,175,49,6,109,859,G,CHI,0.0,13.215384615384615,3.5384615384615383,2.6923076923076925,0.7538461538461538,0.09230769230769231,1.676923076923077,2.046153846153846,0.3939393939393939,0.3537234042553192,0.7906976744186046
2019-20,1629633,Jarrett Culver,63,0.0,230,569,66,221,54,117,70,142,212,110,57,38,81,580,G,MIN,0.0,9.206349206349206,3.365079365079365,1.746031746031746,0.9047619047619048,0.6031746031746031,1.2857142857142858,1.0476190476190477,0.40421792618629176,0.2986425339366516,0.46153846153846156
2019-20,1629634,Brandon Clarke,58,0.0,296,479,23,64,85,112,92,253,345,81,32,48,55,700,F,MEM,0.0,12.068965517241379,5.948275862068965,1.396551724137931,0.5517241379310345,0.8275862068965517,0.9482758620689655,0.39655172413793105,0.6179540709812108,0.359375,0.7589285714285714
2019-20,1629635,Sekou Doumbouya,38,0.0,92,236,28,98,31,46,20,98,118,19,20,8,35,243,F,DET,0.0,6.394736842105263,3.1052631578947367,0.5,0.5263157894736842,0.21052631578947367,0.9210526315789473,0.7368421052631579,0.3898305084745763,0.2857142857142857,0.6739130434782609
2019-20,1629636,Darius Garland,59,0.0,280,699,105,296,63,72,27,84,111,229,42,4,151,728,G,CLE,0.0,12.338983050847459,1.88135593220339,3.8813559322033897,0.711864406779661,0.06779661016949153,2.559322033898305,1.7796610169491525,0.4005722460658083,0.3547297297297297,0.875
2019-20,1629637,Jaxson Hayes,64,0.0,174,259,1,4,123,190,97,162,259,56,26,55,53,472,C,NOP,0.0,7.375,4.046875,0.875,0.40625,0.859375,0.828125,0.015625,0.6718146718146718,0.25,0.6473684210526316
2019-20,1629638,Nickeil Alexander-Walker,47,0.0,98,266,46,133,25,37,9,75,84,89,17,8,54,267,G,NOP,0.0,5.680851063829787,1.7872340425531914,1.8936170212765957,0.3617021276595745,0.1702127659574468,1.148936170212766,0.9787234042553191,0.3684210526315789,0.3458646616541353,0.6756756756756757
2019-20,1629639,Tyler Herro,55,0.0,270,631,116,298,87,100,16,208,224,121,34,9,87,743,G,MIA,0.0,13.50909090909091,4.072727272727272,2.2,0.6181818181818182,0.16363636363636364,1.5818181818181818,2.109090909090909,0.42789223454833597,0.38926174496644295,0.87
2019-20,1629640,Keldon Johnson,17,0.0,53,89,13,22,35,44,10,47,57,15,14,2,13,154,F,SAS,0.0,9.058823529411764,3.3529411764705883,0.8823529411764706,0.8235294117647058,0.11764705882352941,0.7647058823529411,0.7647058823529411,0.5955056179775281,0.5909090909090909,0.7954545454545454
2019-20,1629641,Romeo Langford,32,0.0,28,80,5,27,18,25,15,26,41,13,8,8,11,79,G,BOS,0.0,2.46875,1.28125,0.40625,0.25,0.25,0.34375,0.15625,0.35,0.18518518518518517,0.72
2019-20,1629642,Nassir Little,48,0.0,65,151,14,59,28,44,31,77,108,22,13,14,15,172,F,POR,0.0,3.5833333333333335,2.25,0.4583333333333333,0.2708333333333333,0.2916666666666667,0.3125,0.2916666666666667,0.4304635761589404,0.23728813559322035,0.6363636363636364
2019-20,1629644,KZ Okpala,5,0.0,3,5,0,1,1,2,1,4,5,1,2,1,1,7,,MIA,0.0,1.4,1.0,0.2,0.4,0.2,0.2,0.0,0.6,0.0,0.5
2019-20,1629645,Kevin Porter Jr.,50,0.0,186,421,53,158,73,101,22,140,162,109,46,14,93,498,F,CLE,0.0,9.96,3.24,2.18,0.92,0.28,1.86,1.06,0.4418052256532066,0.33544303797468356,0.7227722772277227
2019-20,1629647,Darius Bazley,61,0.0,125,317,49,141,43,62,30,216,246,41,23,41,45,342,F,OKC,0.0,5.60655737704918,4.032786885245901,0.6721311475409836,0.3770491803278688,0.6721311475409836,0.7377049180327869,0.8032786885245902,0.3943217665615142,0.3475177304964539,0.6935483870967742
2019-20,1629648,Jordan Bone,10,0.0,5,20,2,10,0,0,0,4,4,8,1,0,2,12,,DET,0.0,1.2,0.4,0.8,0.1,0.0,0.2,0.2,0.25,0.2,0.0
2019-20,1629649,Ignas Brazdeikis,9,0.0,6,22,1,9,4,5,2,3,5,4,0,1,2,17,,NYK,0.0,1.8888888888888888,0.5555555555555556,0.4444444444444444,0.0,0.1111111111111111,0.2222222222222222,0.1111111111111111,0.2727272727272727,0.1111111111111111,0.8
2019-20,1629650,Moses Brown,9,0.0,4,10,0,0,3,8,3,11,14,1,1,1,3,11,,POR,0.0,1.2222222222222223,1.5555555555555556,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.3333333333333333,0.0,0.4,0.0,0.375
2019-20,1629651,Nic Claxton,15,0.0,27,48,1,7,11,21,19,25,44,16,1,8,9,66,,BKN,0.0,4.4,2.933333333333333,1.0666666666666667,0.06666666666666667,0.5333333333333333,0.6,0.06666666666666667,0.5625,0.14285714285714285,0.5238095238095238
2019-20,1629652,Luguentz Dort,36,0.0,86,218,30,101,42,53,24,57,81,27,31,4,22,244,G,OKC,0.0,6.777777777777778,2.25,0.75,0.8611111111111112,0.1111111111111111,0.6111111111111112,0.8333333333333334,0.3944954128440367,0.297029702970297,0.7924528301886793
2019-20,1629655,Daniel Gafford,43,0.0,94,134,0,0,32,60,52,54,106,21,13,56,29,220,C,CHI,0.0,5.116279069767442,2.4651162790697674,0.4883720930232558,0.3023255813953488,1.302325581395349,0.6744186046511628,0.0,0.7014925373134329,0.0,0.5333333333333333
2019-20,1629657,Kyle Guy,3,0.0,2,5,0,3,0,0,0,1,1,1,0,0,0,4,,SAC,0.0,1.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.4,0.0,0.0
2019-20,1629658,Jaylen Hoard,13,0.0,15,32,0,3,8,13,14,18,32,4,5,0,4,38,,POR,0.0,2.923076923076923,2.4615384615384617,0.3076923076923077,0.38461538461538464,0.0,0.3076923076923077,0.0,0.46875,0.0,0.6153846153846154
2019-20,1629659,Talen Horton-Tucker,6,0.0,14,30,4,13,2,4,2,5,7,6,8,1,6,34,G,LAL,0.0,5.666666666666667,1.1666666666666667,1.0,1.3333333333333333,0.16666666666666666,1.0,0.6666666666666666,0.4666666666666667,0.3076923076923077,0.5
2019-20,1629660,Ty Jerome,31,0.0,38,113,14,50,12,16,7,39,46,44,15,3,18,102,,PHX,0.0,3.2903225806451615,1.4838709677419355,1.4193548387096775,0.4838709677419355,0.0967741935483871,0.5806451612903226,0.45161290322580644,0.336283185840708,0.28,0.75
2019-20,1629661,Cameron Johnson,57,0.0,176,405,106,272,46,57,49,138,187,69,36,20,32,504,F,PHX,0.0,8.842105263157896,3.280701754385965,1.2105263157894737,0.631578947368421,0.3508771929824561,0.5614035087719298,1.8596491228070176,0.4345679012345679,0.3897058823529412,0.8070175438596491
2019-20,1629662,Mfiondu Kabengele,12,0.0,14,32,9,20,5,5,1,10,11,2,2,2,2,42,,LAC,0.0,3.5,0.9166666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.75,0.4375,0.45,1.0
2019-20,1629663,Louis King,10,0.0,8,21,4,11,0,3,1,9,10,5,2,0,2,20,,DET,0.0,2.0,1.0,0.5,0.2,0.0,0.2,0.4,0.38095238095238093,0.36363636363636365,0.0
2019-20,1629665,Jalen Lecque,5,0.0,4,10,0,4,2,2,0,2,2,2,0,0,2,10,,PHX,0.0,2.0,0.4,0.4,0.0,0.0,0.4,0.0,0.4,0.0,1.0
