season_year,personId,personName,games_played,minutes,fieldGoalsMade,fieldGoalsAttempted,threePointersMade,threePointersAttempted,freeThrowsMade,freeThrowsAttempted,reboundsOffensive,reboundsDefensive,reboundsTotal,assists,steals,blocks,turnovers,points,position,teamTricode,minutes_per_game,points_per_game,rebounds_per_game,assists_per_game,steals_per_game,blocks_per_game,turnovers_per_game,threepointers_per_game,field_goal_percentage,three_point_percentage,free_throw_percentage
2021-22,1629652,Luguentz Dort,51,0.0,293,726,130,391,161,191,38,174,212,88,46,18,88,877,F,OKC,0.0,17.19607843137255,4.1568627450980395,1.7254901960784315,0.9019607843137255,0.35294117647058826,1.7254901960784315,2.549019607843137,0.4035812672176309,0.33248081841432225,0.8429319371727748
2021-22,1629653,Devon Dotson,11,0.0,11,23,2,9,5,9,1,8,9,15,1,0,5,29,,CHI,0.0,2.6363636363636362,0.8181818181818182,1.3636363636363635,0.09090909090909091,0.0,0.45454545454545453,0.18181818181818182,0.4782608695652174,0.2222222222222222,0.5555555555555556
2021-22,1629655,Daniel Gafford,72,0.0,285,411,0,1,107,153,155,252,407,68,30,99,65,677,C,WAS,0.0,9.402777777777779,5.652777777777778,0.9444444444444444,0.4166666666666667,1.375,0.9027777777777778,0.0,0.6934306569343066,0.0,0.6993464052287581
2021-22,1629656,Quentin Grimes,46,0.0,95,235,72,189,13,19,24,70,94,44,31,11,28,275,F,NYK,0.0,5.978260869565218,2.0434782608695654,0.9565217391304348,0.6739130434782609,0.2391304347826087,0.6086956521739131,1.565217391304348,0.40425531914893614,0.38095238095238093,0.6842105263157895
2021-22,1629657,Kyle Guy,19,0.0,26,65,14,40,8,12,4,13,17,17,7,1,13,74,,MIA,0.0,3.8947368421052633,0.8947368421052632,0.8947368421052632,0.3684210526315789,0.05263157894736842,0.6842105263157895,0.7368421052631579,0.4,0.35,0.6666666666666666
2021-22,1629658,Jaylen Hoard,7,0.0,44,90,9,25,6,14,30,54,84,17,6,5,8,103,F,OKC,0.0,14.714285714285714,12.0,2.4285714285714284,0.8571428571428571,0.7142857142857143,1.1428571428571428,1.2857142857142858,0.4888888888888889,0.36,0.42857142857142855
2021-22,1629659,Talen Horton-Tucker,60,0.0,224,538,49,182,100,125,37,156,193,159,59,29,82,597,F,LAL,0.0,9.95,3.216666666666667,2.65,0.9833333333333333,0.48333333333333334,1.3666666666666667,0.8166666666666667,0.4163568773234201,0.2692307692307692,0.8
2021-22,1629660,Ty Jerome,48,0.0,124,328,54,186,38,47,19,59,78,109,30,5,37,340,G,OKC,0.0,7.083333333333333,1.625,2.2708333333333335,0.625,0.10416666666666667,0.7708333333333334,1.125,0.3780487804878049,0.2903225806451613,0.8085106382978723
2021-22,1629661,Cameron Johnson,66,0.0,279,607,166,391,98,114,42,231,273,99,57,16,47,822,G,PHX,0.0,12.454545454545455,4.136363636363637,1.5,0.8636363636363636,0.24242424242424243,0.7121212121212122,2.515151515151515,0.4596375617792422,0.42455242966751916,0.8596491228070176
2021-22,1629663,Louis King,10,0.0,15,47,8,27,7,10,0,12,12,9,2,1,0,45,,SAC,0.0,4.5,1.2,0.9,0.2,0.1,0.0,0.8,0.3191489361702128,0.2962962962962963,0.7
2021-22,1629667,Jalen McDaniels,55,0.0,123,254,41,108,53,72,37,133,170,58,26,22,36,340,F,CHA,0.0,6.181818181818182,3.090909090909091,1.0545454545454545,0.4727272727272727,0.4,0.6545454545454545,0.7454545454545455,0.484251968503937,0.37962962962962965,0.7361111111111112
2021-22,1629669,Jaylen Nowell,62,0.0,196,413,63,160,72,92,22,101,123,130,27,10,36,527,G,MIN,0.0,8.5,1.9838709677419355,2.096774193548387,0.43548387096774194,0.16129032258064516,0.5806451612903226,1.0161290322580645,0.4745762711864407,0.39375,0.782608695652174
2021-22,1629670,Jordan Nwora,62,0.0,186,462,79,227,36,43,37,184,221,59,25,17,57,487,G,MIL,0.0,7.854838709677419,3.564516129032258,0.9516129032258065,0.4032258064516129,0.27419354838709675,0.9193548387096774,1.2741935483870968,0.4025974025974026,0.34801762114537443,0.8372093023255814
2021-22,1629671,Miye Oni,16,0.0,2,9,1,8,0,1,1,6,7,5,0,0,1,5,,UTA,0.0,0.3125,0.4375,0.3125,0.0,0.0,0.0625,0.0625,0.2222222222222222,0.125,0.0
2021-22,1629672,Eric Paschall,58,0.0,114,235,40,108,66,86,30,76,106,36,9,5,27,334,F,UTA,0.0,5.758620689655173,1.8275862068965518,0.6206896551724138,0.15517241379310345,0.08620689655172414,0.46551724137931033,0.6896551724137931,0.4851063829787234,0.37037037037037035,0.7674418604651163
2021-22,1629673,Jordan Poole,76,0.0,474,1058,211,580,246,266,34,226,260,304,60,23,187,1405,G,GSW,0.0,18.486842105263158,3.4210526315789473,4.0,0.7894736842105263,0.3026315789473684,2.460526315789474,2.776315789473684,0.44801512287334594,0.36379310344827587,0.924812030075188
2021-22,1629674,Neemias Queta,14,0.0,17,38,0,0,11,17,14,17,31,6,1,8,6,45,,SAC,0.0,3.2142857142857144,2.2142857142857144,0.42857142857142855,0.07142857142857142,0.5714285714285714,0.42857142857142855,0.0,0.4473684210526316,0.0,0.6470588235294118
2021-22,1629675,Naz Reid,77,0.0,233,476,57,166,114,149,102,199,301,71,40,71,82,637,C,MIN,0.0,8.272727272727273,3.909090909090909,0.922077922077922,0.5194805194805194,0.922077922077922,1.0649350649350648,0.7402597402597403,0.4894957983193277,0.3433734939759036,0.7651006711409396
2021-22,1629676,Isaiah Roby,45,0.0,166,323,44,99,78,116,75,142,217,71,36,34,43,454,C,OKC,0.0,10.088888888888889,4.822222222222222,1.5777777777777777,0.8,0.7555555555555555,0.9555555555555556,0.9777777777777777,0.5139318885448917,0.4444444444444444,0.6724137931034483
2021-22,1629678,Admiral Schofield,38,0.0,54,129,26,79,12,15,17,72,89,25,4,5,21,146,F,ORL,0.0,3.8421052631578947,2.3421052631578947,0.6578947368421053,0.10526315789473684,0.13157894736842105,0.5526315789473685,0.6842105263157895,0.4186046511627907,0.3291139240506329,0.8
2021-22,1629680,Matisse Thybulle,66,0.0,150,300,45,144,34,43,42,109,151,75,115,71,39,379,F,PHI,0.0,5.742424242424242,2.287878787878788,1.1363636363636365,1.7424242424242424,1.0757575757575757,0.5909090909090909,0.6818181818181818,0.5,0.3125,0.7906976744186046
2021-22,1629681,Killian Tillie,36,0.0,43,127,27,86,5,8,21,39,60,22,23,15,13,118,F,MEM,0.0,3.2777777777777777,1.6666666666666667,0.6111111111111112,0.6388888888888888,0.4166666666666667,0.3611111111111111,0.75,0.33858267716535434,0.313953488372093,0.625
2021-22,1629682,Tremont Waters,3,0.0,4,14,2,9,0,0,0,4,4,7,5,0,4,10,,"TOR, WAS",0.0,3.3333333333333335,1.3333333333333333,2.3333333333333335,1.6666666666666667,0.0,1.3333333333333333,0.6666666666666666,0.2857142857142857,0.2222222222222222,0.0
2021-22,1629683,Quinndary Weatherspoon,11,0.0,12,21,1,5,5,5,2,12,14,5,1,1,3,30,,GSW,0.0,2.727272727272727,1.2727272727272727,0.45454545454545453,0.09090909090909091,0.09090909090909091,0.2727272727272727,0.09090909090909091,0.5714285714285714,0.2,1.0
2021-22,1629684,Grant Williams,77,0.0,205,432,106,258,86,95,64,210,274,78,38,57,62,602,F,BOS,0.0,7.818181818181818,3.5584415584415585,1.0129870129870129,0.4935064935064935,0.7402597402597403,0.8051948051948052,1.3766233766233766,0.47453703703703703,0.4108527131782946,0.9052631578947369
2021-22,1629685,Dylan Windler,50,0.0,37,98,21,70,15,18,21,68,89,34,14,3,16,110,,CLE,0.0,2.2,1.78,0.68,0.28,0.06,0.32,0.42,0.37755102040816324,0.3,0.8333333333333334
2021-22,1629686,Deividas Sirvydis,3,0.0,1,10,1,7,0,0,0,6,6,1,3,1,0,3,,DET,0.0,1.0,2.0,0.3333333333333333,1.0,0.3333333333333333,0.0,0.3333333333333333,0.1,0.14285714285714285,0.0
2021-22,1629712,Didi Louzada,9,0.0,12,33,9,23,2,2,5,12,17,5,2,2,5,35,F,"NOP, POR",0.0,3.888888888888889,1.8888888888888888,0.5555555555555556,0.2222222222222222,0.2222222222222222,0.5555555555555556,1.0,0.36363636363636365,0.391304347826087,1.0
2021-22,1629717,Armoni Brooks,54,0.0,98,289,74,249,18,21,20,83,103,62,28,11,27,288,G,"HOU, TOR",0.0,5.333333333333333,1.9074074074074074,1.1481481481481481,0.5185185185185185,0.2037037037037037,0.5,1.3703703703703705,0.3391003460207612,0.2971887550200803,0.8571428571428571
2021-22,1629718,Charlie Brown Jr.,22,0.0,10,39,1,12,9,10,14,18,32,6,10,4,5,30,F,"DAL, PHI",0.0,1.3636363636363635,1.4545454545454546,0.2727272727272727,0.45454545454545453,0.18181818181818182,0.22727272727272727,0.045454545454545456,0.2564102564102564,0.08333333333333333,0.9
2021-22,1629719,Devontae Cacok,15,0.0,21,31,0,0,4,7,8,34,42,6,8,7,3,46,,SAS,0.0,3.066666666666667,2.8,0.4,0.5333333333333333,0.4666666666666667,0.2,0.0,0.6774193548387096,0.0,0.5714285714285714
2021-22,1629723,John Konchar,72,0.0,135,262,52,126,27,49,87,242,329,109,45,22,29,349,G,MEM,0.0,4.847222222222222,4.569444444444445,1.5138888888888888,0.625,0.3055555555555556,0.4027777777777778,0.7222222222222222,0.5152671755725191,0.4126984126984127,0.5510204081632653
2021-22,1629726,Garrison Mathews,65,0.0,184,461,139,386,143,180,32,158,190,64,57,24,41,650,F,HOU,0.0,10.0,2.923076923076923,0.9846153846153847,0.8769230769230769,0.36923076923076925,0.6307692307692307,2.1384615384615384,0.39913232104121477,0.3601036269430052,0.7944444444444444
2021-22,1629730,Rayjon Tucker,5,0.0,6,9,4,5,5,7,3,5,8,10,4,0,1,21,,"DEN, MIL",0.0,4.2,1.6,2.0,0.8,0.0,0.2,0.8,0.6666666666666666,0.8,0.7142857142857143
2021-22,1629731,Dean Wade,51,0.0,99,217,51,142,20,30,31,119,150,52,29,7,16,269,F,CLE,0.0,5.2745098039215685,2.9411764705882355,1.0196078431372548,0.5686274509803921,0.13725490196078433,0.3137254901960784,1.0,0.45622119815668205,0.3591549295774648,0.6666666666666666
2021-22,1629735,Chris Silva,10,0.0,8,15,0,0,10,12,13,23,36,7,0,1,8,26,,"MIA, MIN",0.0,2.6,3.6,0.7,0.0,0.1,0.8,0.0,0.5333333333333333,0.0,0.8333333333333334
2021-22,1629744,Matt Thomas,40,0.0,55,134,35,91,16,20,3,47,50,20,8,3,8,161,,CHI,0.0,4.025,1.25,0.5,0.2,0.075,0.2,0.875,0.41044776119402987,0.38461538461538464,0.8
2021-22,1629750,Javonte Green,65,0.0,176,325,36,101,80,96,91,185,276,60,67,32,30,468,F,CHI,0.0,7.2,4.246153846153846,0.9230769230769231,1.0307692307692307,0.49230769230769234,0.46153846153846156,0.5538461538461539,0.5415384615384615,0.3564356435643564,0.8333333333333334
2021-22,1629751,Dakota Mathias,6,0.0,2,6,2,6,0,0,0,2,2,1,1,0,0,6,,MEM,0.0,1.0,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
2021-22,1629752,Juwan Morgan,2,0.0,2,3,1,2,0,0,2,2,4,1,0,0,0,5,,"BOS, TOR",0.0,2.5,2.0,0.5,0.0,0.0,0.0,0.5,0.6666666666666666,0.5,0.0
2021-22,1629755,Hassani Gravett,8,0.0,18,38,11,26,3,4,1,20,21,20,5,1,9,50,G,ORL,0.0,6.25,2.625,2.5,0.625,0.125,1.125,1.375,0.47368421052631576,0.4230769230769231,0.75
2021-22,1629760,Matt Mooney,1,0.0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,,NYK,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
2021-22,1629783,Shaq Buchanan,2,0.0,1,4,0,2,0,0,1,1,2,2,1,0,2,2,,MEM,0.0,1.0,1.0,1.0,0.5,0.0,1.0,0.0,0.25,0.0,0.0
2021-22,1629788,Tyler Hall,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,NYK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-22,1629833,Keljin Blevins,31,0.0,34,111,21,72,6,11,16,29,45,19,13,1,17,95,F,POR,0.0,3.064516129032258,1.4516129032258065,0.6129032258064516,0.41935483870967744,0.03225806451612903,0.5483870967741935,0.6774193548387096,0.3063063063063063,0.2916666666666667,0.5454545454545454
2021-22,1629873,Jaysean Paige,1,0.0,0,3,0,2,0,0,0,1,1,1,0,0,1,0,,DET,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2021-22,1629875,Xavier Moon,10,0.0,25,51,5,14,3,5,2,12,14,24,7,3,6,58,,LAC,0.0,5.8,1.4,2.4,0.7,0.3,0.6,0.5,0.49019607843137253,0.35714285714285715,0.6
2021-22,1629958,Ahmad Caver,1,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,2,,IND,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2021-22,1629962,Devin Cannady,5,0.0,15,44,15,37,5,7,1,5,6,10,5,3,5,50,,ORL,0.0,10.0,1.2,2.0,1.0,0.6,1.0,3.0,0.3409090909090909,0.40540540540540543,0.7142857142857143
2021-22,1630162,Anthony Edwards,72,0.0,549,1245,215,602,220,280,62,281,343,275,105,46,190,1533,F,MIN,0.0,21.291666666666668,4.763888888888889,3.8194444444444446,1.4583333333333333,0.6388888888888888,2.638888888888889,2.986111111111111,0.44096385542168676,0.35714285714285715,0.7857142857142857
2021-22,1630163,LaMelo Ball,75,0.0,538,1254,220,565,212,243,108,393,501,571,119,30,245,1508,G,CHA,0.0,20.106666666666666,6.68,7.613333333333333,1.5866666666666667,0.4,3.2666666666666666,2.933333333333333,0.42902711323763953,0.3893805309734513,0.8724279835390947
2021-22,1630165,Killian Hayes,66,0.0,176,459,44,167,57,74,36,174,210,277,78,35,111,453,G,DET,0.0,6.863636363636363,3.1818181818181817,4.196969696969697,1.1818181818181819,0.5303030303030303,1.6818181818181819,0.6666666666666666,0.38344226579520696,0.2634730538922156,0.7702702702702703
2021-22,1630166,Deni Avdija,82,0.0,250,579,82,259,103,136,52,373,425,167,59,44,87,685,F,WAS,0.0,8.353658536585366,5.182926829268292,2.0365853658536586,0.7195121951219512,0.5365853658536586,1.0609756097560976,1.0,0.4317789291882556,0.3166023166023166,0.7573529411764706
2021-22,1630167,Obi Toppin,72,0.0,251,473,52,169,94,124,69,199,268,77,25,33,56,648,F,NYK,0.0,9.0,3.7222222222222223,1.0694444444444444,0.3472222222222222,0.4583333333333333,0.7777777777777778,0.7222222222222222,0.5306553911205074,0.3076923076923077,0.7580645161290323
2021-22,1630168,Onyeka Okongwu,48,0.0,156,226,0,0,80,110,115,168,283,53,31,60,44,392,C,ATL,0.0,8.166666666666666,5.895833333333333,1.1041666666666667,0.6458333333333334,1.25,0.9166666666666666,0.0,0.6902654867256637,0.0,0.7272727272727273
2021-22,1630169,Tyrese Haliburton,77,0.0,430,909,161,389,160,190,61,250,311,628,134,49,199,1181,G,"IND, SAC",0.0,15.337662337662337,4.038961038961039,8.155844155844155,1.7402597402597402,0.6363636363636364,2.5844155844155843,2.090909090909091,0.4730473047304731,0.4138817480719794,0.8421052631578947
2021-22,1630170,Devin Vassell,71,0.0,326,764,137,380,83,99,44,262,306,136,76,41,58,872,G,SAS,0.0,12.28169014084507,4.309859154929577,1.9154929577464788,1.0704225352112675,0.5774647887323944,0.8169014084507042,1.9295774647887325,0.42670157068062825,0.3605263157894737,0.8383838383838383
2021-22,1630171,Isaac Okoro,67,0.0,207,431,55,157,119,155,72,129,201,121,56,22,58,588,G,CLE,0.0,8.776119402985074,3.0,1.8059701492537314,0.835820895522388,0.3283582089552239,0.8656716417910447,0.8208955223880597,0.4802784222737819,0.3503184713375796,0.7677419354838709
2021-22,1630172,Patrick Williams,17,0.0,54,102,15,29,30,41,17,52,69,15,9,9,16,153,F,CHI,0.0,9.0,4.0588235294117645,0.8823529411764706,0.5294117647058824,0.5294117647058824,0.9411764705882353,0.8823529411764706,0.5294117647058824,0.5172413793103449,0.7317073170731707
2021-22,1630173,Precious Achiuwa,73,0.0,265,603,56,156,78,131,146,327,473,82,37,41,84,664,C,TOR,0.0,9.095890410958905,6.47945205479452,1.1232876712328768,0.5068493150684932,0.5616438356164384,1.1506849315068493,0.7671232876712328,0.439469320066335,0.358974358974359,0.5954198473282443
2021-22,1630174,Aaron Nesmith,52,0.0,72,182,31,115,21,26,15,74,89,22,20,5,31,196,G,BOS,0.0,3.769230769230769,1.7115384615384615,0.4230769230769231,0.38461538461538464,0.09615384615384616,0.5961538461538461,0.5961538461538461,0.3956043956043956,0.26956521739130435,0.8076923076923077
2021-22,1630175,Cole Anthony,65,0.0,357,912,132,391,216,253,32,316,348,369,46,17,170,1062,G,ORL,0.0,16.338461538461537,5.3538461538461535,5.676923076923077,0.7076923076923077,0.26153846153846155,2.6153846153846154,2.0307692307692307,0.39144736842105265,0.3375959079283887,0.8537549407114624
2021-22,1630176,Vernon Carey Jr.,7,0.0,7,13,0,0,6,13,8,4,12,0,2,1,3,20,C,"CHA, WAS",0.0,2.857142857142857,1.7142857142857142,0.0,0.2857142857142857,0.14285714285714285,0.42857142857142855,0.0,0.5384615384615384,0.0,0.46153846153846156
2021-22,1630177,Theo Maledon,51,0.0,119,317,44,150,79,100,20,111,131,111,31,11,65,361,G,OKC,0.0,7.078431372549019,2.5686274509803924,2.176470588235294,0.6078431372549019,0.21568627450980393,1.2745098039215685,0.8627450980392157,0.3753943217665615,0.29333333333333333,0.79
2021-22,1630178,Tyrese Maxey,75,0.0,483,995,132,309,213,246,26,214,240,321,55,32,88,1311,G,PHI,0.0,17.48,3.2,4.28,0.7333333333333333,0.4266666666666667,1.1733333333333333,1.76,0.48542713567839196,0.42718446601941745,0.8658536585365854
2021-22,1630179,Tyrell Terry,2,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,2,,MEM,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2021-22,1630180,Saddiq Bey,82,0.0,450,1136,211,610,210,254,107,334,441,233,73,16,96,1321,F,DET,0.0,16.109756097560975,5.378048780487805,2.841463414634146,0.8902439024390244,0.1951219512195122,1.170731707317073,2.573170731707317,0.3961267605633803,0.34590163934426227,0.8267716535433071
2021-22,1630181,R.J. Hampton,64,0.0,175,457,64,183,75,117,23,171,194,158,42,13,87,489,G,ORL,0.0,7.640625,3.03125,2.46875,0.65625,0.203125,1.359375,1.0,0.38293216630196936,0.34972677595628415,0.6410256410256411
2021-22,1630182,Josh Green,67,0.0,130,256,28,78,31,45,52,109,161,79,45,14,44,319,F,DAL,0.0,4.7611940298507465,2.4029850746268657,1.1791044776119404,0.6716417910447762,0.208955223880597,0.6567164179104478,0.417910447761194,0.5078125,0.358974358974359,0.6888888888888889
2021-22,1630183,Jaden McDaniels,70,0.0,255,554,80,252,57,71,76,217,293,79,52,54,75,647,F,MIN,0.0,9.242857142857142,4.185714285714286,1.1285714285714286,0.7428571428571429,0.7714285714285715,1.0714285714285714,1.1428571428571428,0.4602888086642599,0.31746031746031744,0.8028169014084507
2021-22,1630184,Kira Lewis Jr.,24,0.0,59,146,13,58,10,12,9,30,39,49,11,1,26,141,,NOP,0.0,5.875,1.625,2.0416666666666665,0.4583333333333333,0.041666666666666664,1.0833333333333333,0.5416666666666666,0.4041095890410959,0.22413793103448276,0.8333333333333334
2021-22,1630186,Jahmi'us Ramsey,19,0.0,24,58,5,18,7,14,4,9,13,7,1,1,5,60,,SAC,0.0,3.1578947368421053,0.6842105263157895,0.3684210526315789,0.05263157894736842,0.05263157894736842,0.2631578947368421,0.2631578947368421,0.41379310344827586,0.2777777777777778,0.5
2021-22,1630187,Daniel Oturu,3,0.0,3,6,0,1,3,5,1,4,5,0,0,2,0,9,,TOR,0.0,3.0,1.6666666666666667,0.0,0.0,0.6666666666666666,0.0,0.0,0.5,0.0,0.6
2021-22,1630188,Jalen Smith,51,0.0,176,350,40,122,78,102,101,206,307,24,15,41,42,470,F,"IND, PHX",0.0,9.215686274509803,6.019607843137255,0.47058823529411764,0.29411764705882354,0.803921568627451,0.8235294117647058,0.7843137254901961,0.5028571428571429,0.32786885245901637,0.7647058823529411
2021-22,1630190,Elijah Hughes,36,0.0,47,144,25,95,7,9,6,52,58,22,14,8,17,126,F,"POR, UTA",0.0,3.5,1.6111111111111112,0.6111111111111112,0.3888888888888889,0.2222222222222222,0.4722222222222222,0.6944444444444444,0.3263888888888889,0.2631578947368421,0.7777777777777778
2021-22,1630191,Isaiah Stewart,71,0.0,250,490,15,46,74,103,226,391,617,82,22,78,85,589,C,DET,0.0,8.295774647887324,8.690140845070422,1.1549295774647887,0.30985915492957744,1.0985915492957747,1.1971830985915493,0.2112676056338028,0.5102040816326531,0.32608695652173914,0.7184466019417476
2021-22,1630192,Zeke Nnaji,41,0.0,96,186,37,80,41,65,56,91,147,17,16,13,23,270,F,DEN,0.0,6.585365853658536,3.5853658536585367,0.4146341463414634,0.3902439024390244,0.3170731707317073,0.5609756097560976,0.9024390243902439,0.5161290322580645,0.4625,0.6307692307692307
2021-22,1630193,Immanuel Quickley,78,0.0,284,724,137,396,177,201,31,216,247,275,54,3,99,882,G,NYK,0.0,11.307692307692308,3.1666666666666665,3.5256410256410255,0.6923076923076923,0.038461538461538464,1.2692307692307692,1.7564102564102564,0.39226519337016574,0.34595959595959597,0.8805970149253731
2021-22,1630194,Paul Reed,38,0.0,54,96,2,8,6,14,44,48,92,16,33,14,10,116,F,PHI,0.0,3.0526315789473686,2.4210526315789473,0.42105263157894735,0.868421052631579,0.3684210526315789,0.2631578947368421,0.05263157894736842,0.5625,0.25,0.42857142857142855
2021-22,1630195,Leandro Bolmaro,35,0.0,17,54,5,18,11,13,16,27,43,21,6,0,13,50,G,MIN,0.0,1.4285714285714286,1.2285714285714286,0.6,0.17142857142857143,0.0,0.37142857142857144,0.14285714285714285,0.3148148148148148,0.2777777777777778,0.8461538461538461
2021-22,1630197,Aleksej Pokusevski,61,0.0,186,456,57,197,35,50,73,245,318,131,39,38,94,464,F,OKC,0.0,7.60655737704918,5.213114754098361,2.1475409836065573,0.639344262295082,0.6229508196721312,1.540983606557377,0.9344262295081968,0.40789473684210525,0.2893401015228426,0.7
2021-22,1630198,Isaiah Joe,55,0.0,62,177,45,135,29,31,6,50,56,35,14,3,19,198,G,PHI,0.0,3.6,1.018181818181818,0.6363636363636364,0.2545454545454545,0.05454545454545454,0.34545454545454546,0.8181818181818182,0.3502824858757062,0.3333333333333333,0.9354838709677419
2021-22,1630199,Cassius Stanley,9,0.0,19,46,4,17,10,10,5,14,19,4,5,2,6,52,G,DET,0.0,5.777777777777778,2.111111111111111,0.4444444444444444,0.5555555555555556,0.2222222222222222,0.6666666666666666,0.4444444444444444,0.41304347826086957,0.23529411764705882,1.0
2021-22,1630200,Tre Jones,69,0.0,166,339,10,51,71,91,29,126,155,233,42,7,46,413,G,SAS,0.0,5.9855072463768115,2.246376811594203,3.3768115942028984,0.6086956521739131,0.10144927536231885,0.6666666666666666,0.14492753623188406,0.4896755162241888,0.19607843137254902,0.7802197802197802
2021-22,1630201,Malachi Flynn,44,0.0,72,183,30,90,15,24,10,53,63,70,20,4,13,189,G,TOR,0.0,4.295454545454546,1.4318181818181819,1.5909090909090908,0.45454545454545453,0.09090909090909091,0.29545454545454547,0.6818181818181818,0.39344262295081966,0.3333333333333333,0.625
2021-22,1630202,Payton Pritchard,71,0.0,160,373,101,245,21,21,32,102,134,139,25,6,41,442,G,BOS,0.0,6.225352112676056,1.8873239436619718,1.9577464788732395,0.352112676056338,0.08450704225352113,0.5774647887323944,1.4225352112676057,0.4289544235924933,0.4122448979591837,1.0
2021-22,1630205,Lamar Stevens,63,0.0,156,319,18,65,53,75,47,117,164,44,31,18,41,383,G,CLE,0.0,6.079365079365079,2.6031746031746033,0.6984126984126984,0.49206349206349204,0.2857142857142857,0.6507936507936508,0.2857142857142857,0.4890282131661442,0.27692307692307694,0.7066666666666667
2021-22,1630206,Jay Scrubb,18,0.0,18,46,6,21,7,10,2,14,16,8,4,3,7,49,,LAC,0.0,2.7222222222222223,0.8888888888888888,0.4444444444444444,0.2222222222222222,0.16666666666666666,0.3888888888888889,0.3333333333333333,0.391304347826087,0.2857142857142857,0.7
2021-22,1630207,Nate Hinton,2,0.0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,,IND,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0
2021-22,1630208,Nick Richards,50,0.0,60,90,0,0,30,43,34,52,86,13,9,21,24,150,C,CHA,0.0,3.0,1.72,0.26,0.18,0.42,0.48,0.0,0.6666666666666666,0.0,0.6976744186046512
2021-22,1630209,Omer Yurtseven,56,0.0,130,247,1,11,38,61,85,209,294,49,17,20,41,299,C,MIA,0.0,5.339285714285714,5.25,0.875,0.30357142857142855,0.35714285714285715,0.7321428571428571,0.017857142857142856,0.5263157894736842,0.09090909090909091,0.6229508196721312
2021-22,1630210,Markus Howard,31,0.0,39,101,28,70,20,23,2,10,12,7,9,0,7,126,,DEN,0.0,4.064516129032258,0.3870967741935484,0.22580645161290322,0.2903225806451613,0.0,0.22580645161290322,0.9032258064516129,0.38613861386138615,0.4,0.8695652173913043
2021-22,1630214,Xavier Tillman,53,0.0,98,216,10,49,46,71,66,95,161,62,49,15,34,252,C,MEM,0.0,4.754716981132075,3.0377358490566038,1.169811320754717,0.9245283018867925,0.2830188679245283,0.6415094339622641,0.18867924528301888,0.4537037037037037,0.20408163265306123,0.647887323943662
2021-22,1630215,Jared Butler,42,0.0,61,151,28,88,11,16,5,40,45,63,17,8,33,161,G,UTA,0.0,3.8333333333333335,1.0714285714285714,1.5,0.40476190476190477,0.19047619047619047,0.7857142857142857,0.6666666666666666,0.40397350993377484,0.3181818181818182,0.6875
2021-22,1630216,Cassius Winston,7,0.0,4,11,2,6,4,4,0,1,1,7,0,0,3,14,,WAS,0.0,2.0,0.14285714285714285,1.0,0.0,0.0,0.42857142857142855,0.2857142857142857,0.36363636363636365,0.3333333333333333,1.0
2021-22,1630217,Desmond Bane,76,0.0,508,1101,228,523,140,155,46,288,334,208,92,29,111,1384,G,MEM,0.0,18.210526315789473,4.394736842105263,2.736842105263158,1.2105263157894737,0.3815789473684211,1.4605263157894737,3.0,0.46139872842870117,0.4359464627151052,0.9032258064516129
2021-22,1630218,Robert Woodard II,12,0.0,2,16,1,4,2,2,5,6,11,3,1,1,1,7,,SAC,0.0,0.5833333333333334,0.9166666666666666,0.25,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.125,0.25,1.0
2021-22,1630219,Skylar Mays,28,0.0,32,64,8,25,8,9,5,20,25,17,7,0,10,80,G,ATL,0.0,2.857142857142857,0.8928571428571429,0.6071428571428571,0.25,0.0,0.35714285714285715,0.2857142857142857,0.5,0.32,0.8888888888888888
2021-22,1630222,Mason Jones,4,0.0,7,15,1,4,12,15,1,9,10,4,2,0,1,27,,LAL,0.0,6.75,2.5,1.0,0.5,0.0,0.25,0.25,0.4666666666666667,0.25,0.8
2021-22,1630224,Jalen Green,67,0.0,406,954,157,458,188,236,33,193,226,176,44,18,135,1157,G,HOU,0.0,17.26865671641791,3.373134328358209,2.626865671641791,0.6567164179104478,0.26865671641791045,2.014925373134328,2.343283582089552,0.42557651991614254,0.34279475982532753,0.7966101694915254
