season_year,personId,personName,games_played,minutes,fieldGoalsMade,fieldGoalsAttempted,threePointersMade,threePointersAttempted,freeThrowsMade,freeThrowsAttempted,reboundsOffensive,reboundsDefensive,reboundsTotal,assists,steals,blocks,turnovers,points,position,teamTricode,minutes_per_game,points_per_game,rebounds_per_game,assists_per_game,steals_per_game,blocks_per_game,turnovers_per_game,threepointers_per_game,field_goal_percentage,three_point_percentage,free_throw_percentage
2017-18,203953,Jabari Parker,31,0.0,160,332,31,81,40,54,42,109,151,59,25,10,45,391,F,MIL,0.0,12.612903225806452,4.870967741935484,1.903225806451613,0.8064516129032258,0.3225806451612903,1.4516129032258065,1.0,0.4819277108433735,0.38271604938271603,0.7407407407407407
2017-18,203954,Joel Embiid,63,0.0,510,1056,66,214,359,467,143,547,690,199,40,111,234,1445,C,PHI,0.0,22.936507936507937,10.952380952380953,3.1587301587301586,0.6349206349206349,1.7619047619047619,3.7142857142857144,1.0476190476190477,0.48295454545454547,0.308411214953271,0.7687366167023555
2017-18,203957,Dante Exum,14,0.0,42,87,5,18,25,31,4,22,26,43,8,3,20,114,,UTA,0.0,8.142857142857142,1.8571428571428572,3.0714285714285716,0.5714285714285714,0.21428571428571427,1.4285714285714286,0.35714285714285715,0.4827586206896552,0.2777777777777778,0.8064516129032258
2017-18,203960,JaKarr Sampson,22,0.0,44,81,5,10,10,16,21,57,78,9,8,22,8,103,F,SAC,0.0,4.681818181818182,3.5454545454545454,0.4090909090909091,0.36363636363636365,1.0,0.36363636363636365,0.22727272727272727,0.5432098765432098,0.5,0.625
2017-18,203961,Eric Moreland,67,0.0,66,122,0,0,11,29,81,197,278,78,31,51,41,143,C,DET,0.0,2.1343283582089554,4.149253731343284,1.164179104477612,0.4626865671641791,0.7611940298507462,0.6119402985074627,0.0,0.5409836065573771,0.0,0.3793103448275862
2017-18,203962,Josh Huestis,69,0.0,60,182,33,115,6,20,42,119,161,20,15,43,26,159,G,OKC,0.0,2.3043478260869565,2.3333333333333335,0.2898550724637681,0.21739130434782608,0.6231884057971014,0.37681159420289856,0.4782608695652174,0.32967032967032966,0.28695652173913044,0.3
2017-18,203966,Jamil Wilson,15,0.0,38,81,27,63,2,4,3,29,32,10,5,8,8,105,F,LAC,0.0,7.0,2.1333333333333333,0.6666666666666666,0.3333333333333333,0.5333333333333333,0.5333333333333333,1.8,0.4691358024691358,0.42857142857142855,0.5
2017-18,203967,Dario Saric,78,0.0,403,890,157,399,178,207,154,366,520,202,51,20,148,1141,F,PHI,0.0,14.628205128205128,6.666666666666667,2.58974358974359,0.6538461538461539,0.2564102564102564,1.8974358974358974,2.0128205128205128,0.45280898876404496,0.39348370927318294,0.8599033816425121
2017-18,203991,Clint Capela,74,0.0,441,676,0,1,144,257,241,561,802,68,58,137,103,1026,C,HOU,0.0,13.864864864864865,10.837837837837839,0.918918918918919,0.7837837837837838,1.8513513513513513,1.3918918918918919,0.0,0.6523668639053254,0.0,0.5603112840466926
2017-18,203992,Bogdan Bogdanovic,78,0.0,344,772,129,329,100,119,31,192,223,258,72,16,125,917,G,SAC,0.0,11.756410256410257,2.858974358974359,3.3076923076923075,0.9230769230769231,0.20512820512820512,1.6025641025641026,1.6538461538461537,0.44559585492227977,0.39209726443769,0.8403361344537815
2017-18,203994,Jusuf Nurkic,79,0.0,480,951,0,7,172,273,189,519,708,143,64,111,183,1132,C,POR,0.0,14.329113924050633,8.962025316455696,1.8101265822784811,0.810126582278481,1.4050632911392404,2.3164556962025316,0.0,0.5047318611987381,0.0,0.63003663003663
2017-18,203998,Bruno Caboclo,12,0.0,9,31,3,17,5,6,7,15,22,4,3,4,4,26,,"SAC, TOR",0.0,2.1666666666666665,1.8333333333333333,0.3333333333333333,0.25,0.3333333333333333,0.3333333333333333,0.25,0.2903225806451613,0.17647058823529413,0.8333333333333334
2017-18,203999,Nikola Jokic,75,0.0,504,1010,111,280,266,313,195,608,803,458,90,61,210,1385,C,DEN,0.0,18.466666666666665,10.706666666666667,6.1066666666666665,1.2,0.8133333333333334,2.8,1.48,0.499009900990099,0.3964285714285714,0.8498402555910544
2017-18,204001,Kristaps Porzingis,48,0.0,390,889,90,228,218,275,62,254,316,57,36,115,93,1088,F,NYK,0.0,22.666666666666668,6.583333333333333,1.1875,0.75,2.3958333333333335,1.9375,1.875,0.43869516310461193,0.39473684210526316,0.7927272727272727
2017-18,204020,Tyler Johnson,72,0.0,309,711,119,324,106,129,34,214,248,165,60,34,81,843,G,MIA,0.0,11.708333333333334,3.4444444444444446,2.2916666666666665,0.8333333333333334,0.4722222222222222,1.125,1.6527777777777777,0.4345991561181435,0.36728395061728397,0.8217054263565892
2017-18,204022,Jack Cooley,7,0.0,13,27,0,0,14,19,14,16,30,6,1,0,3,40,,SAC,0.0,5.714285714285714,4.285714285714286,0.8571428571428571,0.14285714285714285,0.0,0.42857142857142855,0.0,0.48148148148148145,0.0,0.7368421052631579
2017-18,204025,Tim Frazier,59,0.0,68,172,17,56,23,30,18,97,115,194,47,7,57,176,G,WAS,0.0,2.983050847457627,1.9491525423728813,3.288135593220339,0.7966101694915254,0.11864406779661017,0.9661016949152542,0.288135593220339,0.3953488372093023,0.30357142857142855,0.7666666666666667
2017-18,204028,Tarik Black,51,0.0,75,127,1,11,29,63,63,100,163,13,21,30,35,180,C,HOU,0.0,3.5294117647058822,3.196078431372549,0.2549019607843137,0.4117647058823529,0.5882352941176471,0.6862745098039216,0.0196078431372549,0.5905511811023622,0.09090909090909091,0.4603174603174603
2017-18,204037,Travis Wear,17,0.0,25,72,17,47,8,8,0,38,38,7,4,5,6,75,,LAL,0.0,4.411764705882353,2.235294117647059,0.4117647058823529,0.23529411764705882,0.29411764705882354,0.35294117647058826,1.0,0.3472222222222222,0.3617021276595745,1.0
2017-18,204038,Langston Galloway,58,0.0,126,340,75,218,33,41,13,79,92,58,35,5,18,360,G,DET,0.0,6.206896551724138,1.5862068965517242,1.0,0.603448275862069,0.08620689655172414,0.3103448275862069,1.293103448275862,0.37058823529411766,0.3440366972477064,0.8048780487804879
2017-18,204060,Joe Ingles,82,0.0,335,718,204,464,66,83,24,320,344,392,90,20,159,940,F,UTA,0.0,11.463414634146341,4.195121951219512,4.780487804878049,1.0975609756097562,0.24390243902439024,1.9390243902439024,2.4878048780487805,0.46657381615598886,0.4396551724137931,0.7951807228915663
2017-18,204065,David Stockton,3,0.0,2,3,2,3,4,4,0,0,0,0,0,0,1,10,,UTA,0.0,3.3333333333333335,0.0,0.0,0.0,0.0,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0
2017-18,204066,John Holland,24,0.0,17,59,11,36,9,13,6,18,24,5,7,2,8,54,,CLE,0.0,2.25,1.0,0.20833333333333334,0.2916666666666667,0.08333333333333333,0.3333333333333333,0.4583333333333333,0.288135593220339,0.3055555555555556,0.6923076923076923
2017-18,204067,Jarell Eddie,3,0.0,0,2,0,2,0,0,0,1,1,0,1,0,0,0,,"BOS, CHI",0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0
2017-18,204098,Xavier Munford,6,0.0,1,6,0,2,1,2,1,0,1,4,1,0,2,3,,MIL,0.0,0.5,0.16666666666666666,0.6666666666666666,0.16666666666666666,0.0,0.3333333333333333,0.0,0.16666666666666666,0.0,0.5
2017-18,204179,Omari Johnson,4,0.0,9,21,4,12,0,0,4,7,11,7,2,0,3,22,,MEM,0.0,5.5,2.75,1.75,0.5,0.0,0.75,1.0,0.42857142857142855,0.3333333333333333,0.0
2017-18,204456,T.J. McConnell,76,0.0,210,421,27,62,31,39,37,189,226,303,92,13,112,478,G,PHI,0.0,6.2894736842105265,2.973684210526316,3.986842105263158,1.2105263157894737,0.17105263157894737,1.4736842105263157,0.35526315789473684,0.498812351543943,0.43548387096774194,0.7948717948717948
2017-18,1626143,Jahlil Okafor,28,0.0,77,138,1,4,21,29,21,64,85,12,3,18,21,176,,"BKN, PHI",0.0,6.285714285714286,3.0357142857142856,0.42857142857142855,0.10714285714285714,0.6428571428571429,0.75,0.03571428571428571,0.5579710144927537,0.25,0.7241379310344828
2017-18,1626144,Emmanuel Mudiay,64,0.0,204,526,47,148,98,129,26,126,152,206,41,11,113,553,G,"DEN, NYK",0.0,8.640625,2.375,3.21875,0.640625,0.171875,1.765625,0.734375,0.38783269961977185,0.31756756756756754,0.7596899224806202
2017-18,1626145,Tyus Jones,82,0.0,150,328,45,129,71,81,16,116,132,232,95,6,59,416,G,MIN,0.0,5.073170731707317,1.6097560975609757,2.8292682926829267,1.1585365853658536,0.07317073170731707,0.7195121951219512,0.5487804878048781,0.4573170731707317,0.3488372093023256,0.8765432098765432
2017-18,1626147,Justin Anderson,38,0.0,87,202,34,103,28,38,25,68,93,25,15,7,16,236,,PHI,0.0,6.2105263157894735,2.4473684210526314,0.6578947368421053,0.39473684210526316,0.18421052631578946,0.42105263157894735,0.8947368421052632,0.4306930693069307,0.3300970873786408,0.7368421052631579
2017-18,1626148,Anthony Brown,1,0.0,1,1,1,1,0,0,0,0,0,1,0,0,0,3,,MIN,0.0,3.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0
2017-18,1626149,Montrezl Harrell,76,0.0,348,548,1,7,139,222,103,203,306,74,36,52,68,836,F,LAC,0.0,11.0,4.026315789473684,0.9736842105263158,0.47368421052631576,0.6842105263157895,0.8947368421052632,0.013157894736842105,0.635036496350365,0.14285714285714285,0.6261261261261262
2017-18,1626150,Andrew Harrison,56,0.0,181,429,47,142,124,159,23,108,131,177,38,26,81,533,G,MEM,0.0,9.517857142857142,2.3392857142857144,3.1607142857142856,0.6785714285714286,0.4642857142857143,1.4464285714285714,0.8392857142857143,0.4219114219114219,0.33098591549295775,0.779874213836478
2017-18,1626151,Aaron Harrison,9,0.0,19,69,9,43,13,17,4,20,24,11,9,2,3,60,G,DAL,0.0,6.666666666666667,2.6666666666666665,1.2222222222222223,1.0,0.2222222222222222,0.3333333333333333,1.0,0.2753623188405797,0.20930232558139536,0.7647058823529411
2017-18,1626153,Delon Wright,69,0.0,201,432,56,153,97,117,45,153,198,200,72,33,78,555,G,TOR,0.0,8.043478260869565,2.869565217391304,2.898550724637681,1.0434782608695652,0.4782608695652174,1.1304347826086956,0.8115942028985508,0.4652777777777778,0.3660130718954248,0.8290598290598291
2017-18,1626154,RJ Hunter,5,0.0,7,20,3,14,2,2,0,5,5,3,3,0,2,19,G,HOU,0.0,3.8,1.0,0.6,0.6,0.0,0.4,0.6,0.35,0.21428571428571427,1.0
2017-18,1626155,Sam Dekker,73,0.0,128,259,10,60,37,56,44,130,174,38,24,9,33,303,F,LAC,0.0,4.1506849315068495,2.3835616438356166,0.5205479452054794,0.3287671232876712,0.1232876712328767,0.4520547945205479,0.136986301369863,0.4942084942084942,0.16666666666666666,0.6607142857142857
2017-18,1626156,D'Angelo Russell,48,0.0,278,672,90,278,97,131,30,159,189,249,36,17,147,743,G,BKN,0.0,15.479166666666666,3.9375,5.1875,0.75,0.3541666666666667,3.0625,1.875,0.41369047619047616,0.3237410071942446,0.7404580152671756
2017-18,1626157,Karl-Anthony Towns,82,0.0,639,1172,120,285,345,402,238,774,1012,199,64,115,159,1743,C,MIN,0.0,21.25609756097561,12.341463414634147,2.426829268292683,0.7804878048780488,1.4024390243902438,1.9390243902439024,1.4634146341463414,0.5452218430034129,0.42105263157894735,0.8582089552238806
2017-18,1626158,Richaun Holmes,48,0.0,135,241,4,31,37,56,57,154,211,61,20,29,25,311,C,PHI,0.0,6.479166666666667,4.395833333333333,1.2708333333333333,0.4166666666666667,0.6041666666666666,0.5208333333333334,0.08333333333333333,0.5601659751037344,0.12903225806451613,0.6607142857142857
2017-18,1626159,Justise Winslow,68,0.0,207,488,49,129,66,104,64,306,370,148,54,33,77,529,F,MIA,0.0,7.779411764705882,5.4411764705882355,2.176470588235294,0.7941176470588235,0.4852941176470588,1.1323529411764706,0.7205882352941176,0.42418032786885246,0.3798449612403101,0.6346153846153846
2017-18,1626161,Willie Cauley-Stein,73,0.0,388,773,3,12,153,247,131,379,510,172,77,67,109,932,C,SAC,0.0,12.767123287671232,6.986301369863014,2.356164383561644,1.0547945205479452,0.9178082191780822,1.4931506849315068,0.0410958904109589,0.5019404915912031,0.25,0.6194331983805668
2017-18,1626162,Kelly Oubre Jr.,81,0.0,318,790,126,369,191,233,59,304,363,98,80,35,90,953,F,WAS,0.0,11.765432098765432,4.481481481481482,1.2098765432098766,0.9876543209876543,0.43209876543209874,1.1111111111111112,1.5555555555555556,0.40253164556962023,0.34146341463414637,0.8197424892703863
2017-18,1626163,Frank Kaminsky,79,0.0,307,716,104,274,155,194,46,242,288,129,36,19,66,873,F,CHA,0.0,11.050632911392405,3.6455696202531644,1.6329113924050633,0.45569620253164556,0.24050632911392406,0.8354430379746836,1.3164556962025316,0.42877094972067037,0.3795620437956204,0.7989690721649485
2017-18,1626164,Devin Booker,54,0.0,455,1054,147,384,289,329,26,218,244,253,47,14,194,1346,G,PHX,0.0,24.925925925925927,4.518518518518518,4.685185185185185,0.8703703703703703,0.25925925925925924,3.5925925925925926,2.7222222222222223,0.4316888045540797,0.3828125,0.878419452887538
2017-18,1626166,Cameron Payne,25,0.0,87,215,35,91,12,16,18,51,69,113,26,9,36,221,G,CHI,0.0,8.84,2.76,4.52,1.04,0.36,1.44,1.4,0.4046511627906977,0.38461538461538464,0.75
2017-18,1626167,Myles Turner,65,0.0,306,639,56,157,160,206,93,324,417,87,38,118,96,828,C,IND,0.0,12.738461538461538,6.415384615384616,1.3384615384615384,0.5846153846153846,1.8153846153846154,1.476923076923077,0.8615384615384616,0.4788732394366197,0.35668789808917195,0.7766990291262136
2017-18,1626168,Trey Lyles,73,0.0,270,550,83,218,101,143,55,292,347,91,30,34,61,724,F,DEN,0.0,9.917808219178083,4.7534246575342465,1.2465753424657535,0.410958904109589,0.4657534246575342,0.8356164383561644,1.1369863013698631,0.4909090909090909,0.38073394495412843,0.7062937062937062
2017-18,1626169,Stanley Johnson,69,0.0,210,560,67,234,112,145,33,219,252,112,95,14,77,599,F,DET,0.0,8.681159420289855,3.652173913043478,1.6231884057971016,1.3768115942028984,0.2028985507246377,1.1159420289855073,0.9710144927536232,0.375,0.2863247863247863,0.7724137931034483
2017-18,1626170,Jerian Grant,74,0.0,209,503,61,187,140,188,31,140,171,342,63,8,89,619,G,CHI,0.0,8.364864864864865,2.310810810810811,4.621621621621622,0.8513513513513513,0.10810810810810811,1.2027027027027026,0.8243243243243243,0.415506958250497,0.32620320855614976,0.7446808510638298
2017-18,1626171,Bobby Portis,73,0.0,382,811,80,223,120,156,159,339,498,123,50,23,103,964,C,CHI,0.0,13.205479452054794,6.821917808219178,1.6849315068493151,0.684931506849315,0.3150684931506849,1.4109589041095891,1.095890410958904,0.47102342786683105,0.35874439461883406,0.7692307692307693
2017-18,1626172,Kevon Looney,66,0.0,112,193,1,5,42,77,83,132,215,42,34,56,31,267,F,GSW,0.0,4.045454545454546,3.257575757575758,0.6363636363636364,0.5151515151515151,0.8484848484848485,0.4696969696969697,0.015151515151515152,0.5803108808290155,0.2,0.5454545454545454
2017-18,1626173,Rashad Vaughn,28,0.0,23,56,14,37,4,6,3,18,21,13,5,3,6,64,,"BKN, MIL, ORL",0.0,2.2857142857142856,0.75,0.4642857142857143,0.17857142857142858,0.10714285714285714,0.21428571428571427,0.5,0.4107142857142857,0.3783783783783784,0.6666666666666666
2017-18,1626175,Jordan Mickey,23,0.0,39,82,2,16,13,19,18,63,81,9,6,10,18,93,C,MIA,0.0,4.043478260869565,3.5217391304347827,0.391304347826087,0.2608695652173913,0.43478260869565216,0.782608695652174,0.08695652173913043,0.47560975609756095,0.125,0.6842105263157895
2017-18,1626177,Dakari Johnson,31,0.0,22,39,0,0,11,20,16,18,34,8,6,8,3,55,C,OKC,0.0,1.7741935483870968,1.096774193548387,0.25806451612903225,0.1935483870967742,0.25806451612903225,0.0967741935483871,0.0,0.5641025641025641,0.0,0.55
2017-18,1626178,Rondae Hollis-Jefferson,68,0.0,342,724,13,54,249,316,101,358,459,167,65,48,121,946,F,BKN,0.0,13.911764705882353,6.75,2.4558823529411766,0.9558823529411765,0.7058823529411765,1.7794117647058822,0.19117647058823528,0.4723756906077348,0.24074074074074073,0.7879746835443038
2017-18,1626179,Terry Rozier,80,0.0,316,800,153,402,115,149,63,313,376,232,80,19,80,900,G,BOS,0.0,11.25,4.7,2.9,1.0,0.2375,1.0,1.9125,0.395,0.3805970149253731,0.7718120805369127
2017-18,1626181,Norman Powell,70,0.0,150,374,53,186,32,39,14,105,119,89,37,16,66,385,F,TOR,0.0,5.5,1.7,1.2714285714285714,0.5285714285714286,0.22857142857142856,0.9428571428571428,0.7571428571428571,0.40106951871657753,0.2849462365591398,0.8205128205128205
2017-18,1626185,Jarell Martin,73,0.0,221,496,34,98,89,116,97,221,318,73,39,49,86,565,F,MEM,0.0,7.739726027397261,4.3561643835616435,1.0,0.5342465753424658,0.6712328767123288,1.178082191780822,0.4657534246575342,0.44556451612903225,0.3469387755102041,0.7672413793103449
2017-18,1626188,Quinn Cook,33,0.0,122,252,46,104,22,25,10,72,82,89,12,1,32,312,G,GSW,0.0,9.454545454545455,2.484848484848485,2.696969696969697,0.36363636363636365,0.030303030303030304,0.9696969696969697,1.393939393939394,0.48412698412698413,0.4423076923076923,0.88
2017-18,1626191,Chris McCullough,19,0.0,18,42,1,8,9,14,7,18,25,4,0,5,2,46,,WAS,0.0,2.4210526315789473,1.3157894736842106,0.21052631578947367,0.0,0.2631578947368421,0.10526315789473684,0.05263157894736842,0.42857142857142855,0.125,0.6428571428571429
2017-18,1626192,Pat Connaughton,82,0.0,165,390,74,210,37,44,36,125,161,91,23,22,43,441,F,POR,0.0,5.378048780487805,1.9634146341463414,1.1097560975609757,0.2804878048780488,0.2682926829268293,0.524390243902439,0.9024390243902439,0.4230769230769231,0.3523809523809524,0.8409090909090909
2017-18,1626195,Willy Hernangomez,48,0.0,91,164,5,12,59,90,61,122,183,33,18,16,35,246,C,"CHA, NYK",0.0,5.125,3.8125,0.6875,0.375,0.3333333333333333,0.7291666666666666,0.10416666666666667,0.5548780487804879,0.4166666666666667,0.6555555555555556
2017-18,1626196,Josh Richardson,81,0.0,399,885,127,336,120,142,69,216,285,231,121,75,140,1045,F,MIA,0.0,12.901234567901234,3.5185185185185186,2.8518518518518516,1.4938271604938271,0.9259259259259259,1.728395061728395,1.5679012345679013,0.45084745762711864,0.37797619047619047,0.8450704225352113
2017-18,1626199,Darrun Hilliard,14,0.0,5,19,0,6,6,7,0,7,7,11,2,0,4,16,,SAS,0.0,1.1428571428571428,0.5,0.7857142857142857,0.14285714285714285,0.0,0.2857142857142857,0.0,0.2631578947368421,0.0,0.8571428571428571
2017-18,1626202,Joe Young,53,0.0,80,186,25,66,22,29,12,51,63,39,14,1,26,207,G,IND,0.0,3.9056603773584904,1.1886792452830188,0.7358490566037735,0.2641509433962264,0.018867924528301886,0.49056603773584906,0.4716981132075472,0.43010752688172044,0.3787878787878788,0.7586206896551724
2017-18,1626203,Treveon Graham,63,0.0,96,221,40,97,41,59,42,79,121,59,33,2,27,273,F,CHA,0.0,4.333333333333333,1.9206349206349207,0.9365079365079365,0.5238095238095238,0.031746031746031744,0.42857142857142855,0.6349206349206349,0.4343891402714932,0.41237113402061853,0.6949152542372882
2017-18,1626204,Larry Nance Jr.,66,0.0,240,413,2,12,91,137,161,291,452,82,88,38,51,573,C,"CLE, LAL",0.0,8.681818181818182,6.848484848484849,1.2424242424242424,1.3333333333333333,0.5757575757575758,0.7727272727272727,0.030303030303030304,0.5811138014527845,0.16666666666666666,0.6642335766423357
2017-18,1626205,Vincent Hunter,4,0.0,3,5,0,0,0,0,2,1,3,0,0,1,1,6,,MEM,0.0,1.5,0.75,0.0,0.0,0.25,0.25,0.0,0.6,0.0,0.0
2017-18,1626209,Mario Hezonja,75,0.0,273,617,90,267,86,105,41,240,281,106,81,31,86,722,F,ORL,0.0,9.626666666666667,3.7466666666666666,1.4133333333333333,1.08,0.41333333333333333,1.1466666666666667,1.2,0.44246353322528365,0.33707865168539325,0.819047619047619
2017-18,1626210,Alan Williams,5,0.0,7,18,0,0,6,9,3,19,22,8,5,1,7,20,,PHX,0.0,4.0,4.4,1.6,1.0,0.2,1.4,0.0,0.3888888888888889,0.0,0.6666666666666666
2017-18,1626220,Royce O'Neale,69,0.0,120,284,42,118,61,76,25,211,236,95,36,16,55,343,G,UTA,0.0,4.971014492753623,3.420289855072464,1.3768115942028984,0.5217391304347826,0.2318840579710145,0.7971014492753623,0.6086956521739131,0.4225352112676056,0.3559322033898305,0.8026315789473685
2017-18,1626224,Cedi Osman,61,0.0,90,186,32,87,26,46,19,101,120,41,22,3,32,238,G,CLE,0.0,3.901639344262295,1.9672131147540983,0.6721311475409836,0.36065573770491804,0.04918032786885246,0.5245901639344263,0.5245901639344263,0.4838709677419355,0.367816091954023,0.5652173913043478
2017-18,1626242,Luis Montero,2,0.0,0,1,0,0,0,0,0,2,2,0,0,0,2,0,,DET,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2017-18,1626245,Cristiano Felicio,55,0.0,127,215,0,2,54,81,83,150,233,55,16,11,54,308,C,CHI,0.0,5.6,4.236363636363636,1.0,0.2909090909090909,0.2,0.9818181818181818,0.0,0.5906976744186047,0.0,0.6666666666666666
2017-18,1626246,Boban Marjanovic,37,0.0,79,148,0,0,77,97,48,96,144,22,10,11,36,235,C,"DET, LAC",0.0,6.351351351351352,3.891891891891892,0.5945945945945946,0.2702702702702703,0.2972972972972973,0.972972972972973,0.0,0.5337837837837838,0.0,0.7938144329896907
2017-18,1626257,Salah Mejri,60,0.0,88,137,0,3,38,66,85,161,246,35,22,67,39,214,C,DAL,0.0,3.566666666666667,4.1,0.5833333333333334,0.36666666666666664,1.1166666666666667,0.65,0.0,0.6423357664233577,0.0,0.5757575757575758
2017-18,1626259,Malcolm Miller,15,0.0,13,28,8,21,4,4,4,11,15,3,1,2,5,38,F,TOR,0.0,2.533333333333333,1.0,0.2,0.06666666666666667,0.13333333333333333,0.3333333333333333,0.5333333333333333,0.4642857142857143,0.38095238095238093,1.0
2017-18,1626643,Jacob Pullen,3,0.0,1,2,0,1,0,0,0,0,0,0,0,0,1,2,,PHI,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.5,0.0,0.0
2017-18,1626780,Jonathan Gibson,4,0.0,14,23,6,12,0,0,0,3,3,4,0,0,3,34,,BOS,0.0,8.5,0.75,1.0,0.0,0.0,0.75,1.5,0.6086956521739131,0.5,0.0
2017-18,1627098,Malcolm Delaney,54,0.0,109,285,46,124,74,92,9,91,100,163,35,6,66,338,G,ATL,0.0,6.2592592592592595,1.8518518518518519,3.0185185185185186,0.6481481481481481,0.1111111111111111,1.2222222222222223,0.8518518518518519,0.3824561403508772,0.3709677419354839,0.8043478260869565
2017-18,1627215,Walt Lemon Jr.,5,0.0,7,16,1,1,2,3,0,2,2,5,0,1,4,17,,NOP,0.0,3.4,0.4,1.0,0.0,0.2,0.8,0.2,0.4375,1.0,0.6666666666666666
2017-18,1627362,Briante Weber,18,0.0,19,43,4,11,8,10,8,27,35,22,18,5,15,50,,"HOU, MEM",0.0,2.7777777777777777,1.9444444444444444,1.2222222222222223,1.0,0.2777777777777778,0.8333333333333334,0.2222222222222222,0.4418604651162791,0.36363636363636365,0.8
2017-18,1627732,Ben Simmons,81,0.0,544,998,0,11,191,341,145,514,659,661,140,70,278,1279,G,PHI,0.0,15.790123456790123,8.135802469135802,8.160493827160494,1.728395061728395,0.8641975308641975,3.432098765432099,0.0,0.5450901803607214,0.0,0.5601173020527859
2017-18,1627733,Dragan Bender,82,0.0,187,484,118,322,39,51,40,321,361,130,22,53,112,531,F,PHX,0.0,6.475609756097561,4.402439024390244,1.5853658536585367,0.2682926829268293,0.6463414634146342,1.3658536585365855,1.4390243902439024,0.38636363636363635,0.36645962732919257,0.7647058823529411
2017-18,1627734,Domantas Sabonis,74,0.0,340,661,13,37,168,224,165,407,572,151,40,32,137,861,C,IND,0.0,11.635135135135135,7.72972972972973,2.0405405405405403,0.5405405405405406,0.43243243243243246,1.8513513513513513,0.17567567567567569,0.5143721633888049,0.35135135135135137,0.75
2017-18,1627735,Wade Baldwin IV,7,0.0,14,21,4,5,6,10,1,7,8,5,2,1,4,38,,POR,0.0,5.428571428571429,1.1428571428571428,0.7142857142857143,0.2857142857142857,0.14285714285714285,0.5714285714285714,0.5714285714285714,0.6666666666666666,0.8,0.6
2017-18,1627736,Malik Beasley,62,0.0,73,178,28,82,22,33,14,57,71,31,15,7,24,196,,DEN,0.0,3.161290322580645,1.1451612903225807,0.5,0.24193548387096775,0.11290322580645161,0.3870967741935484,0.45161290322580644,0.4101123595505618,0.34146341463414637,0.6666666666666666
2017-18,1627737,Marquese Chriss,72,0.0,202,477,56,190,96,158,76,319,395,83,51,70,107,556,F,PHX,0.0,7.722222222222222,5.486111111111111,1.1527777777777777,0.7083333333333334,0.9722222222222222,1.4861111111111112,0.7777777777777778,0.42348008385744235,0.29473684210526313,0.6075949367088608
2017-18,1627738,Deyonta Davis,62,0.0,161,265,0,0,38,57,75,175,250,40,15,39,32,360,C,MEM,0.0,5.806451612903226,4.032258064516129,0.6451612903225806,0.24193548387096775,0.6290322580645161,0.5161290322580645,0.0,0.6075471698113207,0.0,0.6666666666666666
2017-18,1627739,Kris Dunn,52,0.0,286,666,43,134,84,114,24,197,221,310,104,27,150,699,G,CHI,0.0,13.442307692307692,4.25,5.961538461538462,2.0,0.5192307692307693,2.8846153846153846,0.8269230769230769,0.4294294294294294,0.3208955223880597,0.7368421052631579
2017-18,1627740,Henry Ellenson,38,0.0,53,146,20,60,25,29,10,71,81,20,5,0,18,151,,DET,0.0,3.973684210526316,2.1315789473684212,0.5263157894736842,0.13157894736842105,0.0,0.47368421052631576,0.5263157894736842,0.363013698630137,0.3333333333333333,0.8620689655172413
2017-18,1627741,Buddy Hield,80,0.0,416,933,176,408,71,81,55,252,307,155,85,22,124,1079,G,SAC,0.0,13.4875,3.8375,1.9375,1.0625,0.275,1.55,2.2,0.44587352625937837,0.43137254901960786,0.8765432098765432
2017-18,1627742,Brandon Ingram,59,0.0,358,761,41,105,192,282,57,257,314,230,45,43,149,949,G,LAL,0.0,16.084745762711865,5.322033898305085,3.8983050847457625,0.7627118644067796,0.7288135593220338,2.5254237288135593,0.6949152542372882,0.4704336399474376,0.3904761904761905,0.6808510638297872
2017-18,1627743,Demetrius Jackson,15,0.0,7,18,1,7,1,2,5,7,12,9,5,1,10,16,,"HOU, PHI",0.0,1.0666666666666667,0.8,0.6,0.3333333333333333,0.06666666666666667,0.6666666666666666,0.06666666666666667,0.3888888888888889,0.14285714285714285,0.5
2017-18,1627744,Brice Johnson,18,0.0,20,42,0,1,3,5,9,22,31,2,9,6,5,43,,"LAC, MEM",0.0,2.388888888888889,1.7222222222222223,0.1111111111111111,0.5,0.3333333333333333,0.2777777777777778,0.0,0.47619047619047616,0.0,0.6
2017-18,1627745,Damian Jones,15,0.0,11,22,0,0,3,5,5,9,14,2,1,3,4,25,,GSW,0.0,1.6666666666666667,0.9333333333333333,0.13333333333333333,0.06666666666666667,0.2,0.26666666666666666,0.0,0.5,0.0,0.6
2017-18,1627746,Skal Labissiere,60,0.0,205,458,18,51,95,118,98,189,287,72,25,49,73,523,F,SAC,0.0,8.716666666666667,4.783333333333333,1.2,0.4166666666666667,0.8166666666666667,1.2166666666666666,0.3,0.44759825327510916,0.35294117647058826,0.8050847457627118
