season_year,personId,personName,games_played,minutes,fieldGoalsMade,fieldGoalsAttempted,threePointersMade,threePointersAttempted,freeThrowsMade,freeThrowsAttempted,reboundsOffensive,reboundsDefensive,reboundsTotal,assists,steals,blocks,turnovers,points,position,teamTricode,minutes_per_game,points_per_game,rebounds_per_game,assists_per_game,steals_per_game,blocks_per_game,turnovers_per_game,threepointers_per_game,field_goal_percentage,three_point_percentage,free_throw_percentage
2015-16,203114,Khris Middleton,79,0.0,507,1142,143,361,277,312,44,258,302,331,131,19,180,1434,G,MIL,0.0,18.151898734177216,3.8227848101265822,4.189873417721519,1.6582278481012658,0.24050632911392406,2.278481012658228,1.8101265822784811,0.44395796847635727,0.3961218836565097,0.8878205128205128
2015-16,203115,Will Barton,82,0.0,425,983,112,325,216,268,59,417,476,203,71,39,139,1178,F,DEN,0.0,14.365853658536585,5.804878048780488,2.475609756097561,0.8658536585365854,0.47560975609756095,1.6951219512195121,1.3658536585365855,0.4323499491353001,0.3446153846153846,0.8059701492537313
2015-16,203118,Mike Scott,75,0.0,176,376,62,158,50,63,53,153,206,78,25,17,42,464,,ATL,0.0,6.1866666666666665,2.7466666666666666,1.04,0.3333333333333333,0.22666666666666666,0.56,0.8266666666666667,0.46808510638297873,0.3924050632911392,0.7936507936507936
2015-16,203123,Kostas Papanikolaou,26,0.0,24,66,10,32,9,14,8,32,40,16,13,5,21,67,F,DEN,0.0,2.576923076923077,1.5384615384615385,0.6153846153846154,0.5,0.19230769230769232,0.8076923076923077,0.38461538461538464,0.36363636363636365,0.3125,0.6428571428571429
2015-16,203124,Kyle O'Quinn,65,0.0,129,271,5,22,46,60,76,174,250,72,20,49,61,309,F,NYK,0.0,4.753846153846154,3.8461538461538463,1.1076923076923078,0.3076923076923077,0.7538461538461538,0.9384615384615385,0.07692307692307693,0.47601476014760147,0.22727272727272727,0.7666666666666667
2015-16,203135,Robert Sacre,25,0.0,31,75,0,0,25,38,32,40,72,14,4,10,12,87,C,LAL,0.0,3.48,2.88,0.56,0.16,0.4,0.48,0.0,0.41333333333333333,0.0,0.6578947368421053
2015-16,203138,Hollis Thompson,77,0.0,270,680,149,392,69,96,54,218,272,99,36,24,76,758,F,PHI,0.0,9.844155844155845,3.5324675324675323,1.2857142857142858,0.4675324675324675,0.3116883116883117,0.987012987012987,1.9350649350649352,0.39705882352941174,0.38010204081632654,0.71875
2015-16,203141,Mirza Teletovic,79,0.0,332,777,181,460,120,155,55,247,302,89,32,21,84,965,F,PHX,0.0,12.215189873417721,3.8227848101265822,1.1265822784810127,0.4050632911392405,0.26582278481012656,1.0632911392405062,2.2911392405063293,0.4272844272844273,0.3934782608695652,0.7741935483870968
2015-16,203142,Chris Copeland,24,0.0,17,51,10,36,6,7,1,9,10,11,2,0,6,50,F,MIL,0.0,2.0833333333333335,0.4166666666666667,0.4583333333333333,0.08333333333333333,0.0,0.25,0.4166666666666667,0.3333333333333333,0.2777777777777778,0.8571428571428571
2015-16,203143,Pablo Prigioni,59,0.0,55,147,28,95,7,8,38,76,114,130,53,1,49,145,G,LAC,0.0,2.457627118644068,1.9322033898305084,2.2033898305084745,0.8983050847457628,0.01694915254237288,0.8305084745762712,0.4745762711864407,0.3741496598639456,0.29473684210526313,0.875
2015-16,203145,Kent Bazemore,75,0.0,320,725,109,305,123,151,28,351,379,171,98,38,138,872,F,ATL,0.0,11.626666666666667,5.053333333333334,2.28,1.3066666666666666,0.5066666666666667,1.84,1.4533333333333334,0.4413793103448276,0.35737704918032787,0.8145695364238411
2015-16,203148,Brian Roberts,51,0.0,74,165,15,42,42,47,6,35,41,54,10,2,23,205,,"CHA, POR",0.0,4.019607843137255,0.803921568627451,1.0588235294117647,0.19607843137254902,0.0392156862745098,0.45098039215686275,0.29411764705882354,0.4484848484848485,0.35714285714285715,0.8936170212765957
2015-16,203156,Henry Sims,14,0.0,33,77,0,0,25,30,21,51,72,9,9,14,12,91,C,BKN,0.0,6.5,5.142857142857143,0.6428571428571429,0.6428571428571429,1.0,0.8571428571428571,0.0,0.42857142857142855,0.0,0.8333333333333334
2015-16,203186,Willie Reed,39,0.0,76,133,0,0,30,55,49,73,122,10,6,30,16,182,C,BKN,0.0,4.666666666666667,3.128205128205128,0.2564102564102564,0.15384615384615385,0.7692307692307693,0.41025641025641024,0.0,0.5714285714285714,0.0,0.5454545454545454
2015-16,203187,Chris Johnson,70,0.0,72,194,27,99,34,42,27,105,132,45,32,20,40,205,G,UTA,0.0,2.9285714285714284,1.8857142857142857,0.6428571428571429,0.45714285714285713,0.2857142857142857,0.5714285714285714,0.38571428571428573,0.3711340206185567,0.2727272727272727,0.8095238095238095
2015-16,203200,Justin Holiday,53,0.0,88,228,36,105,27,37,12,78,90,56,32,19,39,239,F,"ATL, CHI",0.0,4.509433962264151,1.6981132075471699,1.0566037735849056,0.6037735849056604,0.3584905660377358,0.7358490566037735,0.6792452830188679,0.38596491228070173,0.34285714285714286,0.7297297297297297
2015-16,203210,JaMychal Green,78,0.0,230,495,15,45,103,137,139,234,373,67,46,33,83,578,F,MEM,0.0,7.410256410256411,4.782051282051282,0.8589743589743589,0.5897435897435898,0.4230769230769231,1.064102564102564,0.19230769230769232,0.46464646464646464,0.3333333333333333,0.7518248175182481
2015-16,203268,Jorge Gutierrez,12,0.0,6,11,0,2,10,11,0,7,7,17,3,0,6,22,,CHA,0.0,1.8333333333333333,0.5833333333333334,1.4166666666666667,0.25,0.0,0.5,0.0,0.5454545454545454,0.0,0.9090909090909091
2015-16,203382,Aron Baynes,81,0.0,194,384,0,2,126,165,140,244,384,51,21,52,67,514,C,DET,0.0,6.345679012345679,4.7407407407407405,0.6296296296296297,0.25925925925925924,0.6419753086419753,0.8271604938271605,0.0,0.5052083333333334,0.0,0.7636363636363637
2015-16,203457,Nerlens Noel,67,0.0,306,587,1,2,134,227,154,388,542,122,118,100,158,747,F,PHI,0.0,11.149253731343284,8.08955223880597,1.8208955223880596,1.7611940298507462,1.492537313432836,2.3582089552238807,0.014925373134328358,0.5212947189097104,0.5,0.5903083700440529
2015-16,203458,Alex Len,78,0.0,264,624,1,7,174,239,178,416,594,97,38,62,145,703,C,PHX,0.0,9.012820512820513,7.615384615384615,1.2435897435897436,0.48717948717948717,0.7948717948717948,1.858974358974359,0.01282051282051282,0.4230769230769231,0.14285714285714285,0.7280334728033473
2015-16,203459,Allen Crabbe,81,0.0,311,678,112,285,98,113,27,189,216,99,63,16,64,832,G,POR,0.0,10.271604938271604,2.6666666666666665,1.2222222222222223,0.7777777777777778,0.19753086419753085,0.7901234567901234,1.382716049382716,0.45870206489675514,0.3929824561403509,0.8672566371681416
2015-16,203460,Andre Roberson,70,0.0,136,274,32,103,33,54,79,172,251,47,53,42,35,337,G,OKC,0.0,4.814285714285714,3.585714285714286,0.6714285714285714,0.7571428571428571,0.6,0.5,0.45714285714285713,0.49635036496350365,0.3106796116504854,0.6111111111111112
2015-16,203461,Anthony Bennett,19,0.0,8,27,3,14,9,10,6,17,23,0,5,0,4,28,,TOR,0.0,1.4736842105263157,1.2105263157894737,0.0,0.2631578947368421,0.0,0.21052631578947367,0.15789473684210525,0.2962962962962963,0.21428571428571427,0.9
2015-16,203462,Archie Goodwin,57,0.0,176,422,23,99,130,193,27,115,142,118,27,13,100,505,G,PHX,0.0,8.859649122807017,2.491228070175439,2.0701754385964914,0.47368421052631576,0.22807017543859648,1.7543859649122806,0.40350877192982454,0.41706161137440756,0.23232323232323232,0.6735751295336787
2015-16,203463,Ben McLemore,68,0.0,195,455,67,185,74,103,34,114,148,79,52,10,99,531,G,SAC,0.0,7.8088235294117645,2.176470588235294,1.161764705882353,0.7647058823529411,0.14705882352941177,1.4558823529411764,0.9852941176470589,0.42857142857142855,0.3621621621621622,0.7184466019417476
2015-16,203468,CJ McCollum,80,0.0,641,1431,197,472,187,226,47,212,259,341,97,23,196,1666,G,POR,0.0,20.825,3.2375,4.2625,1.2125,0.2875,2.45,2.4625,0.4479385045422781,0.4173728813559322,0.827433628318584
2015-16,203469,Cody Zeller,73,0.0,231,437,1,10,175,232,138,317,455,71,57,63,68,638,C,CHA,0.0,8.73972602739726,6.232876712328767,0.9726027397260274,0.7808219178082192,0.863013698630137,0.9315068493150684,0.0136986301369863,0.528604118993135,0.1,0.7543103448275862
2015-16,203471,Dennis Schroder,80,0.0,329,781,77,239,144,182,25,179,204,349,70,9,183,879,G,ATL,0.0,10.9875,2.55,4.3625,0.875,0.1125,2.2875,0.9625,0.4212548015364917,0.32217573221757323,0.7912087912087912
2015-16,203473,Dewayne Dedmon,58,0.0,99,177,0,0,57,76,67,161,228,13,22,46,32,255,C,ORL,0.0,4.396551724137931,3.9310344827586206,0.22413793103448276,0.3793103448275862,0.7931034482758621,0.5517241379310345,0.0,0.559322033898305,0.0,0.75
2015-16,203475,Erick Green,9,0.0,5,13,1,5,2,2,3,3,6,3,1,0,0,13,,"DEN, UTA",0.0,1.4444444444444444,0.6666666666666666,0.3333333333333333,0.1111111111111111,0.0,0.0,0.1111111111111111,0.38461538461538464,0.2,1.0
2015-16,203476,Gorgui Dieng,82,0.0,308,579,6,20,205,248,157,428,585,143,94,96,140,827,F,MIN,0.0,10.085365853658537,7.134146341463414,1.7439024390243902,1.146341463414634,1.170731707317073,1.7073170731707317,0.07317073170731707,0.531951640759931,0.3,0.8266129032258065
2015-16,203477,Isaiah Canaan,77,0.0,260,722,176,485,150,180,20,154,174,137,56,12,91,846,G,PHI,0.0,10.987012987012987,2.25974025974026,1.7792207792207793,0.7272727272727273,0.15584415584415584,1.1818181818181819,2.2857142857142856,0.3601108033240997,0.3628865979381443,0.8333333333333334
2015-16,203481,Jeff Withey,51,0.0,87,162,0,2,43,59,56,117,173,20,21,53,28,217,C,UTA,0.0,4.254901960784314,3.392156862745098,0.39215686274509803,0.4117647058823529,1.0392156862745099,0.5490196078431373,0.0,0.5370370370370371,0.0,0.7288135593220338
2015-16,203482,Kelly Olynyk,69,0.0,253,556,85,210,96,128,72,209,281,105,52,33,74,687,C,BOS,0.0,9.956521739130435,4.072463768115942,1.5217391304347827,0.7536231884057971,0.4782608695652174,1.0724637681159421,1.2318840579710144,0.4550359712230216,0.40476190476190477,0.75
2015-16,203484,Kentavious Caldwell-Pope,76,0.0,403,960,114,369,185,228,70,212,282,138,110,17,105,1105,G,DET,0.0,14.539473684210526,3.710526315789474,1.8157894736842106,1.4473684210526316,0.2236842105263158,1.381578947368421,1.5,0.4197916666666667,0.3089430894308943,0.8114035087719298
2015-16,203485,Lorenzo Brown,8,0.0,8,25,1,8,3,4,0,7,7,11,3,1,9,20,,PHX,0.0,2.5,0.875,1.375,0.375,0.125,1.125,0.125,0.32,0.125,0.75
2015-16,203486,Mason Plumlee,82,0.0,267,517,0,4,215,335,201,427,628,226,68,85,154,749,C,POR,0.0,9.134146341463415,7.658536585365853,2.7560975609756095,0.8292682926829268,1.0365853658536586,1.8780487804878048,0.0,0.5164410058027079,0.0,0.6417910447761194
2015-16,203487,Michael Carter-Williams,54,0.0,251,555,15,55,106,162,48,228,276,281,80,41,153,623,G,MIL,0.0,11.537037037037036,5.111111111111111,5.203703703703703,1.4814814814814814,0.7592592592592593,2.8333333333333335,0.2777777777777778,0.45225225225225224,0.2727272727272727,0.654320987654321
2015-16,203488,Mike Muscala,59,0.0,76,152,12,39,31,39,38,79,117,34,13,27,27,195,,ATL,0.0,3.305084745762712,1.9830508474576272,0.576271186440678,0.22033898305084745,0.4576271186440678,0.4576271186440678,0.2033898305084746,0.5,0.3076923076923077,0.7948717948717948
2015-16,203490,Otto Porter Jr.,75,0.0,339,717,98,267,95,126,97,294,391,120,105,32,70,871,F,WAS,0.0,11.613333333333333,5.213333333333333,1.6,1.4,0.4266666666666667,0.9333333333333333,1.3066666666666666,0.47280334728033474,0.36704119850187267,0.753968253968254
2015-16,203492,Ray McCallum,41,0.0,55,146,15,42,12,15,8,39,47,60,12,7,24,137,G,"MEM, SAS",0.0,3.341463414634146,1.146341463414634,1.4634146341463414,0.2926829268292683,0.17073170731707318,0.5853658536585366,0.36585365853658536,0.3767123287671233,0.35714285714285715,0.8
2015-16,203493,Reggie Bullock,37,0.0,43,98,22,53,14,15,14,54,68,27,10,2,8,122,,DET,0.0,3.2972972972972974,1.837837837837838,0.7297297297297297,0.2702702702702703,0.05405405405405406,0.21621621621621623,0.5945945945945946,0.4387755102040816,0.41509433962264153,0.9333333333333333
2015-16,203496,Robert Covington,67,0.0,274,712,170,482,140,177,65,354,419,97,105,40,143,858,G,PHI,0.0,12.805970149253731,6.253731343283582,1.4477611940298507,1.5671641791044777,0.5970149253731343,2.1343283582089554,2.537313432835821,0.3848314606741573,0.35269709543568467,0.7909604519774012
2015-16,203497,Rudy Gobert,61,0.0,198,354,0,0,161,283,208,460,668,91,45,135,114,557,C,UTA,0.0,9.131147540983607,10.950819672131148,1.4918032786885247,0.7377049180327869,2.2131147540983607,1.8688524590163935,0.0,0.559322033898305,0.0,0.568904593639576
2015-16,203498,Shabazz Muhammad,82,0.0,317,681,44,152,185,242,100,167,267,52,24,7,70,863,,MIN,0.0,10.524390243902438,3.2560975609756095,0.6341463414634146,0.2926829268292683,0.08536585365853659,0.8536585365853658,0.5365853658536586,0.4654919236417034,0.2894736842105263,0.7644628099173554
2015-16,203499,Shane Larkin,78,0.0,222,502,39,108,83,107,28,152,180,342,95,12,146,566,G,BKN,0.0,7.256410256410256,2.3076923076923075,4.384615384615385,1.2179487179487178,0.15384615384615385,1.8717948717948718,0.5,0.44223107569721115,0.3611111111111111,0.7757009345794392
2015-16,203500,Steven Adams,80,0.0,261,426,0,0,114,196,219,314,533,62,42,89,84,636,C,OKC,0.0,7.95,6.6625,0.775,0.525,1.1125,1.05,0.0,0.6126760563380281,0.0,0.5816326530612245
2015-16,203501,Tim Hardaway Jr.,51,0.0,114,265,48,143,50,56,7,79,86,51,21,7,23,326,G,ATL,0.0,6.392156862745098,1.6862745098039216,1.0,0.4117647058823529,0.13725490196078433,0.45098039215686275,0.9411764705882353,0.43018867924528303,0.3356643356643357,0.8928571428571429
2015-16,203503,Tony Snell,64,0.0,126,339,56,155,30,33,19,180,199,63,16,17,52,338,F,CHI,0.0,5.28125,3.109375,0.984375,0.25,0.265625,0.8125,0.875,0.37168141592920356,0.36129032258064514,0.9090909090909091
2015-16,203504,Trey Burke,64,0.0,262,634,88,256,67,82,18,94,112,148,35,6,80,679,,UTA,0.0,10.609375,1.75,2.3125,0.546875,0.09375,1.25,1.375,0.41324921135646686,0.34375,0.8170731707317073
2015-16,203506,Victor Oladipo,72,0.0,425,970,98,282,205,247,48,297,345,282,116,54,153,1153,G,ORL,0.0,16.01388888888889,4.791666666666667,3.9166666666666665,1.6111111111111112,0.75,2.125,1.3611111111111112,0.4381443298969072,0.3475177304964539,0.8299595141700404
2015-16,203507,Giannis Antetokounmpo,80,0.0,513,1013,28,109,296,409,113,499,612,345,94,113,208,1350,F,MIL,0.0,16.875,7.65,4.3125,1.175,1.4125,2.6,0.35,0.506416584402764,0.25688073394495414,0.7237163814180929
2015-16,203508,Sergey Karasev,40,0.0,30,74,11,37,26,28,8,50,58,35,6,2,22,97,G,BKN,0.0,2.425,1.45,0.875,0.15,0.05,0.55,0.275,0.40540540540540543,0.2972972972972973,0.9285714285714286
2015-16,203512,Lucas Nogueira,29,0.0,28,44,1,3,8,15,18,28,46,7,12,12,11,65,C,TOR,0.0,2.2413793103448274,1.5862068965517242,0.2413793103448276,0.41379310344827586,0.41379310344827586,0.3793103448275862,0.034482758620689655,0.6363636363636364,0.3333333333333333,0.5333333333333333
2015-16,203515,Phil Pressey,23,0.0,30,78,4,18,13,25,3,28,31,75,18,4,33,77,,"PHI, PHX",0.0,3.347826086956522,1.3478260869565217,3.260869565217391,0.782608695652174,0.17391304347826086,1.434782608695652,0.17391304347826086,0.38461538461538464,0.2222222222222222,0.52
2015-16,203516,James Ennis III,22,0.0,54,113,26,58,25,34,21,21,42,21,16,5,19,159,G,"MEM, MIA, NOP",0.0,7.2272727272727275,1.9090909090909092,0.9545454545454546,0.7272727272727273,0.22727272727272727,0.8636363636363636,1.1818181818181819,0.4778761061946903,0.4482758620689655,0.7352941176470589
2015-16,203521,Matthew Dellavedova,76,0.0,207,511,98,239,57,66,33,129,162,337,44,9,116,569,G,CLE,0.0,7.4868421052631575,2.1315789473684212,4.434210526315789,0.5789473684210527,0.11842105263157894,1.5263157894736843,1.2894736842105263,0.4050880626223092,0.4100418410041841,0.8636363636363636
2015-16,203524,Solomon Hill,59,0.0,93,208,24,74,36,42,39,127,166,57,37,11,33,246,F,IND,0.0,4.169491525423729,2.8135593220338984,0.9661016949152542,0.6271186440677966,0.1864406779661017,0.559322033898305,0.4067796610169492,0.44711538461538464,0.32432432432432434,0.8571428571428571
2015-16,203526,Raul Neto,81,0.0,180,418,64,162,52,70,17,103,120,174,62,2,109,476,G,UTA,0.0,5.8765432098765435,1.4814814814814814,2.1481481481481484,0.7654320987654321,0.024691358024691357,1.345679012345679,0.7901234567901234,0.430622009569378,0.3950617283950617,0.7428571428571429
2015-16,203527,Ryan Kelly,36,0.0,55,149,5,37,37,54,21,100,121,20,13,10,18,152,,LAL,0.0,4.222222222222222,3.361111111111111,0.5555555555555556,0.3611111111111111,0.2777777777777778,0.5,0.1388888888888889,0.3691275167785235,0.13513513513513514,0.6851851851851852
2015-16,203530,Joffrey Lauvergne,59,0.0,195,380,13,53,62,69,77,213,290,56,13,15,54,465,C,DEN,0.0,7.88135593220339,4.915254237288136,0.9491525423728814,0.22033898305084745,0.2542372881355932,0.9152542372881356,0.22033898305084745,0.5131578947368421,0.24528301886792453,0.8985507246376812
2015-16,203546,Ian Clark,66,0.0,89,202,30,84,28,34,13,55,68,64,17,13,43,236,G,GSW,0.0,3.5757575757575757,1.0303030303030303,0.9696969696969697,0.25757575757575757,0.19696969696969696,0.6515151515151515,0.45454545454545453,0.4405940594059406,0.35714285714285715,0.8235294117647058
2015-16,203552,Seth Curry,44,0.0,102,224,50,111,45,54,9,51,60,67,22,3,36,299,G,SAC,0.0,6.795454545454546,1.3636363636363635,1.5227272727272727,0.5,0.06818181818181818,0.8181818181818182,1.1363636363636365,0.45535714285714285,0.45045045045045046,0.8333333333333334
2015-16,203584,Troy Daniels,43,0.0,89,187,59,122,5,9,7,50,57,21,11,3,24,242,,CHA,0.0,5.627906976744186,1.3255813953488371,0.4883720930232558,0.2558139534883721,0.06976744186046512,0.5581395348837209,1.372093023255814,0.47593582887700536,0.48360655737704916,0.5555555555555556
2015-16,203613,Jonathon Simmons,55,0.0,122,242,18,47,69,92,16,80,96,58,24,5,53,331,G,SAS,0.0,6.0181818181818185,1.7454545454545454,1.0545454545454545,0.43636363636363634,0.09090909090909091,0.9636363636363636,0.32727272727272727,0.5041322314049587,0.3829787234042553,0.75
2015-16,203648,Thanasis Antetokounmpo,2,0.0,3,4,0,1,0,0,0,1,1,0,0,0,0,6,,NYK,0.0,3.0,0.5,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0
2015-16,203798,PJ Hairston,66,0.0,145,408,70,241,50,64,25,149,174,38,32,11,41,410,F,"CHA, MEM",0.0,6.212121212121212,2.6363636363636362,0.5757575757575758,0.48484848484848486,0.16666666666666666,0.6212121212121212,1.0606060606060606,0.3553921568627451,0.29045643153526973,0.78125
2015-16,203893,Russ Smith,15,0.0,7,22,1,5,8,13,1,8,9,11,5,1,7,23,,MEM,0.0,1.5333333333333334,0.6,0.7333333333333333,0.3333333333333333,0.06666666666666667,0.4666666666666667,0.06666666666666667,0.3181818181818182,0.2,0.6153846153846154
2015-16,203894,Shabazz Napier,55,0.0,68,201,34,104,33,45,9,46,55,97,23,1,46,203,,ORL,0.0,3.690909090909091,1.0,1.7636363636363637,0.41818181818181815,0.01818181818181818,0.8363636363636363,0.6181818181818182,0.3383084577114428,0.3269230769230769,0.7333333333333333
2015-16,203895,Jordan McRae,22,0.0,34,78,10,22,21,28,4,16,20,25,3,1,15,99,G,"CLE, PHX",0.0,4.5,0.9090909090909091,1.1363636363636365,0.13636363636363635,0.045454545454545456,0.6818181818181818,0.45454545454545453,0.4358974358974359,0.45454545454545453,0.75
2015-16,203897,Zach LaVine,82,0.0,433,959,123,316,161,203,27,201,228,251,69,17,155,1150,G,MIN,0.0,14.024390243902438,2.7804878048780486,3.0609756097560976,0.8414634146341463,0.2073170731707317,1.8902439024390243,1.5,0.45151199165797706,0.38924050632911394,0.7931034482758621
2015-16,203898,Tyler Ennis,46,0.0,84,187,13,39,25,34,13,62,75,95,25,1,46,206,G,MIL,0.0,4.478260869565218,1.6304347826086956,2.0652173913043477,0.5434782608695652,0.021739130434782608,1.0,0.2826086956521739,0.44919786096256686,0.3333333333333333,0.7352941176470589
2015-16,203900,Markel Brown,62,0.0,127,322,38,121,71,94,23,99,122,91,38,15,54,363,G,BKN,0.0,5.854838709677419,1.967741935483871,1.467741935483871,0.6129032258064516,0.24193548387096775,0.8709677419354839,0.6129032258064516,0.3944099378881988,0.3140495867768595,0.7553191489361702
2015-16,203901,Elfrid Payton,73,0.0,318,730,30,92,112,190,77,184,261,467,89,20,177,778,G,ORL,0.0,10.657534246575343,3.5753424657534247,6.397260273972603,1.2191780821917808,0.273972602739726,2.4246575342465753,0.410958904109589,0.43561643835616437,0.32608695652173914,0.5894736842105263
2015-16,203903,Jordan Clarkson,79,0.0,475,1098,111,320,164,204,93,220,313,192,88,7,135,1225,G,LAL,0.0,15.50632911392405,3.962025316455696,2.430379746835443,1.1139240506329113,0.08860759493670886,1.7088607594936709,1.4050632911392404,0.4326047358834244,0.346875,0.803921568627451
2015-16,203906,Devyn Marble,28,0.0,21,71,8,32,10,24,6,32,38,12,13,1,7,60,,ORL,0.0,2.142857142857143,1.3571428571428572,0.42857142857142855,0.4642857142857143,0.03571428571428571,0.25,0.2857142857142857,0.29577464788732394,0.25,0.4166666666666667
2015-16,203909,KJ McDaniels,37,0.0,29,72,7,25,24,30,16,26,42,10,7,6,17,89,F,HOU,0.0,2.4054054054054053,1.135135135135135,0.2702702702702703,0.1891891891891892,0.16216216216216217,0.4594594594594595,0.1891891891891892,0.4027777777777778,0.28,0.8
2015-16,203912,C.J. Wilcox,23,0.0,26,66,9,23,9,12,1,11,12,10,10,2,2,70,,LAC,0.0,3.0434782608695654,0.5217391304347826,0.43478260869565216,0.43478260869565216,0.08695652173913043,0.08695652173913043,0.391304347826087,0.3939393939393939,0.391304347826087,0.75
2015-16,203914,Gary Harris,76,0.0,359,765,105,297,109,133,54,166,220,147,97,18,98,932,G,DEN,0.0,12.263157894736842,2.8947368421052633,1.9342105263157894,1.2763157894736843,0.23684210526315788,1.2894736842105263,1.381578947368421,0.469281045751634,0.35353535353535354,0.8195488721804511
2015-16,203915,Spencer Dinwiddie,12,0.0,19,54,1,10,19,33,4,13,17,22,3,0,7,58,,DET,0.0,4.833333333333333,1.4166666666666667,1.8333333333333333,0.25,0.0,0.5833333333333334,0.08333333333333333,0.35185185185185186,0.1,0.5757575757575758
2015-16,203917,Nik Stauskas,73,0.0,210,545,106,325,91,118,23,160,183,138,44,20,94,617,G,PHI,0.0,8.452054794520548,2.506849315068493,1.8904109589041096,0.6027397260273972,0.273972602739726,1.2876712328767124,1.452054794520548,0.3853211009174312,0.3261538461538461,0.7711864406779662
2015-16,203918,Rodney Hood,79,0.0,408,972,161,449,172,200,38,229,267,213,73,16,125,1149,G,UTA,0.0,14.544303797468354,3.3797468354430378,2.6962025316455698,0.9240506329113924,0.20253164556962025,1.5822784810126582,2.037974683544304,0.41975308641975306,0.3585746102449889,0.86
2015-16,203919,Jordan Adams,2,0.0,2,6,0,1,3,5,0,2,2,3,3,0,2,7,,MEM,0.0,3.5,1.0,1.5,1.5,0.0,1.0,0.0,0.3333333333333333,0.0,0.6
2015-16,203921,Cleanthony Early,17,0.0,12,40,4,15,3,4,4,22,26,6,2,3,9,31,F,NYK,0.0,1.8235294117647058,1.5294117647058822,0.35294117647058826,0.11764705882352941,0.17647058823529413,0.5294117647058824,0.23529411764705882,0.3,0.26666666666666666,0.75
2015-16,203922,Glenn Robinson III,45,0.0,65,151,14,37,27,39,12,56,68,26,17,9,18,171,G,IND,0.0,3.8,1.511111111111111,0.5777777777777777,0.37777777777777777,0.2,0.4,0.3111111111111111,0.4304635761589404,0.3783783783783784,0.6923076923076923
2015-16,203923,James Young,29,0.0,11,36,6,26,1,4,4,22,26,9,6,1,5,29,,BOS,0.0,1.0,0.896551724137931,0.3103448275862069,0.20689655172413793,0.034482758620689655,0.1724137931034483,0.20689655172413793,0.3055555555555556,0.23076923076923078,0.25
2015-16,203924,Jerami Grant,77,0.0,251,599,35,146,212,322,99,262,361,135,54,127,110,749,F,PHI,0.0,9.727272727272727,4.688311688311688,1.7532467532467533,0.7012987012987013,1.6493506493506493,1.4285714285714286,0.45454545454545453,0.41903171953255425,0.23972602739726026,0.6583850931677019
2015-16,203925,Joe Harris,5,0.0,1,4,1,4,0,0,0,3,3,2,0,0,1,3,,CLE,0.0,0.6,0.6,0.4,0.0,0.0,0.2,0.2,0.25,0.25,0.0
2015-16,203926,Doug McDermott,81,0.0,291,644,110,259,72,84,37,158,195,59,14,6,53,764,F,CHI,0.0,9.432098765432098,2.4074074074074074,0.7283950617283951,0.1728395061728395,0.07407407407407407,0.654320987654321,1.3580246913580247,0.4518633540372671,0.4247104247104247,0.8571428571428571
2015-16,203928,Cory Jefferson,6,0.0,9,22,0,1,4,6,6,10,16,0,0,1,0,22,,PHX,0.0,3.6666666666666665,2.6666666666666665,0.0,0.0,0.16666666666666666,0.0,0.0,0.4090909090909091,0.0,0.6666666666666666
2015-16,203930,Sean Kilpatrick,31,0.0,123,270,39,114,60,67,12,44,56,29,12,2,31,345,,"BKN, DEN",0.0,11.129032258064516,1.8064516129032258,0.9354838709677419,0.3870967741935484,0.06451612903225806,1.0,1.2580645161290323,0.45555555555555555,0.34210526315789475,0.8955223880597015
2015-16,203932,Aaron Gordon,78,0.0,274,579,42,142,129,193,154,353,507,128,59,55,66,719,F,ORL,0.0,9.217948717948717,6.5,1.641025641025641,0.7564102564102564,0.7051282051282052,0.8461538461538461,0.5384615384615384,0.47322970639032813,0.29577464788732394,0.6683937823834197
2015-16,203933,T.J. Warren,47,0.0,221,441,28,70,45,64,57,90,147,44,37,16,32,515,F,PHX,0.0,10.957446808510639,3.127659574468085,0.9361702127659575,0.7872340425531915,0.3404255319148936,0.6808510638297872,0.5957446808510638,0.5011337868480725,0.4,0.703125
2015-16,203934,Lamar Patterson,35,0.0,28,80,12,49,16,22,4,46,50,39,9,2,23,84,,ATL,0.0,2.4,1.4285714285714286,1.1142857142857143,0.2571428571428571,0.05714285714285714,0.6571428571428571,0.34285714285714286,0.35,0.24489795918367346,0.7272727272727273
2015-16,203935,Marcus Smart,61,0.0,184,529,61,241,129,166,76,179,255,185,91,18,80,558,F,BOS,0.0,9.147540983606557,4.180327868852459,3.0327868852459017,1.4918032786885247,0.29508196721311475,1.3114754098360655,1.0,0.34782608695652173,0.25311203319502074,0.7771084337349398
2015-16,203937,Kyle Anderson,78,0.0,138,295,12,37,62,83,25,219,244,123,60,29,59,350,F,SAS,0.0,4.487179487179487,3.128205128205128,1.5769230769230769,0.7692307692307693,0.3717948717948718,0.7564102564102564,0.15384615384615385,0.46779661016949153,0.32432432432432434,0.7469879518072289
2015-16,203939,Dwight Powell,69,0.0,146,296,2,16,105,142,84,189,273,44,36,24,40,399,C,DAL,0.0,5.782608695652174,3.9565217391304346,0.6376811594202898,0.5217391304347826,0.34782608695652173,0.5797101449275363,0.028985507246376812,0.49324324324324326,0.125,0.7394366197183099
