season_year,personId,personName,games_played,minutes,fieldGoalsMade,fieldGoalsAttempted,threePointersMade,threePointersAttempted,freeThrowsMade,freeThrowsAttempted,reboundsOffensive,reboundsDefensive,reboundsTotal,assists,steals,blocks,turnovers,points,position,teamTricode,minutes_per_game,points_per_game,rebounds_per_game,assists_per_game,steals_per_game,blocks_per_game,turnovers_per_game,threepointers_per_game,field_goal_percentage,three_point_percentage,free_throw_percentage
2010-11,201228,C.J. Watson,82,0.0,146,394,44,112,69,93,16,78,94,186,55,11,73,405,G,CHI,0.0,4.939024390243903,1.146341463414634,2.268292682926829,0.6707317073170732,0.13414634146341464,0.8902439024390244,0.5365853658536586,0.37055837563451777,0.39285714285714285,0.7419354838709677
2010-11,201229,Anthony Tolliver,65,0.0,141,313,47,115,105,131,92,203,295,82,28,28,49,434,F,MIN,0.0,6.676923076923077,4.538461538461538,1.2615384615384615,0.4307692307692308,0.4307692307692308,0.7538461538461538,0.7230769230769231,0.4504792332268371,0.40869565217391307,0.8015267175572519
2010-11,201234,Trey Johnson,8,0.0,12,33,1,3,9,10,2,5,7,11,1,1,5,34,,"LAL, TOR",0.0,4.25,0.875,1.375,0.125,0.125,0.625,0.125,0.36363636363636365,0.3333333333333333,0.9
2010-11,201238,Mario West,6,0.0,9,21,1,4,3,5,2,9,11,10,7,0,2,22,F,NJN,0.0,3.6666666666666665,1.8333333333333333,1.6666666666666667,1.1666666666666667,0.0,0.3333333333333333,0.16666666666666666,0.42857142857142855,0.25,0.6
2010-11,201563,Michael Beasley,73,0.0,561,1246,60,164,219,291,118,291,409,158,54,52,195,1401,F,MIN,0.0,19.19178082191781,5.602739726027397,2.164383561643836,0.7397260273972602,0.7123287671232876,2.671232876712329,0.821917808219178,0.45024077046548955,0.36585365853658536,0.7525773195876289
2010-11,201564,O.J. Mayo,71,0.0,304,747,96,264,99,131,35,135,170,145,73,26,99,803,G,MEM,0.0,11.309859154929578,2.3943661971830985,2.0422535211267605,1.028169014084507,0.36619718309859156,1.3943661971830985,1.352112676056338,0.4069611780455154,0.36363636363636365,0.7557251908396947
2010-11,201565,Derrick Rose,81,0.0,711,1597,128,385,476,555,81,249,330,623,85,51,278,2026,G,CHI,0.0,25.012345679012345,4.074074074074074,7.691358024691358,1.0493827160493827,0.6296296296296297,3.432098765432099,1.5802469135802468,0.4452097683155917,0.33246753246753247,0.8576576576576577
2010-11,201566,Russell Westbrook,82,0.0,614,1390,34,103,531,631,121,258,379,670,155,30,316,1793,G,OKC,0.0,21.865853658536587,4.621951219512195,8.170731707317072,1.8902439024390243,0.36585365853658536,3.8536585365853657,0.4146341463414634,0.441726618705036,0.3300970873786408,0.8415213946117274
2010-11,201567,Kevin Love,73,0.0,482,1026,88,211,424,499,330,782,1112,184,45,28,155,1476,F,MIN,0.0,20.21917808219178,15.232876712328768,2.5205479452054793,0.6164383561643836,0.3835616438356164,2.1232876712328768,1.2054794520547945,0.4697855750487329,0.41706161137440756,0.8496993987975952
2010-11,201568,Danilo Gallinari,62,0.0,265,640,103,293,337,391,59,246,305,104,51,27,83,970,F,"DEN, NYK",0.0,15.64516129032258,4.919354838709677,1.6774193548387097,0.8225806451612904,0.43548387096774194,1.3387096774193548,1.6612903225806452,0.4140625,0.3515358361774744,0.8618925831202046
2010-11,201569,Eric Gordon,56,0.0,427,949,106,291,287,348,45,119,164,244,71,18,151,1247,G,LAC,0.0,22.267857142857142,2.9285714285714284,4.357142857142857,1.2678571428571428,0.32142857142857145,2.6964285714285716,1.8928571428571428,0.4499473129610116,0.3642611683848797,0.8247126436781609
2010-11,201571,D.J. Augustin,82,0.0,399,958,111,333,269,297,38,187,225,498,54,3,155,1178,G,CHA,0.0,14.365853658536585,2.7439024390243905,6.073170731707317,0.6585365853658537,0.036585365853658534,1.8902439024390243,1.353658536585366,0.4164926931106472,0.3333333333333333,0.9057239057239057
2010-11,201572,Brook Lopez,82,0.0,644,1309,0,1,385,489,197,291,488,129,47,120,176,1673,C,NJN,0.0,20.402439024390244,5.951219512195122,1.5731707317073171,0.573170731707317,1.4634146341463414,2.1463414634146343,0.0,0.4919786096256685,0.0,0.787321063394683
2010-11,201573,Jerryd Bayless,71,0.0,218,517,49,146,166,206,26,139,165,266,38,5,127,651,G,"NOH, TOR",0.0,9.169014084507042,2.323943661971831,3.7464788732394365,0.5352112676056338,0.07042253521126761,1.7887323943661972,0.6901408450704225,0.42166344294003866,0.3356164383561644,0.8058252427184466
2010-11,201574,Jason Thompson,75,0.0,271,534,0,3,121,200,144,310,454,88,28,44,99,663,F,SAC,0.0,8.84,6.053333333333334,1.1733333333333333,0.37333333333333335,0.5866666666666667,1.32,0.0,0.5074906367041199,0.0,0.605
2010-11,201575,Brandon Rush,67,0.0,217,515,93,223,80,106,33,184,217,62,41,35,69,607,G,IND,0.0,9.059701492537313,3.2388059701492535,0.9253731343283582,0.6119402985074627,0.5223880597014925,1.0298507462686568,1.3880597014925373,0.42135922330097086,0.4170403587443946,0.7547169811320755
2010-11,201576,Anthony Randolph,40,0.0,123,264,1,4,58,86,43,117,160,33,22,24,53,305,F,"MIN, NYK",0.0,7.625,4.0,0.825,0.55,0.6,1.325,0.025,0.4659090909090909,0.25,0.6744186046511628
2010-11,201577,Robin Lopez,67,0.0,179,357,0,0,74,100,82,134,216,8,18,45,48,432,C,PHX,0.0,6.447761194029851,3.2238805970149254,0.11940298507462686,0.26865671641791045,0.6716417910447762,0.7164179104477612,0.0,0.5014005602240896,0.0,0.74
2010-11,201578,Marreese Speights,64,0.0,144,291,1,4,55,73,64,146,210,30,8,19,40,344,C,PHI,0.0,5.375,3.28125,0.46875,0.125,0.296875,0.625,0.015625,0.4948453608247423,0.25,0.7534246575342466
2010-11,201579,Roy Hibbert,81,0.0,410,890,0,4,205,275,182,428,610,166,33,142,185,1025,C,IND,0.0,12.654320987654321,7.530864197530864,2.049382716049383,0.4074074074074074,1.7530864197530864,2.2839506172839505,0.0,0.4606741573033708,0.0,0.7454545454545455
2010-11,201580,JaVale McGee,79,0.0,332,604,0,3,134,230,223,411,634,38,41,193,102,798,C,WAS,0.0,10.10126582278481,8.025316455696203,0.4810126582278481,0.5189873417721519,2.4430379746835444,1.2911392405063291,0.0,0.5496688741721855,0.0,0.5826086956521739
2010-11,201581,JJ Hickson,80,0.0,429,936,0,5,247,367,217,478,695,91,48,54,173,1105,C,CLE,0.0,13.8125,8.6875,1.1375,0.6,0.675,2.1625,0.0,0.4583333333333333,0.0,0.6730245231607629
2010-11,201582,Alexis Ajinca,34,0.0,59,133,12,34,13,18,17,61,78,10,11,19,18,143,F,"DAL, TOR",0.0,4.205882352941177,2.2941176470588234,0.29411764705882354,0.3235294117647059,0.5588235294117647,0.5294117647058824,0.35294117647058826,0.44360902255639095,0.35294117647058826,0.7222222222222222
2010-11,201583,Ryan Anderson,64,0.0,226,525,134,341,95,117,129,226,355,52,30,38,49,681,F,ORL,0.0,10.640625,5.546875,0.8125,0.46875,0.59375,0.765625,2.09375,0.43047619047619046,0.39296187683284456,0.811965811965812
2010-11,201584,Courtney Lee,81,0.0,253,576,71,174,95,120,51,158,209,100,58,18,68,672,F,HOU,0.0,8.296296296296296,2.580246913580247,1.2345679012345678,0.7160493827160493,0.2222222222222222,0.8395061728395061,0.8765432098765432,0.4392361111111111,0.40804597701149425,0.7916666666666666
2010-11,201585,Kosta Koufos,50,0.0,68,150,0,2,24,43,57,73,130,7,10,25,31,160,C,"DEN, MIN",0.0,3.2,2.6,0.14,0.2,0.5,0.62,0.0,0.4533333333333333,0.0,0.5581395348837209
2010-11,201586,Serge Ibaka,82,0.0,335,617,0,1,138,184,214,408,622,22,31,198,71,808,C,OKC,0.0,9.853658536585366,7.585365853658536,0.2682926829268293,0.3780487804878049,2.4146341463414633,0.8658536585365854,0.0,0.5429497568881686,0.0,0.75
2010-11,201587,Nicolas Batum,80,0.0,367,807,118,342,138,164,109,252,361,123,68,49,83,990,F,POR,0.0,12.375,4.5125,1.5375,0.85,0.6125,1.0375,1.475,0.4547707558859975,0.34502923976608185,0.8414634146341463
2010-11,201588,George Hill,76,0.0,287,633,77,204,233,270,24,175,199,193,66,21,99,884,G,SAS,0.0,11.631578947368421,2.6184210526315788,2.539473684210526,0.868421052631579,0.27631578947368424,1.3026315789473684,1.013157894736842,0.45339652448657186,0.37745098039215685,0.8629629629629629
2010-11,201589,Darrell Arthur,80,0.0,310,624,0,6,109,134,115,227,342,53,52,63,88,729,F,MEM,0.0,9.1125,4.275,0.6625,0.65,0.7875,1.1,0.0,0.4967948717948718,0.0,0.8134328358208955
2010-11,201590,Donte Greene,69,0.0,156,386,45,154,43,65,49,98,147,48,36,20,60,400,F,SAC,0.0,5.797101449275362,2.130434782608696,0.6956521739130435,0.5217391304347826,0.2898550724637681,0.8695652173913043,0.6521739130434783,0.40414507772020725,0.2922077922077922,0.6615384615384615
2010-11,201591,DJ White,47,0.0,111,219,0,2,46,64,43,115,158,19,12,20,14,268,,"CHA, OKC",0.0,5.702127659574468,3.3617021276595747,0.40425531914893614,0.2553191489361702,0.425531914893617,0.2978723404255319,0.0,0.5068493150684932,0.0,0.71875
2010-11,201593,Nikola Pekovic,65,0.0,136,263,0,0,87,114,90,103,193,27,18,35,91,359,C,MIN,0.0,5.523076923076923,2.9692307692307693,0.4153846153846154,0.27692307692307694,0.5384615384615384,1.4,0.0,0.5171102661596958,0.0,0.7631578947368421
2010-11,201595,Joey Dorsey,43,0.0,52,99,0,0,31,65,79,111,190,27,24,17,39,135,F,TOR,0.0,3.13953488372093,4.4186046511627906,0.627906976744186,0.5581395348837209,0.3953488372093023,0.9069767441860465,0.0,0.5252525252525253,0.0,0.47692307692307695
2010-11,201596,Mario Chalmers,70,0.0,155,388,83,231,54,62,12,134,146,177,76,7,91,447,G,MIA,0.0,6.385714285714286,2.085714285714286,2.5285714285714285,1.0857142857142856,0.1,1.3,1.1857142857142857,0.39948453608247425,0.3593073593073593,0.8709677419354839
2010-11,201599,DeAndre Jordan,80,0.0,234,341,0,1,98,217,207,368,575,42,41,142,101,566,C,LAC,0.0,7.075,7.1875,0.525,0.5125,1.775,1.2625,0.0,0.6862170087976539,0.0,0.45161290322580644
2010-11,201600,Omer Asik,82,0.0,78,141,0,0,73,145,112,194,306,32,20,56,64,229,,CHI,0.0,2.792682926829268,3.731707317073171,0.3902439024390244,0.24390243902439024,0.6829268292682927,0.7804878048780488,0.0,0.5531914893617021,0.0,0.503448275862069
2010-11,201601,Luc Mbah a Moute,79,0.0,198,428,0,7,133,188,169,251,420,68,72,28,77,529,F,MIL,0.0,6.69620253164557,5.3164556962025316,0.8607594936708861,0.9113924050632911,0.35443037974683544,0.9746835443037974,0.0,0.46261682242990654,0.0,0.7074468085106383
2010-11,201602,Kyle Weaver,5,0.0,9,25,3,7,7,8,2,8,10,7,2,2,7,28,,UTA,0.0,5.6,2.0,1.4,0.4,0.4,1.4,0.6,0.36,0.42857142857142855,0.875
2010-11,201603,Sonny Weems,59,0.0,228,513,17,61,72,94,39,114,153,104,34,2,86,545,F,TOR,0.0,9.23728813559322,2.593220338983051,1.7627118644067796,0.576271186440678,0.03389830508474576,1.4576271186440677,0.288135593220339,0.4444444444444444,0.2786885245901639,0.7659574468085106
2010-11,201604,Chris Douglas-Roberts,44,0.0,117,273,15,46,74,89,7,81,88,50,29,13,35,323,G,MIL,0.0,7.340909090909091,2.0,1.1363636363636365,0.6590909090909091,0.29545454545454547,0.7954545454545454,0.3409090909090909,0.42857142857142855,0.32608695652173914,0.8314606741573034
2010-11,201607,Patrick Ewing,7,0.0,0,5,0,2,3,4,1,1,2,2,0,1,1,3,,NOH,0.0,0.42857142857142855,0.2857142857142857,0.2857142857142857,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.75
2010-11,201609,Goran Dragic,70,0.0,192,441,56,155,83,133,36,106,142,204,50,10,117,523,G,"HOU, PHX",0.0,7.4714285714285715,2.0285714285714285,2.914285714285714,0.7142857142857143,0.14285714285714285,1.6714285714285715,0.8,0.43537414965986393,0.36129032258064514,0.6240601503759399
2010-11,201611,Henry Walker,61,0.0,104,236,59,153,31,44,16,106,122,34,21,6,37,298,F,NYK,0.0,4.885245901639344,2.0,0.5573770491803278,0.3442622950819672,0.09836065573770492,0.6065573770491803,0.9672131147540983,0.4406779661016949,0.38562091503267976,0.7045454545454546
2010-11,201616,Darnell Jackson,59,0.0,77,158,3,11,30,49,49,45,94,14,12,3,23,187,F,SAC,0.0,3.169491525423729,1.5932203389830508,0.23728813559322035,0.2033898305084746,0.05084745762711865,0.3898305084745763,0.05084745762711865,0.4873417721518987,0.2727272727272727,0.6122448979591837
2010-11,201623,Semih Erden,41,0.0,62,111,0,0,39,60,37,81,118,20,15,24,34,163,C,"BOS, CLE",0.0,3.975609756097561,2.8780487804878048,0.4878048780487805,0.36585365853658536,0.5853658536585366,0.8292682926829268,0.0,0.5585585585585585,0.0,0.65
2010-11,201627,Anthony Morrow,58,0.0,279,620,110,260,96,107,37,135,172,68,19,7,54,764,G,NJN,0.0,13.172413793103448,2.9655172413793105,1.1724137931034482,0.3275862068965517,0.1206896551724138,0.9310344827586207,1.896551724137931,0.45,0.4230769230769231,0.897196261682243
2010-11,201632,Hamed Haddadi,30,0.0,30,58,0,1,15,23,24,44,68,5,2,13,11,75,,MEM,0.0,2.5,2.2666666666666666,0.16666666666666666,0.06666666666666667,0.43333333333333335,0.36666666666666664,0.0,0.5172413793103449,0.0,0.6521739130434783
2010-11,201785,Othyus Jeffers,17,0.0,31,65,1,4,30,46,25,42,67,20,17,0,14,93,G,"SAS, WAS",0.0,5.470588235294118,3.9411764705882355,1.1764705882352942,1.0,0.0,0.8235294117647058,0.058823529411764705,0.47692307692307695,0.25,0.6521739130434783
2010-11,201814,Gary Forbes,63,0.0,124,273,19,58,59,87,28,88,116,49,23,6,46,326,F,DEN,0.0,5.174603174603175,1.8412698412698412,0.7777777777777778,0.36507936507936506,0.09523809523809523,0.7301587301587301,0.30158730158730157,0.4542124542124542,0.3275862068965517,0.6781609195402298
2010-11,201858,Cartier Martin,52,0.0,71,182,39,99,28,40,20,54,74,18,18,6,16,209,G,WAS,0.0,4.019230769230769,1.4230769230769231,0.34615384615384615,0.34615384615384615,0.11538461538461539,0.3076923076923077,0.75,0.3901098901098901,0.3939393939393939,0.7
2010-11,201933,Blake Griffin,82,0.0,696,1376,7,24,446,695,270,719,989,312,63,45,223,1845,F,LAC,0.0,22.5,12.060975609756097,3.8048780487804876,0.7682926829268293,0.5487804878048781,2.7195121951219514,0.08536585365853659,0.5058139534883721,0.2916666666666667,0.641726618705036
2010-11,201934,Hasheem Thabeet,47,0.0,17,40,0,0,19,35,24,51,75,4,9,16,17,53,,"HOU, MEM",0.0,1.127659574468085,1.5957446808510638,0.0851063829787234,0.19148936170212766,0.3404255319148936,0.3617021276595745,0.0,0.425,0.0,0.5428571428571428
2010-11,201935,James Harden,82,0.0,298,684,113,324,289,343,42,213,255,176,92,24,106,998,G,OKC,0.0,12.170731707317072,3.1097560975609757,2.1463414634146343,1.1219512195121952,0.2926829268292683,1.2926829268292683,1.3780487804878048,0.43567251461988304,0.3487654320987654,0.8425655976676385
2010-11,201936,Tyreke Evans,57,0.0,382,933,43,148,205,266,46,229,275,319,85,30,184,1012,G,SAC,0.0,17.75438596491228,4.824561403508772,5.5964912280701755,1.4912280701754386,0.5263157894736842,3.2280701754385963,0.7543859649122807,0.40943193997856375,0.2905405405405405,0.7706766917293233
2010-11,201938,Jonny Flynn,53,0.0,108,296,31,100,32,42,12,65,77,182,34,3,113,279,G,MIN,0.0,5.264150943396227,1.4528301886792452,3.4339622641509435,0.6415094339622641,0.05660377358490566,2.1320754716981134,0.5849056603773585,0.36486486486486486,0.31,0.7619047619047619
2010-11,201939,Stephen Curry,74,0.0,505,1053,151,342,212,227,52,234,286,432,109,20,226,1373,G,GSW,0.0,18.554054054054053,3.864864864864865,5.837837837837838,1.472972972972973,0.2702702702702703,3.054054054054054,2.0405405405405403,0.4795821462488129,0.4415204678362573,0.933920704845815
2010-11,201941,Jordan Hill,72,0.0,173,352,0,2,60,85,128,178,306,29,14,52,62,406,C,HOU,0.0,5.638888888888889,4.25,0.4027777777777778,0.19444444444444445,0.7222222222222222,0.8611111111111112,0.0,0.4914772727272727,0.0,0.7058823529411765
2010-11,201942,DeMar DeRozan,82,0.0,539,1154,5,52,327,402,75,240,315,148,85,31,144,1410,G,TOR,0.0,17.195121951219512,3.841463414634146,1.8048780487804879,1.0365853658536586,0.3780487804878049,1.7560975609756098,0.06097560975609756,0.46707105719237435,0.09615384615384616,0.8134328358208955
2010-11,201943,Brandon Jennings,63,0.0,361,926,98,303,199,246,42,192,234,305,95,21,146,1019,G,MIL,0.0,16.174603174603174,3.7142857142857144,4.841269841269841,1.507936507936508,0.3333333333333333,2.3174603174603177,1.5555555555555556,0.3898488120950324,0.3234323432343234,0.8089430894308943
2010-11,201944,Terrence Williams,21,0.0,43,115,6,22,14,21,4,47,51,38,9,0,33,106,,"NJN, HOU",0.0,5.0476190476190474,2.4285714285714284,1.8095238095238095,0.42857142857142855,0.0,1.5714285714285714,0.2857142857142857,0.3739130434782609,0.2727272727272727,0.6666666666666666
2010-11,201945,Gerald Henderson,68,0.0,259,570,7,36,128,163,49,158,207,101,50,32,64,653,G,CHA,0.0,9.602941176470589,3.0441176470588234,1.4852941176470589,0.7352941176470589,0.47058823529411764,0.9411764705882353,0.10294117647058823,0.4543859649122807,0.19444444444444445,0.7852760736196319
2010-11,201946,Tyler Hansbrough,70,0.0,285,613,0,2,197,253,145,221,366,41,37,15,76,767,F,IND,0.0,10.957142857142857,5.228571428571429,0.5857142857142857,0.5285714285714286,0.21428571428571427,1.0857142857142856,0.0,0.46492659053833607,0.0,0.7786561264822134
2010-11,201947,Earl Clark,42,0.0,68,158,0,5,27,47,37,64,101,9,8,18,28,163,,"ORL, PHX",0.0,3.880952380952381,2.4047619047619047,0.21428571428571427,0.19047619047619047,0.42857142857142855,0.6666666666666666,0.0,0.43037974683544306,0.0,0.574468085106383
2010-11,201948,Austin Daye,72,0.0,193,471,69,172,82,108,64,210,274,78,39,39,59,537,F,DET,0.0,7.458333333333333,3.8055555555555554,1.0833333333333333,0.5416666666666666,0.5416666666666666,0.8194444444444444,0.9583333333333334,0.40976645435244163,0.4011627906976744,0.7592592592592593
2010-11,201949,James Johnson,38,0.0,108,237,8,34,47,71,37,105,142,89,33,37,64,271,F,"CHI, TOR",0.0,7.131578947368421,3.736842105263158,2.3421052631578947,0.868421052631579,0.9736842105263158,1.6842105263157894,0.21052631578947367,0.45569620253164556,0.23529411764705882,0.6619718309859155
2010-11,201950,Jrue Holiday,82,0.0,446,999,81,222,172,209,68,264,332,531,120,29,218,1145,G,PHI,0.0,13.963414634146341,4.048780487804878,6.475609756097561,1.4634146341463414,0.35365853658536583,2.658536585365854,0.9878048780487805,0.44644644644644643,0.36486486486486486,0.8229665071770335
2010-11,201951,Ty Lawson,80,0.0,346,688,69,171,172,225,67,142,209,377,80,4,137,933,G,DEN,0.0,11.6625,2.6125,4.7125,1.0,0.05,1.7125,0.8625,0.502906976744186,0.40350877192982454,0.7644444444444445
2010-11,201952,Jeff Teague,70,0.0,133,304,18,48,77,97,11,91,102,138,45,25,64,361,G,ATL,0.0,5.1571428571428575,1.457142857142857,1.9714285714285715,0.6428571428571429,0.35714285714285715,0.9142857142857143,0.2571428571428571,0.4375,0.375,0.7938144329896907
2010-11,201953,Eric Maynor,82,0.0,134,333,37,96,43,59,25,96,121,238,35,6,77,348,,OKC,0.0,4.2439024390243905,1.475609756097561,2.902439024390244,0.4268292682926829,0.07317073170731707,0.9390243902439024,0.45121951219512196,0.4024024024024024,0.3854166666666667,0.7288135593220338
2010-11,201954,Darren Collison,79,0.0,398,870,41,124,202,232,40,185,225,403,87,14,194,1039,G,IND,0.0,13.151898734177216,2.848101265822785,5.10126582278481,1.1012658227848102,0.17721518987341772,2.4556962025316458,0.5189873417721519,0.4574712643678161,0.33064516129032256,0.8706896551724138
2010-11,201956,Omri Casspi,71,0.0,225,546,92,247,68,101,74,233,307,74,54,13,68,610,F,SAC,0.0,8.591549295774648,4.323943661971831,1.0422535211267605,0.7605633802816901,0.18309859154929578,0.9577464788732394,1.295774647887324,0.41208791208791207,0.3724696356275304,0.6732673267326733
2010-11,201957,Byron Mullens,13,0.0,9,28,0,0,7,14,6,18,24,0,2,3,8,25,,OKC,0.0,1.9230769230769231,1.8461538461538463,0.0,0.15384615384615385,0.23076923076923078,0.6153846153846154,0.0,0.32142857142857145,0.0,0.5
2010-11,201958,Rodrigue Beaubois,28,0.0,94,223,25,83,23,30,7,45,52,64,20,8,47,236,G,DAL,0.0,8.428571428571429,1.8571428571428572,2.2857142857142856,0.7142857142857143,0.2857142857142857,1.6785714285714286,0.8928571428571429,0.42152466367713004,0.30120481927710846,0.7666666666666667
2010-11,201959,Taj Gibson,80,0.0,234,502,1,8,100,148,162,296,458,58,39,106,71,569,F,CHI,0.0,7.1125,5.725,0.725,0.4875,1.325,0.8875,0.0125,0.46613545816733065,0.125,0.6756756756756757
2010-11,201960,DeMarre Carroll,12,0.0,4,12,0,0,2,2,2,6,8,4,1,1,0,10,,"HOU, MEM",0.0,0.8333333333333334,0.6666666666666666,0.3333333333333333,0.08333333333333333,0.08333333333333333,0.0,0.0,0.3333333333333333,0.0,1.0
2010-11,201961,Wayne Ellington,62,0.0,160,397,48,121,42,53,26,82,108,72,28,3,53,410,G,MIN,0.0,6.612903225806452,1.7419354838709677,1.1612903225806452,0.45161290322580644,0.04838709677419355,0.8548387096774194,0.7741935483870968,0.40302267002518893,0.39669421487603307,0.7924528301886793
2010-11,201962,Toney Douglas,81,0.0,314,755,143,383,85,107,65,179,244,244,89,4,89,856,G,NYK,0.0,10.567901234567902,3.0123456790123457,3.0123456790123457,1.0987654320987654,0.04938271604938271,1.0987654320987654,1.7654320987654322,0.41589403973509936,0.3733681462140992,0.794392523364486
2010-11,201963,Christian Eyenga,44,0.0,130,306,25,91,18,28,27,96,123,35,34,28,47,303,F,CLE,0.0,6.886363636363637,2.7954545454545454,0.7954545454545454,0.7727272727272727,0.6363636363636364,1.0681818181818181,0.5681818181818182,0.42483660130718953,0.27472527472527475,0.6428571428571429
2010-11,201966,Jermaine Taylor,34,0.0,94,196,14,45,21,28,26,36,62,32,14,5,46,223,G,"HOU, SAC",0.0,6.5588235294117645,1.8235294117647058,0.9411764705882353,0.4117647058823529,0.14705882352941177,1.3529411764705883,0.4117647058823529,0.47959183673469385,0.3111111111111111,0.75
2010-11,201967,Dante Cunningham,78,0.0,218,472,1,13,45,62,96,181,277,43,54,43,51,482,F,"CHA, POR",0.0,6.17948717948718,3.551282051282051,0.5512820512820513,0.6923076923076923,0.5512820512820513,0.6538461538461539,0.01282051282051282,0.461864406779661,0.07692307692307693,0.7258064516129032
2010-11,201969,DaJuan Summers,22,0.0,28,69,9,21,9,20,2,10,12,2,3,1,13,74,F,DET,0.0,3.3636363636363638,0.5454545454545454,0.09090909090909091,0.13636363636363635,0.045454545454545456,0.5909090909090909,0.4090909090909091,0.4057971014492754,0.42857142857142855,0.45
2010-11,201970,Sam Young,78,0.0,233,494,17,50,89,116,40,147,187,71,68,23,61,572,F,MEM,0.0,7.333333333333333,2.3974358974358974,0.9102564102564102,0.8717948717948718,0.2948717948717949,0.782051282051282,0.21794871794871795,0.4716599190283401,0.34,0.7672413793103449
2010-11,201971,DeJuan Blair,81,0.0,292,583,0,2,90,137,215,350,565,77,95,42,113,674,C,SAS,0.0,8.320987654320987,6.9753086419753085,0.9506172839506173,1.1728395061728396,0.5185185185185185,1.3950617283950617,0.0,0.5008576329331046,0.0,0.656934306569343
2010-11,201972,Jon Brockman,63,0.0,48,94,0,0,40,59,74,110,184,18,14,3,24,136,F,MIL,0.0,2.1587301587301586,2.9206349206349205,0.2857142857142857,0.2222222222222222,0.047619047619047616,0.38095238095238093,0.0,0.5106382978723404,0.0,0.6779661016949152
2010-11,201974,Derrick Brown,49,0.0,74,131,5,10,32,60,41,58,99,33,20,10,35,185,F,"CHA, NYK",0.0,3.7755102040816326,2.020408163265306,0.673469387755102,0.40816326530612246,0.20408163265306123,0.7142857142857143,0.10204081632653061,0.5648854961832062,0.5,0.5333333333333333
2010-11,201975,Jodie Meeks,74,0.0,242,570,138,348,152,170,21,150,171,78,63,4,60,774,G,PHI,0.0,10.45945945945946,2.310810810810811,1.054054054054054,0.8513513513513513,0.05405405405405406,0.8108108108108109,1.864864864864865,0.4245614035087719,0.39655172413793105,0.8941176470588236
2010-11,201977,Marcus Thornton,73,0.0,350,807,88,240,145,184,61,197,258,135,64,9,93,933,G,"NOH, SAC",0.0,12.780821917808218,3.5342465753424657,1.8493150684931507,0.8767123287671232,0.1232876712328767,1.273972602739726,1.2054794520547945,0.43370508054522927,0.36666666666666664,0.7880434782608695
2010-11,201978,Chase Budinger,78,0.0,279,656,89,274,118,138,52,229,281,127,41,18,67,765,F,HOU,0.0,9.807692307692308,3.6025641025641026,1.6282051282051282,0.5256410256410257,0.23076923076923078,0.8589743589743589,1.141025641025641,0.4253048780487805,0.3248175182481752,0.855072463768116
2010-11,201980,Danny Green,8,0.0,17,35,7,19,0,0,3,12,15,2,2,1,5,41,,SAS,0.0,5.125,1.875,0.25,0.25,0.125,0.625,0.875,0.4857142857142857,0.3684210526315789,0.0
2010-11,201985,AJ Price,50,0.0,114,320,41,149,54,81,16,56,72,111,29,1,53,323,,IND,0.0,6.46,1.44,2.22,0.58,0.02,1.06,0.82,0.35625,0.2751677852348993,0.6666666666666666
2010-11,201988,Patty Mills,64,0.0,135,328,47,133,36,47,19,32,51,109,27,1,62,353,,POR,0.0,5.515625,0.796875,1.703125,0.421875,0.015625,0.96875,0.734375,0.4115853658536585,0.3533834586466165,0.7659574468085106
2010-11,201991,Lester Hudson,11,0.0,6,24,4,15,2,4,1,4,5,17,4,1,7,18,,WAS,0.0,1.6363636363636365,0.45454545454545453,1.5454545454545454,0.36363636363636365,0.09090909090909091,0.6363636363636364,0.36363636363636365,0.25,0.26666666666666666,0.5
2010-11,202066,Garrett Temple,24,0.0,20,68,10,37,7,17,1,22,23,32,11,6,23,57,,"CHA, MIL, SAS",0.0,2.375,0.9583333333333334,1.3333333333333333,0.4583333333333333,0.25,0.9583333333333334,0.4166666666666667,0.29411764705882354,0.2702702702702703,0.4117647058823529
2010-11,202081,Garret Siler,21,0.0,17,31,0,0,11,22,16,12,28,3,1,4,10,45,,PHX,0.0,2.142857142857143,1.3333333333333333,0.14285714285714285,0.047619047619047616,0.19047619047619047,0.47619047619047616,0.0,0.5483870967741935,0.0,0.5
2010-11,202082,Larry Owens,12,0.0,15,32,6,13,4,9,1,14,15,8,9,5,5,40,,"SAS, WAS",0.0,3.3333333333333335,1.25,0.6666666666666666,0.75,0.4166666666666667,0.4166666666666667,0.5,0.46875,0.46153846153846156,0.4444444444444444
2010-11,202083,Wesley Matthews,82,0.0,440,979,154,378,266,315,48,210,258,164,102,9,138,1300,G,POR,0.0,15.853658536585366,3.1463414634146343,2.0,1.2439024390243902,0.10975609756097561,1.6829268292682926,1.8780487804878048,0.449438202247191,0.4074074074074074,0.8444444444444444
2010-11,202087,Alonzo Gee,56,0.0,121,264,17,51,72,92,62,120,182,38,40,18,55,331,F,"CLE, SAS, WAS",0.0,5.910714285714286,3.25,0.6785714285714286,0.7142857142857143,0.32142857142857145,0.9821428571428571,0.30357142857142855,0.4583333333333333,0.3333333333333333,0.782608695652174
