season_year,personId,personName,games_played,minutes,fieldGoalsMade,fieldGoalsAttempted,threePointersMade,threePointersAttempted,freeThrowsMade,freeThrowsAttempted,reboundsOffensive,reboundsDefensive,reboundsTotal,assists,steals,blocks,turnovers,points,position,teamTricode,minutes_per_game,points_per_game,rebounds_per_game,assists_per_game,steals_per_game,blocks_per_game,turnovers_per_game,threepointers_per_game,field_goal_percentage,three_point_percentage,free_throw_percentage
2013-14,203129,Tornike Shengelia,26,0.0,13,28,0,6,3,8,4,12,16,14,3,1,12,29,,"BKN, CHI",0.0,1.1153846153846154,0.6153846153846154,0.5384615384615384,0.11538461538461539,0.038461538461538464,0.46153846153846156,0.0,0.4642857142857143,0.0,0.375
2013-14,203130,Darius Johnson-Odom,3,0.0,0,7,0,3,0,2,0,2,2,1,1,0,2,0,,PHI,0.0,0.0,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.0,0.6666666666666666,0.0,0.0,0.0,0.0
2013-14,203133,Robbie Hummel,53,0.0,67,177,32,89,15,16,35,97,132,23,16,2,10,181,F,MIN,0.0,3.4150943396226414,2.490566037735849,0.4339622641509434,0.3018867924528302,0.03773584905660377,0.18867924528301888,0.6037735849056604,0.3785310734463277,0.3595505617977528,0.9375
2013-14,203135,Robert Sacre,65,0.0,143,300,0,0,64,94,82,172,254,51,24,47,44,350,C,LAL,0.0,5.384615384615385,3.9076923076923076,0.7846153846153846,0.36923076923076925,0.7230769230769231,0.676923076923077,0.0,0.4766666666666667,0.0,0.6808510638297872
2013-14,203136,Ognjen Kuzmic,19,0.0,5,13,0,0,5,11,10,11,21,2,3,4,10,15,,GSW,0.0,0.7894736842105263,1.105263157894737,0.10526315789473684,0.15789473684210525,0.21052631578947367,0.5263157894736842,0.0,0.38461538461538464,0.0,0.45454545454545453
2013-14,203138,Hollis Thompson,77,0.0,171,372,67,167,52,73,73,174,247,73,53,12,60,461,F,PHI,0.0,5.987012987012987,3.207792207792208,0.948051948051948,0.6883116883116883,0.15584415584415584,0.7792207792207793,0.8701298701298701,0.4596774193548387,0.40119760479041916,0.7123287671232876
2013-14,203139,Viacheslav Kravtsov,20,0.0,8,15,0,0,4,8,9,8,17,1,0,1,6,20,,PHX,0.0,1.0,0.85,0.05,0.0,0.05,0.3,0.0,0.5333333333333333,0.0,0.5
2013-14,203141,Mirza Teletovic,72,0.0,221,529,136,349,44,62,60,206,266,57,29,23,54,622,F,BKN,0.0,8.63888888888889,3.6944444444444446,0.7916666666666666,0.4027777777777778,0.3194444444444444,0.75,1.8888888888888888,0.41776937618147447,0.38968481375358166,0.7096774193548387
2013-14,203142,Chris Copeland,41,0.0,55,117,33,79,10,14,7,25,32,18,3,7,14,153,,IND,0.0,3.731707317073171,0.7804878048780488,0.43902439024390244,0.07317073170731707,0.17073170731707318,0.34146341463414637,0.8048780487804879,0.4700854700854701,0.4177215189873418,0.7142857142857143
2013-14,203143,Pablo Prigioni,66,0.0,88,191,65,140,11,12,36,93,129,228,67,2,60,252,G,NYK,0.0,3.8181818181818183,1.9545454545454546,3.4545454545454546,1.0151515151515151,0.030303030303030304,0.9090909090909091,0.9848484848484849,0.4607329842931937,0.4642857142857143,0.9166666666666666
2013-14,203144,Alexey Shved,63,0.0,76,237,30,102,68,90,21,60,81,68,26,16,48,250,,MIN,0.0,3.9682539682539684,1.2857142857142858,1.0793650793650793,0.4126984126984127,0.25396825396825395,0.7619047619047619,0.47619047619047616,0.3206751054852321,0.29411764705882354,0.7555555555555555
2013-14,203145,Kent Bazemore,67,0.0,147,343,43,128,66,109,10,107,117,91,43,13,79,403,F,"GSW, LAL",0.0,6.014925373134329,1.7462686567164178,1.3582089552238805,0.6417910447761194,0.19402985074626866,1.1791044776119404,0.6417910447761194,0.42857142857142855,0.3359375,0.6055045871559633
2013-14,203146,Maalik Wayns,2,0.0,1,2,0,0,0,0,0,2,2,2,2,0,0,2,,LAC,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.0
2013-14,203147,Chris Smith,2,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,NYK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-14,203148,Brian Roberts,72,0.0,244,581,64,178,125,133,17,119,136,234,43,7,95,677,G,NOP,0.0,9.402777777777779,1.8888888888888888,3.25,0.5972222222222222,0.09722222222222222,1.3194444444444444,0.8888888888888888,0.4199655765920826,0.3595505617977528,0.9398496240601504
2013-14,203156,Henry Sims,46,0.0,130,274,0,1,90,121,104,133,237,52,28,20,41,350,C,"CLE, PHI",0.0,7.608695652173913,5.1521739130434785,1.1304347826086956,0.6086956521739131,0.43478260869565216,0.8913043478260869,0.0,0.4744525547445255,0.0,0.743801652892562
2013-14,203183,Tony Mitchell,3,0.0,3,5,0,1,0,0,1,0,1,1,1,0,0,6,,MIL,0.0,2.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.6,0.0,0.0
2013-14,203187,Chris Johnson,40,0.0,85,214,43,127,37,43,31,66,97,31,27,4,22,250,,BOS,0.0,6.25,2.425,0.775,0.675,0.1,0.55,1.075,0.397196261682243,0.33858267716535434,0.8604651162790697
2013-14,203197,Diante Garrett,71,0.0,101,265,36,96,10,12,11,86,97,120,41,5,75,248,,UTA,0.0,3.492957746478873,1.3661971830985915,1.6901408450704225,0.5774647887323944,0.07042253521126761,1.056338028169014,0.5070422535211268,0.38113207547169814,0.375,0.8333333333333334
2013-14,203263,James Nunnally,13,0.0,15,46,8,25,6,9,1,18,19,8,6,2,7,44,,"ATL, PHI",0.0,3.3846153846153846,1.4615384615384615,0.6153846153846154,0.46153846153846156,0.15384615384615385,0.5384615384615384,0.6153846153846154,0.32608695652173914,0.32,0.6666666666666666
2013-14,203268,Jorge Gutierrez,15,0.0,25,54,3,12,9,12,3,19,22,30,10,1,14,62,G,BKN,0.0,4.133333333333334,1.4666666666666666,2.0,0.6666666666666666,0.06666666666666667,0.9333333333333333,0.2,0.46296296296296297,0.25,0.75
2013-14,203315,Toure' Murry,51,0.0,56,129,5,12,23,39,13,31,44,49,19,1,34,140,,NYK,0.0,2.7450980392156863,0.8627450980392157,0.9607843137254902,0.37254901960784315,0.0196078431372549,0.6666666666666666,0.09803921568627451,0.43410852713178294,0.4166666666666667,0.5897435897435898
2013-14,203318,Glen Rice,11,0.0,11,37,5,17,5,7,4,16,20,7,6,1,9,32,F,WAS,0.0,2.909090909090909,1.8181818181818181,0.6363636363636364,0.5454545454545454,0.09090909090909091,0.8181818181818182,0.45454545454545453,0.2972972972972973,0.29411764705882354,0.7142857142857143
2013-14,203382,Aron Baynes,53,0.0,71,163,0,0,19,21,57,88,145,34,2,5,36,161,C,SAS,0.0,3.0377358490566038,2.7358490566037736,0.6415094339622641,0.03773584905660377,0.09433962264150944,0.6792452830188679,0.0,0.43558282208588955,0.0,0.9047619047619048
2013-14,203458,Alex Len,41,0.0,33,78,0,0,20,31,39,60,99,4,4,18,26,86,C,PHX,0.0,2.097560975609756,2.4146341463414633,0.0975609756097561,0.0975609756097561,0.43902439024390244,0.6341463414634146,0.0,0.4230769230769231,0.0,0.6451612903225806
2013-14,203459,Allen Crabbe,15,0.0,12,33,6,14,3,4,1,8,9,6,2,1,3,33,,POR,0.0,2.2,0.6,0.4,0.13333333333333333,0.06666666666666667,0.2,0.4,0.36363636363636365,0.42857142857142855,0.75
2013-14,203460,Andre Roberson,40,0.0,33,68,2,13,7,10,36,58,94,15,19,10,19,75,G,OKC,0.0,1.875,2.35,0.375,0.475,0.25,0.475,0.05,0.4852941176470588,0.15384615384615385,0.7
2013-14,203461,Anthony Bennett,52,0.0,80,225,13,53,44,69,49,106,155,17,21,8,47,217,,CLE,0.0,4.173076923076923,2.980769230769231,0.3269230769230769,0.40384615384615385,0.15384615384615385,0.9038461538461539,0.25,0.35555555555555557,0.24528301886792453,0.6376811594202898
2013-14,203462,Archie Goodwin,52,0.0,76,167,5,36,37,55,25,62,87,20,20,11,44,194,,PHX,0.0,3.730769230769231,1.6730769230769231,0.38461538461538464,0.38461538461538464,0.21153846153846154,0.8461538461538461,0.09615384615384616,0.4550898203592814,0.1388888888888889,0.6727272727272727
2013-14,203463,Ben McLemore,82,0.0,255,679,95,297,115,143,53,182,235,82,45,18,96,720,G,SAC,0.0,8.78048780487805,2.8658536585365852,1.0,0.5487804878048781,0.21951219512195122,1.170731707317073,1.1585365853658536,0.3755522827687776,0.31986531986531985,0.8041958041958042
2013-14,203467,Carrick Felix,7,0.0,7,14,2,5,3,4,1,5,6,4,0,0,4,19,,CLE,0.0,2.7142857142857144,0.8571428571428571,0.5714285714285714,0.0,0.0,0.5714285714285714,0.2857142857142857,0.5,0.4,0.75
2013-14,203468,CJ McCollum,38,0.0,74,178,30,80,23,34,7,41,48,27,14,2,35,201,,POR,0.0,5.2894736842105265,1.263157894736842,0.7105263157894737,0.3684210526315789,0.05263157894736842,0.9210526315789473,0.7894736842105263,0.4157303370786517,0.375,0.6764705882352942
2013-14,203469,Cody Zeller,82,0.0,172,404,0,1,146,200,118,235,353,92,40,41,87,490,F,CHA,0.0,5.975609756097561,4.304878048780488,1.1219512195121952,0.4878048780487805,0.5,1.0609756097560976,0.0,0.42574257425742573,0.0,0.73
2013-14,203471,Dennis Schroder,49,0.0,72,188,10,42,29,43,5,55,60,93,17,0,61,183,,ATL,0.0,3.7346938775510203,1.2244897959183674,1.8979591836734695,0.3469387755102041,0.0,1.2448979591836735,0.20408163265306123,0.3829787234042553,0.23809523809523808,0.6744186046511628
2013-14,203473,Dewayne Dedmon,31,0.0,38,83,0,0,21,32,38,89,127,5,7,22,18,97,C,"GSW, ORL, PHI",0.0,3.129032258064516,4.096774193548387,0.16129032258064516,0.22580645161290322,0.7096774193548387,0.5806451612903226,0.0,0.4578313253012048,0.0,0.65625
2013-14,203474,DJ Stephens,3,0.0,3,7,0,0,1,1,1,4,5,0,0,0,0,7,,MIL,0.0,2.3333333333333335,1.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.42857142857142855,0.0,1.0
2013-14,203476,Gorgui Dieng,60,0.0,113,227,1,1,59,93,103,197,300,39,30,50,54,286,C,MIN,0.0,4.766666666666667,5.0,0.65,0.5,0.8333333333333334,0.9,0.016666666666666666,0.4977973568281938,1.0,0.6344086021505376
2013-14,203477,Isaiah Canaan,22,0.0,31,87,18,55,21,29,7,17,24,22,8,4,21,101,,HOU,0.0,4.590909090909091,1.0909090909090908,1.0,0.36363636363636365,0.18181818181818182,0.9545454545454546,0.8181818181818182,0.3563218390804598,0.32727272727272727,0.7241379310344828
2013-14,203479,Jamaal Franklin,21,0.0,16,39,5,11,2,2,4,19,23,6,4,2,11,39,,MEM,0.0,1.8571428571428572,1.0952380952380953,0.2857142857142857,0.19047619047619047,0.09523809523809523,0.5238095238095238,0.23809523809523808,0.41025641025641024,0.45454545454545453,1.0
2013-14,203480,James Southerland,4,0.0,5,15,3,6,1,2,0,8,8,0,1,2,1,14,,"CHA, NOP",0.0,3.5,2.0,0.0,0.25,0.5,0.25,0.75,0.3333333333333333,0.5,0.5
2013-14,203481,Jeff Withey,58,0.0,69,129,0,1,52,73,49,101,150,26,15,50,20,190,F,NOP,0.0,3.2758620689655173,2.586206896551724,0.4482758620689655,0.25862068965517243,0.8620689655172413,0.3448275862068966,0.0,0.5348837209302325,0.0,0.7123287671232876
2013-14,203482,Kelly Olynyk,70,0.0,234,502,40,114,99,122,140,225,365,109,35,27,106,607,C,BOS,0.0,8.67142857142857,5.214285714285714,1.5571428571428572,0.5,0.38571428571428573,1.5142857142857142,0.5714285714285714,0.46613545816733065,0.3508771929824561,0.8114754098360656
2013-14,203484,Kentavious Caldwell-Pope,80,0.0,182,460,59,185,47,61,38,118,156,55,75,12,28,470,G,DET,0.0,5.875,1.95,0.6875,0.9375,0.15,0.35,0.7375,0.39565217391304347,0.31891891891891894,0.7704918032786885
2013-14,203485,Lorenzo Brown,26,0.0,26,86,3,30,9,13,8,20,28,41,13,3,16,64,,PHI,0.0,2.4615384615384617,1.0769230769230769,1.5769230769230769,0.5,0.11538461538461539,0.6153846153846154,0.11538461538461539,0.3023255813953488,0.1,0.6923076923076923
2013-14,203486,Mason Plumlee,70,0.0,199,302,0,3,122,195,99,209,308,60,49,55,77,520,C,BKN,0.0,7.428571428571429,4.4,0.8571428571428571,0.7,0.7857142857142857,1.1,0.0,0.6589403973509934,0.0,0.6256410256410256
2013-14,203487,Michael Carter-Williams,70,0.0,427,1054,55,208,258,367,101,336,437,441,130,43,247,1167,G,PHI,0.0,16.67142857142857,6.242857142857143,6.3,1.8571428571428572,0.6142857142857143,3.5285714285714285,0.7857142857142857,0.40512333965844405,0.2644230769230769,0.7029972752043597
2013-14,203488,Mike Muscala,20,0.0,31,73,0,3,14,14,17,35,52,7,3,10,12,76,,ATL,0.0,3.8,2.6,0.35,0.15,0.5,0.6,0.0,0.4246575342465753,0.0,1.0
2013-14,203489,Nate Wolters,58,0.0,170,389,18,62,59,90,33,116,149,187,35,15,57,417,G,MIL,0.0,7.189655172413793,2.5689655172413794,3.2241379310344827,0.603448275862069,0.25862068965517243,0.9827586206896551,0.3103448275862069,0.4370179948586118,0.2903225806451613,0.6555555555555556
2013-14,203490,Otto Porter Jr.,37,0.0,33,91,4,21,8,12,21,36,57,10,8,1,14,78,,WAS,0.0,2.108108108108108,1.5405405405405406,0.2702702702702703,0.21621621621621623,0.02702702702702703,0.3783783783783784,0.10810810810810811,0.3626373626373626,0.19047619047619047,0.6666666666666666
2013-14,203491,Peyton Siva,24,0.0,18,57,7,25,11,15,2,12,14,34,9,1,18,54,,DET,0.0,2.25,0.5833333333333334,1.4166666666666667,0.375,0.041666666666666664,0.75,0.2916666666666667,0.3157894736842105,0.28,0.7333333333333333
2013-14,203492,Ray McCallum,45,0.0,113,300,22,59,32,43,18,61,79,120,22,9,39,280,G,SAC,0.0,6.222222222222222,1.7555555555555555,2.6666666666666665,0.4888888888888889,0.2,0.8666666666666667,0.4888888888888889,0.37666666666666665,0.3728813559322034,0.7441860465116279
2013-14,203493,Reggie Bullock,43,0.0,43,121,22,73,7,9,11,43,54,12,9,1,13,115,,LAC,0.0,2.6744186046511627,1.255813953488372,0.27906976744186046,0.20930232558139536,0.023255813953488372,0.3023255813953488,0.5116279069767442,0.35537190082644626,0.3013698630136986,0.7777777777777778
2013-14,203495,Ricky Ledo,11,0.0,6,17,3,8,4,4,0,2,2,2,1,0,2,19,,DAL,0.0,1.7272727272727273,0.18181818181818182,0.18181818181818182,0.09090909090909091,0.0,0.18181818181818182,0.2727272727272727,0.35294117647058826,0.375,1.0
2013-14,203496,Robert Covington,7,0.0,6,14,4,11,0,0,2,3,5,0,2,0,1,16,,HOU,0.0,2.2857142857142856,0.7142857142857143,0.0,0.2857142857142857,0.0,0.14285714285714285,0.5714285714285714,0.42857142857142855,0.36363636363636365,0.0
2013-14,203497,Rudy Gobert,45,0.0,36,74,0,0,32,65,51,104,155,7,8,41,32,104,,UTA,0.0,2.311111111111111,3.4444444444444446,0.15555555555555556,0.17777777777777778,0.9111111111111111,0.7111111111111111,0.0,0.4864864864864865,0.0,0.49230769230769234
2013-14,203498,Shabazz Muhammad,37,0.0,57,124,3,11,26,40,24,29,53,6,8,1,16,143,,MIN,0.0,3.864864864864865,1.4324324324324325,0.16216216216216217,0.21621621621621623,0.02702702702702703,0.43243243243243246,0.08108108108108109,0.4596774193548387,0.2727272727272727,0.65
2013-14,203499,Shane Larkin,48,0.0,52,137,12,38,16,25,11,31,42,71,26,1,39,132,,DAL,0.0,2.75,0.875,1.4791666666666667,0.5416666666666666,0.020833333333333332,0.8125,0.25,0.3795620437956204,0.3157894736842105,0.64
2013-14,203500,Steven Adams,81,0.0,93,185,0,0,79,136,142,190,332,43,40,57,71,265,C,OKC,0.0,3.271604938271605,4.098765432098766,0.5308641975308642,0.49382716049382713,0.7037037037037037,0.8765432098765432,0.0,0.5027027027027027,0.0,0.5808823529411765
2013-14,203501,Tim Hardaway Jr.,81,0.0,294,687,130,358,106,128,19,102,121,66,44,7,47,824,F,NYK,0.0,10.17283950617284,1.4938271604938271,0.8148148148148148,0.5432098765432098,0.08641975308641975,0.5802469135802469,1.6049382716049383,0.4279475982532751,0.36312849162011174,0.828125
2013-14,203502,Tony Mitchell,21,0.0,5,12,1,1,11,19,15,11,26,2,6,3,4,22,,DET,0.0,1.0476190476190477,1.2380952380952381,0.09523809523809523,0.2857142857142857,0.14285714285714285,0.19047619047619047,0.047619047619047616,0.4166666666666667,1.0,0.5789473684210527
2013-14,203503,Tony Snell,77,0.0,129,336,57,178,31,41,19,105,124,68,29,15,44,346,G,CHI,0.0,4.4935064935064934,1.6103896103896105,0.8831168831168831,0.37662337662337664,0.19480519480519481,0.5714285714285714,0.7402597402597403,0.38392857142857145,0.3202247191011236,0.7560975609756098
2013-14,203504,Trey Burke,70,0.0,341,897,111,336,102,113,37,171,208,396,42,6,131,895,G,UTA,0.0,12.785714285714286,2.9714285714285715,5.6571428571428575,0.6,0.08571428571428572,1.8714285714285714,1.5857142857142856,0.3801560758082497,0.33035714285714285,0.9026548672566371
2013-14,203505,Vander Blue,3,0.0,2,4,0,1,1,5,0,3,3,1,0,0,2,5,,BOS,0.0,1.6666666666666667,1.0,0.3333333333333333,0.0,0.0,0.6666666666666666,0.0,0.5,0.0,0.2
2013-14,203506,Victor Oladipo,80,0.0,392,936,74,226,248,318,43,286,329,327,129,37,256,1106,G,ORL,0.0,13.825,4.1125,4.0875,1.6125,0.4625,3.2,0.925,0.4188034188034188,0.3274336283185841,0.779874213836478
2013-14,203507,Giannis Antetokounmpo,77,0.0,173,418,41,118,138,202,78,261,339,150,60,61,122,525,F,MIL,0.0,6.818181818181818,4.402597402597403,1.948051948051948,0.7792207792207793,0.7922077922077922,1.5844155844155845,0.5324675324675324,0.4138755980861244,0.3474576271186441,0.6831683168316832
2013-14,203508,Sergey Karasev,22,0.0,12,35,4,19,9,10,0,16,16,6,3,1,11,37,G,CLE,0.0,1.6818181818181819,0.7272727272727273,0.2727272727272727,0.13636363636363635,0.045454545454545456,0.5,0.18181818181818182,0.34285714285714286,0.21052631578947367,0.9
2013-14,203513,Erik Murphy,24,0.0,3,13,0,3,0,0,2,6,8,2,0,4,2,6,,CHI,0.0,0.25,0.3333333333333333,0.08333333333333333,0.0,0.16666666666666666,0.08333333333333333,0.0,0.23076923076923078,0.0,0.0
2013-14,203515,Phil Pressey,75,0.0,78,253,28,106,29,45,20,85,105,241,68,5,87,213,G,BOS,0.0,2.84,1.4,3.2133333333333334,0.9066666666666666,0.06666666666666667,1.16,0.37333333333333335,0.308300395256917,0.2641509433962264,0.6444444444444445
2013-14,203517,Nemanja Nedovic,24,0.0,8,39,3,18,7,8,3,12,15,13,0,1,13,26,,GSW,0.0,1.0833333333333333,0.625,0.5416666666666666,0.0,0.041666666666666664,0.5416666666666666,0.125,0.20512820512820512,0.16666666666666666,0.875
2013-14,203519,Adonis Thomas,6,0.0,6,14,1,5,1,1,0,3,3,3,0,0,1,14,F,"ORL, PHI",0.0,2.3333333333333335,0.5,0.5,0.0,0.0,0.16666666666666666,0.16666666666666666,0.42857142857142855,0.2,1.0
2013-14,203521,Matthew Dellavedova,72,0.0,122,296,57,155,38,48,29,94,123,187,33,5,60,339,G,CLE,0.0,4.708333333333333,1.7083333333333333,2.5972222222222223,0.4583333333333333,0.06944444444444445,0.8333333333333334,0.7916666666666666,0.41216216216216217,0.36774193548387096,0.7916666666666666
2013-14,203524,Solomon Hill,28,0.0,17,40,7,23,6,7,9,32,41,12,5,2,13,47,,IND,0.0,1.6785714285714286,1.4642857142857142,0.42857142857142855,0.17857142857142858,0.07142857142857142,0.4642857142857143,0.25,0.425,0.30434782608695654,0.8571428571428571
2013-14,203527,Ryan Kelly,59,0.0,157,371,48,142,110,135,42,177,219,95,32,45,47,472,F,LAL,0.0,8.0,3.711864406779661,1.6101694915254237,0.5423728813559322,0.7627118644067796,0.7966101694915254,0.8135593220338984,0.42318059299191374,0.3380281690140845,0.8148148148148148
2013-14,203539,Gal Mekel,31,0.0,30,86,5,20,8,12,5,22,27,63,4,1,31,73,G,DAL,0.0,2.3548387096774195,0.8709677419354839,2.032258064516129,0.12903225806451613,0.03225806451612903,1.0,0.16129032258064516,0.3488372093023256,0.25,0.6666666666666666
2013-14,203540,Gigi Datome,34,0.0,34,97,7,39,8,10,14,32,46,11,6,1,11,83,,DET,0.0,2.4411764705882355,1.3529411764705883,0.3235294117647059,0.17647058823529413,0.029411764705882353,0.3235294117647059,0.20588235294117646,0.35051546391752575,0.1794871794871795,0.8
2013-14,203543,Vitor Faverani,37,0.0,64,147,12,40,24,37,42,86,128,16,14,27,41,164,C,BOS,0.0,4.4324324324324325,3.4594594594594597,0.43243243243243246,0.3783783783783784,0.7297297297297297,1.1081081081081081,0.32432432432432434,0.43537414965986393,0.3,0.6486486486486487
2013-14,203544,Pero Antic,49,0.0,123,294,56,171,50,66,57,152,209,58,19,12,55,352,C,ATL,0.0,7.183673469387755,4.26530612244898,1.183673469387755,0.3877551020408163,0.24489795918367346,1.1224489795918366,1.1428571428571428,0.41836734693877553,0.32748538011695905,0.7575757575757576
2013-14,203545,Miroslav Raduljica,48,0.0,68,126,0,0,45,55,54,54,108,23,7,13,28,181,C,MIL,0.0,3.7708333333333335,2.25,0.4791666666666667,0.14583333333333334,0.2708333333333333,0.5833333333333334,0.0,0.5396825396825397,0.0,0.8181818181818182
2013-14,203546,Ian Clark,23,0.0,26,67,11,31,5,7,3,16,19,15,8,2,14,68,,UTA,0.0,2.9565217391304346,0.8260869565217391,0.6521739130434783,0.34782608695652173,0.08695652173913043,0.6086956521739131,0.4782608695652174,0.3880597014925373,0.3548387096774194,0.7142857142857143
2013-14,203548,Elias Harris,2,0.0,0,1,0,0,0,0,1,0,1,1,1,0,0,0,,LAL,0.0,0.0,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0
2013-14,203552,Seth Curry,2,0.0,1,3,1,1,0,0,0,1,1,0,2,0,0,3,,"CLE, MEM",0.0,1.5,0.5,0.0,1.0,0.0,0.0,0.5,0.3333333333333333,1.0,0.0
2013-14,203561,Brandon Davies,51,0.0,54,128,2,10,34,53,38,71,109,28,24,8,35,144,,PHI,0.0,2.823529411764706,2.1372549019607843,0.5490196078431373,0.47058823529411764,0.1568627450980392,0.6862745098039216,0.0392156862745098,0.421875,0.2,0.6415094339622641
2013-14,203569,Chris Babb,14,0.0,8,30,6,27,0,0,4,13,17,3,6,0,3,22,,BOS,0.0,1.5714285714285714,1.2142857142857142,0.21428571428571427,0.42857142857142855,0.0,0.21428571428571427,0.42857142857142855,0.26666666666666666,0.2222222222222222,0.0
2013-14,203584,Troy Daniels,5,0.0,15,31,12,25,0,0,0,4,4,5,0,0,3,42,G,HOU,0.0,8.4,0.8,1.0,0.0,0.0,0.6,2.4,0.4838709677419355,0.48,0.0
2013-14,203810,Casper Ware,9,0.0,18,42,7,21,5,6,0,9,9,10,8,0,5,48,,PHI,0.0,5.333333333333333,1.0,1.1111111111111112,0.8888888888888888,0.0,0.5555555555555556,0.7777777777777778,0.42857142857142855,0.3333333333333333,0.8333333333333334
2013-14,203816,Scotty Hopson,2,0.0,0,4,0,2,1,2,0,0,0,1,1,0,0,1,,CLE,0.0,0.5,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.5
