season_year,personId,personName,games_played,minutes,fieldGoalsMade,fieldGoalsAttempted,threePointersMade,threePointersAttempted,freeThrowsMade,freeThrowsAttempted,reboundsOffensive,reboundsDefensive,reboundsTotal,assists,steals,blocks,turnovers,points,position,teamTricode,minutes_per_game,points_per_game,rebounds_per_game,assists_per_game,steals_per_game,blocks_per_game,turnovers_per_game,threepointers_per_game,field_goal_percentage,three_point_percentage,free_throw_percentage
2018-19,1628388,T.J. Leaf,58,0.0,99,183,8,31,19,31,43,82,125,24,9,19,12,225,F,IND,0.0,3.8793103448275863,2.1551724137931036,0.41379310344827586,0.15517241379310345,0.3275862068965517,0.20689655172413793,0.13793103448275862,0.5409836065573771,0.25806451612903225,0.6129032258064516
2018-19,1628389,Bam Adebayo,82,0.0,280,486,3,15,166,226,165,432,597,184,71,65,121,729,C,MIA,0.0,8.890243902439025,7.280487804878049,2.2439024390243905,0.8658536585365854,0.7926829268292683,1.475609756097561,0.036585365853658534,0.5761316872427984,0.2,0.7345132743362832
2018-19,1628390,Terrance Ferguson,74,0.0,185,431,106,290,37,51,33,108,141,72,40,16,47,513,G,OKC,0.0,6.9324324324324325,1.9054054054054055,0.972972972972973,0.5405405405405406,0.21621621621621623,0.6351351351351351,1.4324324324324325,0.42923433874709976,0.36551724137931035,0.7254901960784313
2018-19,1628391,D.J. Wilson,48,0.0,104,251,46,127,26,47,45,177,222,52,18,20,32,280,C,MIL,0.0,5.833333333333333,4.625,1.0833333333333333,0.375,0.4166666666666667,0.6666666666666666,0.9583333333333334,0.41434262948207173,0.36220472440944884,0.5531914893617021
2018-19,1628392,Isaiah Hartenstein,28,0.0,20,41,2,6,11,14,21,26,47,15,7,12,13,53,,HOU,0.0,1.8928571428571428,1.6785714285714286,0.5357142857142857,0.25,0.42857142857142855,0.4642857142857143,0.07142857142857142,0.4878048780487805,0.3333333333333333,0.7857142857142857
2018-19,1628393,Jawun Evans,8,0.0,3,14,0,3,0,0,1,11,12,10,3,0,6,6,,"OKC, PHX",0.0,0.75,1.5,1.25,0.375,0.0,0.75,0.0,0.21428571428571427,0.0,0.0
2018-19,1628395,Jordan Bell,68,0.0,99,192,0,2,25,41,55,129,184,76,20,51,42,223,F,GSW,0.0,3.2794117647058822,2.7058823529411766,1.1176470588235294,0.29411764705882354,0.75,0.6176470588235294,0.0,0.515625,0.0,0.6097560975609756
2018-19,1628396,Tony Bradley,3,0.0,8,16,0,0,1,2,9,6,15,1,2,2,3,17,,UTA,0.0,5.666666666666667,5.0,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,0.0,0.5,0.0,0.5
2018-19,1628397,Ivan Rabb,49,0.0,116,212,3,15,49,69,70,136,206,54,17,14,35,284,C,MEM,0.0,5.795918367346939,4.204081632653061,1.1020408163265305,0.3469387755102041,0.2857142857142857,0.7142857142857143,0.061224489795918366,0.5471698113207547,0.2,0.7101449275362319
2018-19,1628398,Kyle Kuzma,70,0.0,496,1087,128,422,188,250,60,322,382,178,41,26,133,1308,F,LAL,0.0,18.685714285714287,5.457142857142857,2.5428571428571427,0.5857142857142857,0.37142857142857144,1.9,1.8285714285714285,0.4563017479300828,0.3033175355450237,0.752
2018-19,1628399,Tyler Lydon,25,0.0,9,18,4,10,1,3,7,11,18,6,2,0,4,23,,DEN,0.0,0.92,0.72,0.24,0.08,0.0,0.16,0.16,0.5,0.4,0.3333333333333333
2018-19,1628400,Semi Ojeleye,56,0.0,67,158,28,89,24,39,24,62,86,23,10,4,19,186,F,BOS,0.0,3.3214285714285716,1.5357142857142858,0.4107142857142857,0.17857142857142858,0.07142857142857142,0.3392857142857143,0.5,0.4240506329113924,0.3146067415730337,0.6153846153846154
2018-19,1628401,Derrick White,67,0.0,260,543,48,142,95,123,35,212,247,263,67,47,97,663,G,SAS,0.0,9.895522388059701,3.6865671641791047,3.925373134328358,1.0,0.7014925373134329,1.4477611940298507,0.7164179104477612,0.47882136279926335,0.3380281690140845,0.7723577235772358
2018-19,1628402,Frank Jackson,61,0.0,194,447,53,169,54,73,25,109,134,69,25,2,48,495,G,NOP,0.0,8.114754098360656,2.19672131147541,1.1311475409836065,0.4098360655737705,0.03278688524590164,0.7868852459016393,0.8688524590163934,0.43400447427293065,0.3136094674556213,0.7397260273972602
2018-19,1628403,Caleb Swanigan,21,0.0,18,53,1,7,6,9,17,47,64,11,6,1,18,43,,"POR, SAC",0.0,2.0476190476190474,3.0476190476190474,0.5238095238095238,0.2857142857142857,0.047619047619047616,0.8571428571428571,0.047619047619047616,0.33962264150943394,0.14285714285714285,0.6666666666666666
2018-19,1628404,Josh Hart,67,0.0,189,464,92,274,55,80,35,213,248,93,64,40,58,525,G,LAL,0.0,7.835820895522388,3.701492537313433,1.3880597014925373,0.9552238805970149,0.5970149253731343,0.8656716417910447,1.373134328358209,0.4073275862068966,0.3357664233576642,0.6875
2018-19,1628405,Johnathan Motley,22,0.0,39,73,0,3,24,40,18,33,51,11,5,3,16,102,,LAC,0.0,4.636363636363637,2.3181818181818183,0.5,0.22727272727272727,0.13636363636363635,0.7272727272727273,0.0,0.5342465753424658,0.0,0.6
2018-19,1628407,Dwayne Bacon,43,0.0,122,257,38,87,34,46,8,81,89,47,12,5,18,316,G,CHA,0.0,7.348837209302325,2.0697674418604652,1.0930232558139534,0.27906976744186046,0.11627906976744186,0.4186046511627907,0.8837209302325582,0.47470817120622566,0.4367816091954023,0.7391304347826086
2018-19,1628408,PJ Dozier,6,0.0,8,21,2,8,1,2,6,11,17,5,2,0,0,19,,BOS,0.0,3.1666666666666665,2.8333333333333335,0.8333333333333334,0.3333333333333333,0.0,0.0,0.3333333333333333,0.38095238095238093,0.25,0.5
2018-19,1628410,Edmond Sumner,23,0.0,22,64,7,27,15,24,9,15,24,10,12,5,10,66,G,IND,0.0,2.869565217391304,1.0434782608695652,0.43478260869565216,0.5217391304347826,0.21739130434782608,0.43478260869565216,0.30434782608695654,0.34375,0.25925925925925924,0.625
2018-19,1628411,Wes Iwundu,68,0.0,113,274,29,79,84,103,37,147,184,73,28,22,44,339,F,ORL,0.0,4.985294117647059,2.7058823529411766,1.0735294117647058,0.4117647058823529,0.3235294117647059,0.6470588235294118,0.4264705882352941,0.4124087591240876,0.3670886075949367,0.8155339805825242
2018-19,1628412,Frank Mason III,38,0.0,71,169,14,64,39,57,6,37,43,84,16,4,36,195,,SAC,0.0,5.131578947368421,1.131578947368421,2.210526315789474,0.42105263157894735,0.10526315789473684,0.9473684210526315,0.3684210526315789,0.42011834319526625,0.21875,0.6842105263157895
2018-19,1628413,Jonah Bolden,44,0.0,80,162,34,96,13,27,47,118,165,40,17,39,36,207,C,PHI,0.0,4.704545454545454,3.75,0.9090909090909091,0.38636363636363635,0.8863636363636364,0.8181818181818182,0.7727272727272727,0.49382716049382713,0.3541666666666667,0.48148148148148145
2018-19,1628414,Sindarius Thornwell,64,0.0,17,49,3,15,25,34,5,39,44,18,14,7,20,62,F,LAC,0.0,0.96875,0.6875,0.28125,0.21875,0.109375,0.3125,0.046875,0.3469387755102041,0.2,0.7352941176470589
2018-19,1628415,Dillon Brooks,18,0.0,49,122,15,40,22,30,9,22,31,16,10,4,19,135,,MEM,0.0,7.5,1.7222222222222223,0.8888888888888888,0.5555555555555556,0.2222222222222222,1.0555555555555556,0.8333333333333334,0.4016393442622951,0.375,0.7333333333333333
2018-19,1628416,Tyler Dorsey,48,0.0,107,264,44,132,38,61,27,86,113,56,14,2,27,296,G,"ATL, MEM",0.0,6.166666666666667,2.3541666666666665,1.1666666666666667,0.2916666666666667,0.041666666666666664,0.5625,0.9166666666666666,0.4053030303030303,0.3333333333333333,0.6229508196721312
2018-19,1628417,Jaron Blossomgame,27,0.0,47,106,10,39,10,13,26,72,98,13,7,8,11,114,F,CLE,0.0,4.222222222222222,3.6296296296296298,0.48148148148148145,0.25925925925925924,0.2962962962962963,0.4074074074074074,0.37037037037037035,0.44339622641509435,0.2564102564102564,0.7692307692307693
2018-19,1628418,Thomas Bryant,72,0.0,309,502,33,99,107,137,113,341,454,92,25,67,60,758,C,WAS,0.0,10.527777777777779,6.305555555555555,1.2777777777777777,0.3472222222222222,0.9305555555555556,0.8333333333333334,0.4583333333333333,0.6155378486055777,0.3333333333333333,0.781021897810219
2018-19,1628420,Monte Morris,82,0.0,346,702,94,227,65,81,35,159,194,297,73,4,52,851,G,DEN,0.0,10.378048780487806,2.3658536585365852,3.6219512195121952,0.8902439024390244,0.04878048780487805,0.6341463414634146,1.146341463414634,0.4928774928774929,0.41409691629955947,0.8024691358024691
2018-19,1628421,Devin Robinson,7,0.0,19,32,0,2,9,14,6,14,20,6,4,6,2,47,,WAS,0.0,6.714285714285714,2.857142857142857,0.8571428571428571,0.5714285714285714,0.8571428571428571,0.2857142857142857,0.0,0.59375,0.0,0.6428571428571429
2018-19,1628422,Damyean Dotson,73,0.0,290,698,126,342,73,98,34,228,262,135,58,10,71,779,G,NYK,0.0,10.67123287671233,3.589041095890411,1.8493150684931507,0.7945205479452054,0.136986301369863,0.9726027397260274,1.726027397260274,0.4154727793696275,0.3684210526315789,0.7448979591836735
2018-19,1628424,Kobi Simmons,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,CLE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-19,1628425,Sterling Brown,58,0.0,145,312,53,147,29,42,29,155,184,84,25,8,46,372,F,MIL,0.0,6.413793103448276,3.1724137931034484,1.4482758620689655,0.43103448275862066,0.13793103448275862,0.7931034482758621,0.9137931034482759,0.46474358974358976,0.36054421768707484,0.6904761904761905
2018-19,1628432,Davon Reed,10,0.0,5,12,2,4,0,0,2,4,6,3,1,0,1,12,,IND,0.0,1.2,0.6,0.3,0.1,0.0,0.1,0.2,0.4166666666666667,0.5,0.0
2018-19,1628436,Luke Kornet,46,0.0,107,283,70,193,38,46,28,107,135,54,27,42,25,322,F,NYK,0.0,7.0,2.9347826086956523,1.173913043478261,0.5869565217391305,0.9130434782608695,0.5434782608695652,1.5217391304347827,0.37809187279151946,0.3626943005181347,0.8260869565217391
2018-19,1628439,Isaiah Hicks,3,0.0,4,8,0,0,4,5,2,5,7,2,1,3,1,12,,NYK,0.0,4.0,2.3333333333333335,0.6666666666666666,0.3333333333333333,1.0,0.3333333333333333,0.0,0.5,0.0,0.8
2018-19,1628443,Kadeem Allen,19,0.0,65,141,17,36,42,54,8,43,51,76,16,4,26,189,G,NYK,0.0,9.947368421052632,2.6842105263157894,4.0,0.8421052631578947,0.21052631578947367,1.368421052631579,0.8947368421052632,0.46099290780141844,0.4722222222222222,0.7777777777777778
2018-19,1628449,Chris Boucher,28,0.0,34,76,12,37,13,15,16,40,56,2,6,24,7,93,,TOR,0.0,3.3214285714285716,2.0,0.07142857142857142,0.21428571428571427,0.8571428571428571,0.25,0.42857142857142855,0.4473684210526316,0.32432432432432434,0.8666666666666667
2018-19,1628462,Milos Teodosic,15,0.0,17,40,10,27,4,7,3,13,16,32,3,1,21,48,,LAC,0.0,3.2,1.0666666666666667,2.1333333333333333,0.2,0.06666666666666667,1.4,0.6666666666666666,0.425,0.37037037037037035,0.5714285714285714
2018-19,1628463,Tyler Cavanaugh,11,0.0,3,10,1,5,2,2,3,5,8,1,0,0,1,9,,UTA,0.0,0.8181818181818182,0.7272727272727273,0.09090909090909091,0.0,0.0,0.09090909090909091,0.09090909090909091,0.3,0.2,1.0
2018-19,1628464,Daniel Theis,66,0.0,146,266,26,67,56,76,87,138,225,68,21,42,33,374,C,BOS,0.0,5.666666666666667,3.409090909090909,1.0303030303030303,0.3181818181818182,0.6363636363636364,0.5,0.3939393939393939,0.5488721804511278,0.3880597014925373,0.7368421052631579
2018-19,1628467,Maxi Kleber,71,0.0,175,386,77,218,58,74,90,239,329,70,36,78,54,485,F,DAL,0.0,6.830985915492958,4.633802816901408,0.9859154929577465,0.5070422535211268,1.0985915492957747,0.7605633802816901,1.0845070422535212,0.4533678756476684,0.3532110091743119,0.7837837837837838
2018-19,1628469,Antonio Blakeney,57,0.0,166,396,36,91,50,76,7,99,106,42,12,9,35,418,G,CHI,0.0,7.333333333333333,1.8596491228070176,0.7368421052631579,0.21052631578947367,0.15789473684210525,0.6140350877192983,0.631578947368421,0.41919191919191917,0.3956043956043956,0.6578947368421053
2018-19,1628470,Torrey Craig,75,0.0,160,362,61,188,49,70,89,174,263,72,37,46,44,430,G,DEN,0.0,5.733333333333333,3.506666666666667,0.96,0.49333333333333335,0.6133333333333333,0.5866666666666667,0.8133333333333334,0.4419889502762431,0.324468085106383,0.7
2018-19,1628505,Troy Caupain,4,0.0,4,8,2,3,0,0,1,2,3,4,1,0,0,10,,ORL,0.0,2.5,0.75,1.0,0.25,0.0,0.0,0.5,0.5,0.6666666666666666,0.0
2018-19,1628513,Naz Mitrou-Long,14,0.0,6,20,2,11,2,2,1,5,6,15,1,1,8,16,,UTA,0.0,1.1428571428571428,0.42857142857142855,1.0714285714285714,0.07142857142857142,0.07142857142857142,0.5714285714285714,0.14285714285714285,0.3,0.18181818181818182,1.0
2018-19,1628515,Isaiah Briscoe,39,0.0,55,138,11,34,15,26,5,69,74,87,11,2,31,136,,ORL,0.0,3.4871794871794872,1.8974358974358974,2.230769230769231,0.28205128205128205,0.05128205128205128,0.7948717948717948,0.28205128205128205,0.39855072463768115,0.3235294117647059,0.5769230769230769
2018-19,1628518,Amile Jefferson,12,0.0,10,16,0,0,7,8,6,15,21,3,3,3,1,27,,ORL,0.0,2.25,1.75,0.25,0.25,0.25,0.08333333333333333,0.0,0.625,0.0,0.875
2018-19,1628537,Jaylen Morris,4,0.0,4,10,1,3,1,2,0,5,5,4,2,0,1,10,,MIL,0.0,2.5,1.25,1.0,0.5,0.0,0.25,0.25,0.4,0.3333333333333333,0.5
2018-19,1628605,Dusty Hannahs,2,0.0,3,12,0,5,2,2,0,1,1,5,1,0,1,8,,MEM,0.0,4.0,0.5,2.5,0.5,0.0,0.5,0.0,0.25,0.0,1.0
2018-19,1628656,Billy Garrett,4,0.0,11,27,0,8,4,4,0,3,3,7,1,1,2,26,,NYK,0.0,6.5,0.75,1.75,0.25,0.25,0.5,0.0,0.4074074074074074,0.0,1.0
2018-19,1628769,Tahjere McCall,1,0.0,2,3,0,1,0,1,0,1,1,0,0,0,0,4,,BKN,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0
2018-19,1628959,Rawle Alkins,10,0.0,13,39,3,12,8,12,11,15,26,13,1,0,8,37,G,CHI,0.0,3.7,2.6,1.3,0.1,0.0,0.8,0.3,0.3333333333333333,0.25,0.6666666666666666
2018-19,1628960,Grayson Allen,38,0.0,67,178,32,99,45,60,3,20,23,25,6,6,33,211,G,UTA,0.0,5.552631578947368,0.6052631578947368,0.6578947368421053,0.15789473684210525,0.15789473684210525,0.868421052631579,0.8421052631578947,0.37640449438202245,0.32323232323232326,0.75
2018-19,1628961,Kostas Antetokounmpo,2,0.0,0,3,0,0,2,4,0,1,1,0,2,0,1,2,,DAL,0.0,1.0,0.5,0.0,1.0,0.0,0.5,0.0,0.0,0.0,0.5
2018-19,1628963,Marvin Bagley III,62,0.0,356,706,30,96,181,262,162,309,471,62,33,59,98,923,F,SAC,0.0,14.887096774193548,7.596774193548387,1.0,0.532258064516129,0.9516129032258065,1.5806451612903225,0.4838709677419355,0.5042492917847026,0.3125,0.6908396946564885
2018-19,1628964,Mo Bamba,47,0.0,117,243,21,70,37,63,64,169,233,39,13,64,43,292,C,ORL,0.0,6.212765957446808,4.957446808510638,0.8297872340425532,0.2765957446808511,1.3617021276595744,0.9148936170212766,0.44680851063829785,0.48148148148148145,0.3,0.5873015873015873
2018-19,1628966,Keita Bates-Diop,30,0.0,60,142,13,52,18,28,16,67,83,17,18,14,14,151,F,MIN,0.0,5.033333333333333,2.7666666666666666,0.5666666666666667,0.6,0.4666666666666667,0.4666666666666667,0.43333333333333335,0.4225352112676056,0.25,0.6428571428571429
2018-19,1628969,Mikal Bridges,82,0.0,242,563,105,313,95,118,56,208,264,173,129,38,70,684,F,PHX,0.0,8.341463414634147,3.2195121951219514,2.1097560975609757,1.5731707317073171,0.4634146341463415,0.8536585365853658,1.2804878048780488,0.42984014209591476,0.3354632587859425,0.8050847457627118
2018-19,1628970,Miles Bridges,80,0.0,237,511,65,200,58,77,67,256,323,95,55,49,50,597,F,CHA,0.0,7.4625,4.0375,1.1875,0.6875,0.6125,0.625,0.8125,0.4637964774951076,0.325,0.7532467532467533
2018-19,1628971,Bruce Brown,74,0.0,125,314,24,93,45,60,48,137,185,91,40,36,46,319,G,DET,0.0,4.3108108108108105,2.5,1.2297297297297298,0.5405405405405406,0.4864864864864865,0.6216216216216216,0.32432432432432434,0.3980891719745223,0.25806451612903225,0.75
2018-19,1628972,Troy Brown Jr.,52,0.0,97,234,22,69,32,47,35,110,145,80,21,5,30,248,F,WAS,0.0,4.769230769230769,2.7884615384615383,1.5384615384615385,0.40384615384615385,0.09615384615384616,0.5769230769230769,0.4230769230769231,0.41452991452991456,0.3188405797101449,0.6808510638297872
2018-19,1628973,Jalen Brunson,73,0.0,264,565,63,181,87,120,25,144,169,230,37,4,88,678,G,DAL,0.0,9.287671232876713,2.315068493150685,3.1506849315068495,0.5068493150684932,0.0547945205479452,1.2054794520547945,0.863013698630137,0.4672566371681416,0.34806629834254144,0.725
2018-19,1628975,Jevon Carter,39,0.0,56,185,34,102,26,32,14,52,66,69,26,11,33,172,G,MEM,0.0,4.410256410256411,1.6923076923076923,1.7692307692307692,0.6666666666666666,0.28205128205128205,0.8461538461538461,0.8717948717948718,0.3027027027027027,0.3333333333333333,0.8125
2018-19,1628976,Wendell Carter Jr.,44,0.0,180,371,6,32,89,112,87,220,307,78,26,58,65,455,C,CHI,0.0,10.340909090909092,6.9772727272727275,1.7727272727272727,0.5909090909090909,1.3181818181818181,1.4772727272727273,0.13636363636363635,0.48517520215633425,0.1875,0.7946428571428571
2018-19,1628977,Hamidou Diallo,51,0.0,75,165,4,24,36,59,38,59,97,17,21,10,23,190,G,OKC,0.0,3.7254901960784315,1.9019607843137254,0.3333333333333333,0.4117647058823529,0.19607843137254902,0.45098039215686275,0.0784313725490196,0.45454545454545453,0.16666666666666666,0.6101694915254238
2018-19,1628978,Donte DiVincenzo,27,0.0,50,124,22,83,9,12,16,49,65,31,13,6,19,131,,MIL,0.0,4.851851851851852,2.4074074074074074,1.1481481481481481,0.48148148148148145,0.2222222222222222,0.7037037037037037,0.8148148148148148,0.4032258064516129,0.26506024096385544,0.75
2018-19,1628979,Trevon Duval,3,0.0,2,3,1,1,0,0,0,1,1,2,0,0,0,5,,MIL,0.0,1.6666666666666667,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,0.3333333333333333,0.6666666666666666,1.0,0.0
2018-19,1628980,Jacob Evans,30,0.0,18,53,4,15,0,1,6,19,25,23,5,3,11,40,G,GSW,0.0,1.3333333333333333,0.8333333333333334,0.7666666666666667,0.16666666666666666,0.1,0.36666666666666664,0.13333333333333333,0.33962264150943394,0.26666666666666666,0.0
2018-19,1628982,Melvin Frazier Jr.,10,0.0,7,21,0,6,1,4,3,2,5,1,1,0,1,15,,ORL,0.0,1.5,0.5,0.1,0.1,0.0,0.1,0.0,0.3333333333333333,0.0,0.25
2018-19,1628983,Shai Gilgeous-Alexander,82,0.0,341,716,51,139,156,195,57,175,232,270,96,45,141,889,G,LAC,0.0,10.841463414634147,2.8292682926829267,3.292682926829268,1.170731707317073,0.5487804878048781,1.7195121951219512,0.6219512195121951,0.4762569832402235,0.3669064748201439,0.8
2018-19,1628984,Devonte' Graham,46,0.0,74,216,34,121,35,46,10,53,63,121,23,2,30,217,G,CHA,0.0,4.717391304347826,1.3695652173913044,2.630434782608696,0.5,0.043478260869565216,0.6521739130434783,0.7391304347826086,0.3425925925925926,0.2809917355371901,0.7608695652173914
2018-19,1628988,Aaron Holiday,50,0.0,105,262,43,127,41,50,5,62,67,87,21,13,40,294,,IND,0.0,5.88,1.34,1.74,0.42,0.26,0.8,0.86,0.40076335877862596,0.33858267716535434,0.82
2018-19,1628989,Kevin Huerter,75,0.0,275,657,136,353,41,56,60,185,245,214,65,25,109,727,F,ATL,0.0,9.693333333333333,3.2666666666666666,2.8533333333333335,0.8666666666666667,0.3333333333333333,1.4533333333333334,1.8133333333333332,0.4185692541856925,0.38526912181303113,0.7321428571428571
2018-19,1628990,Chandler Hutchison,44,0.0,96,209,14,50,23,38,31,154,185,34,23,6,25,229,F,CHI,0.0,5.204545454545454,4.204545454545454,0.7727272727272727,0.5227272727272727,0.13636363636363635,0.5681818181818182,0.3181818181818182,0.45933014354066987,0.28,0.6052631578947368
2018-19,1628991,Jaren Jackson Jr.,58,0.0,298,589,51,142,151,197,73,199,272,64,52,82,98,798,F,MEM,0.0,13.758620689655173,4.689655172413793,1.103448275862069,0.896551724137931,1.4137931034482758,1.6896551724137931,0.8793103448275862,0.5059422750424448,0.3591549295774648,0.766497461928934
2018-19,1628993,Alize Johnson,14,0.0,4,16,1,2,4,8,4,15,19,1,1,3,0,13,,IND,0.0,0.9285714285714286,1.3571428571428572,0.07142857142857142,0.07142857142857142,0.21428571428571427,0.0,0.07142857142857142,0.25,0.5,0.5
2018-19,1628994,George King,1,0.0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,,PHX,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-19,1628995,Kevin Knox II,75,0.0,338,914,125,364,162,226,61,274,335,82,43,24,114,963,F,NYK,0.0,12.84,4.466666666666667,1.0933333333333333,0.5733333333333334,0.32,1.52,1.6666666666666667,0.36980306345733044,0.3434065934065934,0.7168141592920354
2018-19,1628999,Yante Maten,2,0.0,1,4,0,1,0,0,1,2,3,0,1,0,0,2,,MIA,0.0,1.0,1.5,0.0,0.5,0.0,0.0,0.0,0.25,0.0,0.0
2018-19,1629001,De'Anthony Melton,50,0.0,100,256,29,95,21,28,25,109,134,159,68,23,75,250,G,PHX,0.0,5.0,2.68,3.18,1.36,0.46,1.5,0.58,0.390625,0.30526315789473685,0.75
2018-19,1629002,Chimezie Metu,29,0.0,19,58,0,2,13,17,9,27,36,13,6,2,15,51,,SAS,0.0,1.7586206896551724,1.2413793103448276,0.4482758620689655,0.20689655172413793,0.06896551724137931,0.5172413793103449,0.0,0.3275862068965517,0.0,0.7647058823529411
2018-19,1629003,Shake Milton,20,0.0,34,87,14,44,5,7,9,26,35,18,8,8,6,87,,PHI,0.0,4.35,1.75,0.9,0.4,0.4,0.3,0.7,0.39080459770114945,0.3181818181818182,0.7142857142857143
2018-19,1629004,Svi Mykhailiuk,42,0.0,46,140,29,89,12,20,9,27,36,37,14,1,21,133,,"DET, LAL",0.0,3.1666666666666665,0.8571428571428571,0.8809523809523809,0.3333333333333333,0.023809523809523808,0.5,0.6904761904761905,0.32857142857142857,0.3258426966292135,0.6
2018-19,1629006,Josh Okogie,74,0.0,196,508,60,215,118,162,41,177,218,91,88,33,63,570,G,MIN,0.0,7.702702702702703,2.945945945945946,1.2297297297297298,1.1891891891891893,0.44594594594594594,0.8513513513513513,0.8108108108108109,0.3858267716535433,0.27906976744186046,0.7283950617283951
2018-19,1629010,Jerome Robinson,33,0.0,44,110,18,57,6,9,3,38,41,19,11,3,13,112,,LAC,0.0,3.393939393939394,1.2424242424242424,0.5757575757575758,0.3333333333333333,0.09090909090909091,0.3939393939393939,0.5454545454545454,0.4,0.3157894736842105,0.6666666666666666
2018-19,1629011,Mitchell Robinson,66,0.0,202,291,0,0,81,135,177,246,423,37,52,161,35,485,C,NYK,0.0,7.348484848484849,6.409090909090909,0.5606060606060606,0.7878787878787878,2.4393939393939394,0.5303030303030303,0.0,0.6941580756013745,0.0,0.6
2018-19,1629012,Collin Sexton,82,0.0,519,1206,119,296,214,255,57,179,236,243,44,6,185,1371,G,CLE,0.0,16.71951219512195,2.8780487804878048,2.9634146341463414,0.5365853658536586,0.07317073170731707,2.2560975609756095,1.451219512195122,0.43034825870646765,0.40202702702702703,0.8392156862745098
2018-19,1629013,Landry Shamet,79,0.0,240,557,167,396,75,93,21,113,134,117,37,10,45,722,F,"LAC, PHI",0.0,9.139240506329115,1.6962025316455696,1.481012658227848,0.46835443037974683,0.12658227848101267,0.569620253164557,2.1139240506329116,0.43087971274685816,0.4217171717171717,0.8064516129032258
2018-19,1629014,Anfernee Simons,20,0.0,28,63,10,29,9,16,3,10,13,13,1,0,11,75,G,POR,0.0,3.75,0.65,0.65,0.05,0.0,0.55,0.5,0.4444444444444444,0.3448275862068966,0.5625
2018-19,1629015,Zhaire Smith,6,0.0,14,34,6,16,6,8,3,10,13,10,2,2,6,40,G,PHI,0.0,6.666666666666667,2.1666666666666665,1.6666666666666667,0.3333333333333333,0.3333333333333333,1.0,1.0,0.4117647058823529,0.375,0.75
2018-19,1629016,Omari Spellman,46,0.0,98,244,44,128,32,45,72,122,194,47,26,25,31,272,F,ATL,0.0,5.913043478260869,4.217391304347826,1.0217391304347827,0.5652173913043478,0.5434782608695652,0.6739130434782609,0.9565217391304348,0.4016393442622951,0.34375,0.7111111111111111
2018-19,1629017,Khyri Thomas,26,0.0,22,69,10,35,7,11,4,16,20,8,7,5,4,61,,DET,0.0,2.3461538461538463,0.7692307692307693,0.3076923076923077,0.2692307692307692,0.19230769230769232,0.15384615384615385,0.38461538461538464,0.3188405797101449,0.2857142857142857,0.6363636363636364
2018-19,1629018,Gary Trent Jr.,15,0.0,16,50,5,21,3,7,1,10,11,5,1,2,4,40,G,POR,0.0,2.6666666666666665,0.7333333333333333,0.3333333333333333,0.06666666666666667,0.13333333333333333,0.26666666666666666,0.3333333333333333,0.32,0.23809523809523808,0.42857142857142855
2018-19,1629019,Allonzo Trier,64,0.0,232,518,52,132,179,223,31,166,197,119,28,14,116,695,G,NYK,0.0,10.859375,3.078125,1.859375,0.4375,0.21875,1.8125,0.8125,0.44787644787644787,0.3939393939393939,0.8026905829596412
2018-19,1629020,Jarred Vanderbilt,16,0.0,9,19,0,1,6,10,7,16,23,3,6,1,8,24,,DEN,0.0,1.5,1.4375,0.1875,0.375,0.0625,0.5,0.0,0.47368421052631576,0.0,0.6
2018-19,1629021,Moritz Wagner,43,0.0,71,171,22,77,43,53,17,68,85,24,11,13,39,207,F,LAL,0.0,4.813953488372093,1.9767441860465116,0.5581395348837209,0.2558139534883721,0.3023255813953488,0.9069767441860465,0.5116279069767442,0.4152046783625731,0.2857142857142857,0.8113207547169812
2018-19,1629022,Lonnie Walker IV,17,0.0,16,46,5,13,8,10,0,17,17,9,7,3,4,45,,SAS,0.0,2.6470588235294117,1.0,0.5294117647058824,0.4117647058823529,0.17647058823529413,0.23529411764705882,0.29411764705882354,0.34782608695652173,0.38461538461538464,0.8
2018-19,1629026,Kenrich Williams,46,0.0,107,279,52,156,13,19,55,164,219,83,45,19,36,279,F,NOP,0.0,6.065217391304348,4.760869565217392,1.8043478260869565,0.9782608695652174,0.41304347826086957,0.782608695652174,1.1304347826086956,0.3835125448028674,0.3333333333333333,0.6842105263157895
2018-19,1629027,Trae Young,81,0.0,525,1256,156,482,343,414,64,237,301,653,72,15,308,1549,G,ATL,0.0,19.123456790123456,3.7160493827160495,8.061728395061728,0.8888888888888888,0.18518518518518517,3.802469135802469,1.9259259259259258,0.4179936305732484,0.3236514522821577,0.8285024154589372
2018-19,1629028,Deandre Ayton,71,0.0,509,870,0,4,141,189,223,506,729,125,61,67,126,1159,C,PHX,0.0,16.323943661971832,10.267605633802816,1.7605633802816902,0.8591549295774648,0.9436619718309859,1.7746478873239437,0.0,0.5850574712643678,0.0,0.746031746031746
