season_year,personId,personName,games_played,minutes,fieldGoalsMade,fieldGoalsAttempted,threePointersMade,threePointersAttempted,freeThrowsMade,freeThrowsAttempted,reboundsOffensive,reboundsDefensive,reboundsTotal,assists,steals,blocks,turnovers,points,position,teamTricode,minutes_per_game,points_per_game,rebounds_per_game,assists_per_game,steals_per_game,blocks_per_game,turnovers_per_game,threepointers_per_game,field_goal_percentage,three_point_percentage,free_throw_percentage
2012-13,201978,Chase Budinger,23,0.0,79,191,26,81,32,42,15,56,71,25,14,7,23,216,G,MIN,0.0,9.391304347826088,3.0869565217391304,1.0869565217391304,0.6086956521739131,0.30434782608695654,1.0,1.1304347826086956,0.41361256544502617,0.32098765432098764,0.7619047619047619
2012-13,201980,Danny Green,80,0.0,297,663,177,413,67,79,36,208,244,141,92,54,94,838,F,SAS,0.0,10.475,3.05,1.7625,1.15,0.675,1.175,2.2125,0.4479638009049774,0.42857142857142855,0.8481012658227848
2012-13,201985,AJ Price,57,0.0,161,413,70,200,49,62,20,94,114,205,33,3,64,441,G,WAS,0.0,7.7368421052631575,2.0,3.5964912280701755,0.5789473684210527,0.05263157894736842,1.1228070175438596,1.2280701754385965,0.3898305084745763,0.35,0.7903225806451613
2012-13,201986,Nando De Colo,72,0.0,105,241,31,82,35,44,23,115,138,138,41,6,81,276,G,SAS,0.0,3.8333333333333335,1.9166666666666667,1.9166666666666667,0.5694444444444444,0.08333333333333333,1.125,0.4305555555555556,0.43568464730290457,0.3780487804878049,0.7954545454545454
2012-13,201988,Patty Mills,58,0.0,113,241,52,130,16,19,9,41,50,62,26,4,39,294,G,SAS,0.0,5.068965517241379,0.8620689655172413,1.0689655172413792,0.4482758620689655,0.06896551724137931,0.6724137931034483,0.896551724137931,0.46887966804979253,0.4,0.8421052631578947
2012-13,202066,Garrett Temple,51,0.0,105,258,26,80,26,37,29,94,123,115,50,17,61,262,G,WAS,0.0,5.137254901960785,2.411764705882353,2.2549019607843137,0.9803921568627451,0.3333333333333333,1.196078431372549,0.5098039215686274,0.4069767441860465,0.325,0.7027027027027027
2012-13,202083,Wesley Matthews,69,0.0,352,808,169,425,149,187,35,156,191,174,90,18,109,1022,G,POR,0.0,14.81159420289855,2.7681159420289854,2.5217391304347827,1.3043478260869565,0.2608695652173913,1.5797101449275361,2.449275362318841,0.43564356435643564,0.3976470588235294,0.7967914438502673
2012-13,202087,Alonzo Gee,82,0.0,305,744,69,219,163,205,75,245,320,133,107,29,132,842,F,CLE,0.0,10.268292682926829,3.902439024390244,1.6219512195121952,1.3048780487804879,0.35365853658536583,1.6097560975609757,0.8414634146341463,0.4099462365591398,0.3150684931506849,0.7951219512195122
2012-13,202130,Reggie Williams,40,0.0,57,132,22,72,10,21,8,43,51,39,12,1,19,146,,CHA,0.0,3.65,1.275,0.975,0.3,0.025,0.475,0.55,0.4318181818181818,0.3055555555555556,0.47619047619047616
2012-13,202227,Terrel Harris,20,0.0,4,27,0,8,7,10,4,22,26,9,2,3,17,15,,"MIA, NOH",0.0,0.75,1.3,0.45,0.1,0.15,0.85,0.0,0.14814814814814814,0.0,0.7
2012-13,202322,John Wall,49,0.0,324,735,12,45,246,306,35,161,196,373,65,37,157,906,G,WAS,0.0,18.489795918367346,4.0,7.612244897959184,1.3265306122448979,0.7551020408163265,3.204081632653061,0.24489795918367346,0.44081632653061226,0.26666666666666666,0.803921568627451
2012-13,202323,Evan Turner,82,0.0,441,1053,58,159,154,208,56,461,517,354,71,17,187,1094,F,PHI,0.0,13.341463414634147,6.304878048780488,4.317073170731708,0.8658536585365854,0.2073170731707317,2.2804878048780486,0.7073170731707317,0.4188034188034188,0.36477987421383645,0.7403846153846154
2012-13,202324,Derrick Favors,77,0.0,274,568,0,5,179,260,184,362,546,75,67,130,129,727,F,UTA,0.0,9.441558441558442,7.090909090909091,0.974025974025974,0.8701298701298701,1.6883116883116882,1.6753246753246753,0.0,0.4823943661971831,0.0,0.6884615384615385
2012-13,202325,Wesley Johnson,50,0.0,161,396,50,155,27,35,21,102,123,34,22,18,48,399,G,PHX,0.0,7.98,2.46,0.68,0.44,0.36,0.96,1.0,0.4065656565656566,0.3225806451612903,0.7714285714285715
2012-13,202326,DeMarcus Cousins,75,0.0,482,1036,4,22,312,423,222,524,746,199,108,55,225,1280,C,SAC,0.0,17.066666666666666,9.946666666666667,2.6533333333333333,1.44,0.7333333333333333,3.0,0.05333333333333334,0.46525096525096526,0.18181818181818182,0.7375886524822695
2012-13,202327,Ekpe Udoh,76,0.0,117,269,0,1,89,119,113,138,251,43,39,85,43,323,C,MIL,0.0,4.25,3.3026315789473686,0.5657894736842105,0.5131578947368421,1.118421052631579,0.5657894736842105,0.0,0.4349442379182156,0.0,0.7478991596638656
2012-13,202328,Greg Monroe,81,0.0,514,1058,0,4,270,392,236,541,777,281,105,55,234,1298,F,DET,0.0,16.02469135802469,9.592592592592593,3.4691358024691357,1.2962962962962963,0.6790123456790124,2.888888888888889,0.0,0.48582230623818523,0.0,0.6887755102040817
2012-13,202329,Al-Farouq Aminu,76,0.0,225,474,4,19,101,137,139,446,585,103,92,51,116,555,F,NOH,0.0,7.302631578947368,7.697368421052632,1.355263157894737,1.2105263157894737,0.6710526315789473,1.5263157894736843,0.05263157894736842,0.47468354430379744,0.21052631578947367,0.7372262773722628
2012-13,202330,Gordon Hayward,72,0.0,336,773,102,246,243,294,51,174,225,213,58,38,120,1017,G,UTA,0.0,14.125,3.125,2.9583333333333335,0.8055555555555556,0.5277777777777778,1.6666666666666667,1.4166666666666667,0.4346701164294955,0.4146341463414634,0.826530612244898
2012-13,202331,Paul George,79,0.0,493,1176,170,469,221,274,88,515,603,327,143,51,233,1377,F,IND,0.0,17.430379746835442,7.632911392405063,4.139240506329114,1.8101265822784811,0.6455696202531646,2.949367088607595,2.151898734177215,0.4192176870748299,0.3624733475479744,0.8065693430656934
2012-13,202332,Cole Aldrich,45,0.0,44,80,0,0,12,20,30,90,120,9,5,23,23,100,,"HOU, SAC",0.0,2.2222222222222223,2.6666666666666665,0.2,0.1111111111111111,0.5111111111111111,0.5111111111111111,0.0,0.55,0.0,0.6
2012-13,202333,Xavier Henry,50,0.0,66,161,4,11,58,92,21,69,90,13,16,5,31,194,F,NOH,0.0,3.88,1.8,0.26,0.32,0.1,0.62,0.08,0.40993788819875776,0.36363636363636365,0.6304347826086957
2012-13,202334,Ed Davis,81,0.0,260,482,0,0,103,167,152,308,460,63,38,85,63,623,F,"MEM, TOR",0.0,7.691358024691358,5.679012345679013,0.7777777777777778,0.4691358024691358,1.0493827160493827,0.7777777777777778,0.0,0.5394190871369294,0.0,0.6167664670658682
2012-13,202335,Patrick Patterson,71,0.0,319,623,51,132,48,63,113,224,337,81,31,40,61,737,F,"HOU, SAC",0.0,10.380281690140846,4.746478873239437,1.1408450704225352,0.43661971830985913,0.5633802816901409,0.8591549295774648,0.7183098591549296,0.5120385232744783,0.38636363636363635,0.7619047619047619
2012-13,202336,Larry Sanders,71,0.0,306,605,0,2,84,136,224,448,672,83,53,201,87,696,F,MIL,0.0,9.80281690140845,9.464788732394366,1.1690140845070423,0.7464788732394366,2.8309859154929575,1.2253521126760563,0.0,0.5057851239669422,0.0,0.6176470588235294
2012-13,202337,Luke Babbitt,62,0.0,86,234,62,178,10,13,15,122,137,29,14,5,22,244,,POR,0.0,3.935483870967742,2.2096774193548385,0.46774193548387094,0.22580645161290322,0.08064516129032258,0.3548387096774194,1.0,0.36752136752136755,0.34831460674157305,0.7692307692307693
2012-13,202338,Kevin Seraphin,79,0.0,330,716,0,0,61,88,107,239,346,57,24,59,130,721,F,WAS,0.0,9.126582278481013,4.379746835443038,0.7215189873417721,0.3037974683544304,0.7468354430379747,1.6455696202531647,0.0,0.46089385474860334,0.0,0.6931818181818182
2012-13,202339,Eric Bledsoe,76,0.0,253,568,31,78,106,134,78,147,225,233,109,55,137,643,G,LAC,0.0,8.460526315789474,2.960526315789474,3.0657894736842106,1.4342105263157894,0.7236842105263158,1.8026315789473684,0.40789473684210525,0.4454225352112676,0.3974358974358974,0.7910447761194029
2012-13,202340,Avery Bradley,50,0.0,192,478,40,126,37,49,30,81,111,104,64,19,72,461,G,BOS,0.0,9.22,2.22,2.08,1.28,0.38,1.44,0.8,0.401673640167364,0.31746031746031744,0.7551020408163265
2012-13,202341,James Anderson,39,0.0,52,126,21,60,24,28,18,54,72,42,15,5,25,149,G,"HOU, SAS",0.0,3.8205128205128207,1.8461538461538463,1.0769230769230769,0.38461538461538464,0.1282051282051282,0.6410256410256411,0.5384615384615384,0.4126984126984127,0.35,0.8571428571428571
2012-13,202344,Trevor Booker,48,0.0,108,220,0,5,40,72,98,141,239,40,32,16,31,256,F,WAS,0.0,5.333333333333333,4.979166666666667,0.8333333333333334,0.6666666666666666,0.3333333333333333,0.6458333333333334,0.0,0.4909090909090909,0.0,0.5555555555555556
2012-13,202345,Damion James,2,0.0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,,BKN,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-13,202346,Dominique Jones,29,0.0,40,109,1,9,35,53,18,27,45,83,14,2,38,116,G,DAL,0.0,4.0,1.5517241379310345,2.8620689655172415,0.4827586206896552,0.06896551724137931,1.3103448275862069,0.034482758620689655,0.3669724770642202,0.1111111111111111,0.660377358490566
2012-13,202347,Quincy Pondexter,59,0.0,128,299,60,152,59,75,43,89,132,61,35,6,42,375,F,MEM,0.0,6.3559322033898304,2.23728813559322,1.0338983050847457,0.5932203389830508,0.1016949152542373,0.711864406779661,1.0169491525423728,0.4280936454849498,0.39473684210526316,0.7866666666666666
2012-13,202348,Jordan Crawford,70,0.0,301,725,83,246,129,159,44,165,209,225,39,7,141,814,C,"BOS, WAS",0.0,11.628571428571428,2.9857142857142858,3.2142857142857144,0.5571428571428572,0.1,2.0142857142857142,1.1857142857142857,0.41517241379310343,0.33739837398373984,0.8113207547169812
2012-13,202349,Greivis Vasquez,78,0.0,438,1012,83,243,124,154,43,294,337,704,66,6,247,1083,G,NOH,0.0,13.884615384615385,4.32051282051282,9.025641025641026,0.8461538461538461,0.07692307692307693,3.1666666666666665,1.064102564102564,0.43280632411067194,0.34156378600823045,0.8051948051948052
2012-13,202350,Daniel Orton,13,0.0,12,26,0,0,9,17,13,13,26,4,4,3,4,33,,OKC,0.0,2.5384615384615383,2.0,0.3076923076923077,0.3076923076923077,0.23076923076923078,0.3076923076923077,0.0,0.46153846153846156,0.0,0.5294117647058824
2012-13,202351,Lazar Hayward,4,0.0,2,10,0,4,6,6,0,4,4,3,2,0,0,10,,MIN,0.0,2.5,1.0,0.75,0.5,0.0,0.0,0.0,0.2,0.0,1.0
2012-13,202354,Dexter Pittman,11,0.0,4,11,0,0,0,3,7,5,12,0,0,0,3,8,,"MEM, MIA",0.0,0.7272727272727273,1.0909090909090908,0.0,0.0,0.0,0.2727272727272727,0.0,0.36363636363636365,0.0,0.0
2012-13,202361,Landry Fields,51,0.0,102,223,2,14,34,53,59,149,208,60,32,8,42,240,F,TOR,0.0,4.705882352941177,4.078431372549019,1.1764705882352942,0.6274509803921569,0.1568627450980392,0.8235294117647058,0.0392156862745098,0.45739910313901344,0.14285714285714285,0.6415094339622641
2012-13,202362,Lance Stephenson,78,0.0,275,598,62,188,75,115,47,257,304,223,81,16,109,687,G,IND,0.0,8.807692307692308,3.8974358974358974,2.858974358974359,1.0384615384615385,0.20512820512820512,1.3974358974358974,0.7948717948717948,0.459866220735786,0.32978723404255317,0.6521739130434783
2012-13,202363,Jarvis Varnado,13,0.0,3,7,0,0,2,4,2,7,9,3,1,2,6,8,,"BOS, MIA",0.0,0.6153846153846154,0.6923076923076923,0.23076923076923078,0.07692307692307693,0.15384615384615385,0.46153846153846156,0.0,0.42857142857142855,0.0,0.5
2012-13,202365,Devin Ebanks,19,0.0,24,73,6,22,11,14,10,31,41,10,3,1,11,65,F,LAL,0.0,3.4210526315789473,2.1578947368421053,0.5263157894736842,0.15789473684210525,0.05263157894736842,0.5789473684210527,0.3157894736842105,0.3287671232876712,0.2727272727272727,0.7857142857142857
2012-13,202379,Jeremy Evans,37,0.0,27,44,0,1,21,33,26,32,58,11,8,13,8,75,,UTA,0.0,2.027027027027027,1.5675675675675675,0.2972972972972973,0.21621621621621623,0.35135135135135137,0.21621621621621623,0.0,0.6136363636363636,0.0,0.6363636363636364
2012-13,202388,Donald Sloan,23,0.0,27,78,7,19,20,25,3,25,28,38,5,0,14,81,,"CLE, NOH",0.0,3.5217391304347827,1.2173913043478262,1.6521739130434783,0.21739130434782608,0.0,0.6086956521739131,0.30434782608695654,0.34615384615384615,0.3684210526315789,0.8
2012-13,202389,Timofey Mozgov,40,0.0,44,87,0,2,20,26,50,57,107,9,6,18,25,108,C,DEN,0.0,2.7,2.675,0.225,0.15,0.45,0.625,0.0,0.5057471264367817,0.0,0.7692307692307693
2012-13,202390,Gary Neal,68,0.0,246,597,89,251,64,74,13,130,143,129,30,2,69,645,G,SAS,0.0,9.485294117647058,2.1029411764705883,1.8970588235294117,0.4411764705882353,0.029411764705882353,1.0147058823529411,1.3088235294117647,0.4120603015075377,0.3545816733067729,0.8648648648648649
2012-13,202391,Jeremy Lin,82,0.0,396,897,87,257,216,275,32,215,247,497,134,29,236,1095,G,HOU,0.0,13.353658536585366,3.0121951219512195,6.060975609756097,1.6341463414634145,0.35365853658536583,2.8780487804878048,1.0609756097560976,0.4414715719063545,0.33852140077821014,0.7854545454545454
2012-13,202396,Samardo Samuels,18,0.0,22,60,0,1,14,24,10,18,28,8,3,3,6,58,F,CLE,0.0,3.2222222222222223,1.5555555555555556,0.4444444444444444,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.0,0.36666666666666664,0.0,0.5833333333333334
2012-13,202397,Ish Smith,52,0.0,56,159,8,27,3,7,12,49,61,87,21,9,37,123,G,"MIL, ORL",0.0,2.3653846153846154,1.1730769230769231,1.6730769230769231,0.40384615384615385,0.17307692307692307,0.7115384615384616,0.15384615384615385,0.3522012578616352,0.2962962962962963,0.42857142857142855
2012-13,202399,Jeff Adrien,52,0.0,72,168,0,2,65,100,68,128,196,36,18,27,32,209,F,CHA,0.0,4.019230769230769,3.769230769230769,0.6923076923076923,0.34615384615384615,0.5192307692307693,0.6153846153846154,0.0,0.42857142857142855,0.0,0.65
2012-13,202419,Chris Johnson,30,0.0,48,75,0,0,21,34,20,40,60,8,7,28,13,117,,MIN,0.0,3.9,2.0,0.26666666666666666,0.23333333333333334,0.9333333333333333,0.43333333333333335,0.0,0.64,0.0,0.6176470588235294
2012-13,202458,Justin Dentmon,2,0.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,,DAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-13,202498,Lance Thomas,59,0.0,53,106,0,0,43,59,44,71,115,17,11,7,14,149,F,NOH,0.0,2.5254237288135593,1.9491525423728813,0.288135593220339,0.1864406779661017,0.11864406779661017,0.23728813559322035,0.0,0.5,0.0,0.7288135593220338
2012-13,202545,Luke Zeller,16,0.0,9,26,1,5,0,0,1,9,10,3,0,0,0,19,,PHX,0.0,1.1875,0.625,0.1875,0.0,0.0,0.0,0.0625,0.34615384615384615,0.2,0.0
2012-13,202681,Kyrie Irving,59,0.0,484,1070,109,279,248,290,34,182,216,350,89,21,191,1325,G,CLE,0.0,22.45762711864407,3.6610169491525424,5.932203389830509,1.5084745762711864,0.3559322033898305,3.23728813559322,1.847457627118644,0.4523364485981308,0.3906810035842294,0.8551724137931035
2012-13,202682,Derrick Williams,78,0.0,338,786,65,196,192,272,96,334,430,46,44,37,101,933,F,MIN,0.0,11.961538461538462,5.512820512820513,0.5897435897435898,0.5641025641025641,0.47435897435897434,1.294871794871795,0.8333333333333334,0.4300254452926209,0.33163265306122447,0.7058823529411765
2012-13,202683,Enes Freedom,70,0.0,206,379,1,1,93,117,135,169,304,31,28,32,101,506,C,UTA,0.0,7.228571428571429,4.3428571428571425,0.44285714285714284,0.4,0.45714285714285713,1.4428571428571428,0.014285714285714285,0.5435356200527705,1.0,0.7948717948717948
2012-13,202684,Tristan Thompson,82,0.0,390,799,0,3,177,291,306,467,773,108,60,71,123,957,F,CLE,0.0,11.670731707317072,9.426829268292684,1.3170731707317074,0.7317073170731707,0.8658536585365854,1.5,0.0,0.4881101376720901,0.0,0.6082474226804123
2012-13,202685,Jonas Valanciunas,62,0.0,204,366,0,0,146,185,121,251,372,45,17,78,94,554,C,TOR,0.0,8.935483870967742,6.0,0.7258064516129032,0.27419354838709675,1.2580645161290323,1.5161290322580645,0.0,0.5573770491803278,0.0,0.7891891891891892
2012-13,202686,Jan Vesely,50,0.0,57,114,0,1,12,39,43,79,122,28,15,17,27,126,F,WAS,0.0,2.52,2.44,0.56,0.3,0.34,0.54,0.0,0.5,0.0,0.3076923076923077
2012-13,202687,Bismack Biyombo,80,0.0,156,346,0,0,74,142,194,388,582,35,28,143,82,386,C,CHA,0.0,4.825,7.275,0.4375,0.35,1.7875,1.025,0.0,0.4508670520231214,0.0,0.5211267605633803
2012-13,202688,Brandon Knight,75,0.0,357,878,120,327,165,225,54,193,247,303,58,8,205,999,G,DET,0.0,13.32,3.2933333333333334,4.04,0.7733333333333333,0.10666666666666667,2.7333333333333334,1.6,0.40660592255125283,0.3669724770642202,0.7333333333333333
2012-13,202689,Kemba Walker,82,0.0,526,1244,107,332,296,371,60,223,283,471,160,31,200,1455,G,CHA,0.0,17.74390243902439,3.451219512195122,5.7439024390243905,1.951219512195122,0.3780487804878049,2.4390243902439024,1.3048780487804879,0.4228295819935691,0.32228915662650603,0.7978436657681941
2012-13,202690,Jimmer Fredette,69,0.0,172,409,65,156,85,99,19,52,71,92,31,3,68,494,,SAC,0.0,7.159420289855072,1.0289855072463767,1.3333333333333333,0.4492753623188406,0.043478260869565216,0.9855072463768116,0.9420289855072463,0.42053789731051344,0.4166666666666667,0.8585858585858586
2012-13,202691,Klay Thompson,82,0.0,508,1205,211,526,132,157,32,274,306,183,86,45,157,1359,G,GSW,0.0,16.573170731707318,3.731707317073171,2.231707317073171,1.048780487804878,0.5487804878048781,1.9146341463414633,2.573170731707317,0.4215767634854772,0.4011406844106464,0.8407643312101911
2012-13,202692,Alec Burks,64,0.0,163,388,33,92,92,129,37,108,145,92,35,13,74,451,,UTA,0.0,7.046875,2.265625,1.4375,0.546875,0.203125,1.15625,0.515625,0.42010309278350516,0.358695652173913,0.7131782945736435
2012-13,202693,Markieff Morris,82,0.0,266,653,45,134,93,127,131,265,396,108,77,64,104,670,F,PHX,0.0,8.170731707317072,4.829268292682927,1.3170731707317074,0.9390243902439024,0.7804878048780488,1.2682926829268293,0.5487804878048781,0.40735068912710565,0.3358208955223881,0.7322834645669292
2012-13,202694,Marcus Morris Sr.,77,0.0,222,526,86,233,66,117,80,197,277,62,45,20,77,596,F,"HOU, PHX",0.0,7.740259740259741,3.5974025974025974,0.8051948051948052,0.5844155844155844,0.2597402597402597,1.0,1.1168831168831168,0.4220532319391635,0.36909871244635195,0.5641025641025641
2012-13,202695,Kawhi Leonard,58,0.0,260,526,65,174,104,126,63,283,346,93,97,32,62,689,F,SAS,0.0,11.879310344827585,5.9655172413793105,1.603448275862069,1.6724137931034482,0.5517241379310345,1.0689655172413792,1.1206896551724137,0.49429657794676807,0.3735632183908046,0.8253968253968254
2012-13,202696,Nikola Vucevic,77,0.0,461,889,0,3,86,126,273,644,917,143,61,79,141,1008,C,ORL,0.0,13.090909090909092,11.909090909090908,1.8571428571428572,0.7922077922077922,1.025974025974026,1.8311688311688312,0.0,0.5185601799775028,0.0,0.6825396825396826
2012-13,202697,Iman Shumpert,45,0.0,109,275,51,127,36,47,31,105,136,75,43,7,37,305,F,NYK,0.0,6.777777777777778,3.022222222222222,1.6666666666666667,0.9555555555555556,0.15555555555555556,0.8222222222222222,1.1333333333333333,0.39636363636363636,0.4015748031496063,0.7659574468085106
2012-13,202698,Chris Singleton,57,0.0,92,241,7,36,40,70,51,133,184,37,38,24,45,231,F,WAS,0.0,4.052631578947368,3.2280701754385963,0.6491228070175439,0.6666666666666666,0.42105263157894735,0.7894736842105263,0.12280701754385964,0.3817427385892116,0.19444444444444445,0.5714285714285714
2012-13,202699,Tobias Harris,55,0.0,233,512,34,108,103,137,73,214,287,69,32,44,66,603,F,"MIL, ORL",0.0,10.963636363636363,5.218181818181818,1.2545454545454546,0.5818181818181818,0.8,1.2,0.6181818181818182,0.455078125,0.3148148148148148,0.7518248175182481
2012-13,202700,Donatas Motiejunas,44,0.0,97,213,24,83,32,51,36,57,93,31,7,10,37,250,F,HOU,0.0,5.681818181818182,2.1136363636363638,0.7045454545454546,0.1590909090909091,0.22727272727272727,0.8409090909090909,0.5454545454545454,0.45539906103286387,0.2891566265060241,0.6274509803921569
2012-13,202701,Nolan Smith,40,0.0,42,114,6,28,20,28,7,20,27,35,7,1,29,110,,POR,0.0,2.75,0.675,0.875,0.175,0.025,0.725,0.15,0.3684210526315789,0.21428571428571427,0.7142857142857143
2012-13,202702,Kenneth Faried,80,0.0,380,689,0,0,163,266,260,474,734,77,81,83,113,923,F,DEN,0.0,11.5375,9.175,0.9625,1.0125,1.0375,1.4125,0.0,0.5515239477503628,0.0,0.6127819548872181
2012-13,202704,Reggie Jackson,70,0.0,149,325,24,104,52,62,21,145,166,122,29,13,53,374,,OKC,0.0,5.3428571428571425,2.3714285714285714,1.7428571428571429,0.4142857142857143,0.18571428571428572,0.7571428571428571,0.34285714285714286,0.4584615384615385,0.23076923076923078,0.8387096774193549
2012-13,202705,MarShon Brooks,73,0.0,155,335,15,55,69,94,32,72,104,76,34,16,69,394,G,BKN,0.0,5.397260273972603,1.4246575342465753,1.0410958904109588,0.4657534246575342,0.2191780821917808,0.9452054794520548,0.2054794520547945,0.4626865671641791,0.2727272727272727,0.7340425531914894
2012-13,202706,Jordan Hamilton,40,0.0,84,201,27,73,13,26,32,63,95,23,15,8,19,208,F,DEN,0.0,5.2,2.375,0.575,0.375,0.2,0.475,0.675,0.417910447761194,0.3698630136986301,0.5
2012-13,202708,Norris Cole,80,0.0,179,425,35,98,52,80,18,112,130,164,57,7,104,445,G,MIA,0.0,5.5625,1.625,2.05,0.7125,0.0875,1.3,0.4375,0.4211764705882353,0.35714285714285715,0.65
2012-13,202709,Cory Joseph,28,0.0,51,110,6,21,18,21,12,40,52,53,15,4,21,126,G,SAS,0.0,4.5,1.8571428571428572,1.8928571428571428,0.5357142857142857,0.14285714285714285,0.75,0.21428571428571427,0.4636363636363636,0.2857142857142857,0.8571428571428571
2012-13,202710,Jimmy Butler,82,0.0,239,512,40,105,187,233,136,192,328,115,78,31,62,705,F,CHI,0.0,8.597560975609756,4.0,1.4024390243902438,0.9512195121951219,0.3780487804878049,0.7560975609756098,0.4878048780487805,0.466796875,0.38095238095238093,0.8025751072961373
2012-13,202713,Kyle Singler,82,0.0,275,642,70,200,100,124,109,221,330,77,57,37,98,720,G,DET,0.0,8.78048780487805,4.024390243902439,0.9390243902439024,0.6951219512195121,0.45121951219512196,1.1951219512195121,0.8536585365853658,0.42834890965732086,0.35,0.8064516129032258
2012-13,202714,Shelvin Mack,31,0.0,58,126,18,49,9,16,3,37,40,68,15,0,34,143,G,"ATL, PHI, WAS",0.0,4.612903225806452,1.2903225806451613,2.193548387096774,0.4838709677419355,0.0,1.096774193548387,0.5806451612903226,0.4603174603174603,0.3673469387755102,0.5625
2012-13,202715,Tyler Honeycutt,9,0.0,3,11,0,2,2,2,3,7,10,2,0,1,5,8,,SAC,0.0,0.8888888888888888,1.1111111111111112,0.2222222222222222,0.0,0.1111111111111111,0.5555555555555556,0.0,0.2727272727272727,0.0,1.0
2012-13,202718,Chandler Parsons,76,0.0,456,939,152,395,113,155,79,325,404,269,75,32,147,1177,F,HOU,0.0,15.486842105263158,5.315789473684211,3.539473684210526,0.9868421052631579,0.42105263157894735,1.9342105263157894,2.0,0.48562300319488816,0.3848101265822785,0.7290322580645161
2012-13,202719,Jeremy Tyler,21,0.0,9,24,0,0,4,6,6,14,20,1,1,2,6,22,,"ATL, GSW",0.0,1.0476190476190477,0.9523809523809523,0.047619047619047616,0.047619047619047616,0.09523809523809523,0.2857142857142857,0.0,0.375,0.0,0.6666666666666666
2012-13,202720,Jon Leuer,28,0.0,25,52,0,3,6,13,13,24,37,8,6,0,8,56,,"CLE, MEM",0.0,2.0,1.3214285714285714,0.2857142857142857,0.21428571428571427,0.0,0.2857142857142857,0.0,0.4807692307692308,0.0,0.46153846153846156
2012-13,202721,Darius Morris,48,0.0,73,188,24,66,24,37,24,33,57,76,21,2,45,194,G,LAL,0.0,4.041666666666667,1.1875,1.5833333333333333,0.4375,0.041666666666666664,0.9375,0.5,0.3882978723404255,0.36363636363636365,0.6486486486486487
2012-13,202723,Malcolm Lee,16,0.0,29,76,8,24,12,20,15,24,39,20,12,6,10,78,G,MIN,0.0,4.875,2.4375,1.25,0.75,0.375,0.625,0.5,0.3815789473684211,0.3333333333333333,0.6
2012-13,202724,Charles Jenkins,59,0.0,49,121,1,2,12,22,8,24,32,44,15,2,21,111,G,"GSW, PHI",0.0,1.88135593220339,0.5423728813559322,0.7457627118644068,0.2542372881355932,0.03389830508474576,0.3559322033898305,0.01694915254237288,0.4049586776859504,0.5,0.5454545454545454
2012-13,202725,Josh Harrellson,6,0.0,4,9,1,5,1,2,3,4,7,0,1,1,3,10,,MIA,0.0,1.6666666666666667,1.1666666666666667,0.0,0.16666666666666666,0.16666666666666666,0.5,0.16666666666666666,0.4444444444444444,0.2,0.5
2012-13,202726,Andrew Goudelock,1,0.0,0,2,0,0,0,0,1,0,1,0,0,0,0,0,,LAL,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-13,202729,Josh Selby,10,0.0,6,22,1,6,7,11,0,5,5,4,2,0,7,20,,MEM,0.0,2.0,0.5,0.4,0.2,0.0,0.7,0.1,0.2727272727272727,0.16666666666666666,0.6363636363636364
2012-13,202730,Lavoy Allen,79,0.0,206,454,0,1,43,60,159,236,395,73,24,55,55,455,F,PHI,0.0,5.7594936708860756,5.0,0.9240506329113924,0.3037974683544304,0.6962025316455697,0.6962025316455697,0.0,0.45374449339207046,0.0,0.7166666666666667
2012-13,202732,DeAndre Liggins,39,0.0,21,47,7,19,9,18,13,40,53,15,18,3,14,58,G,OKC,0.0,1.4871794871794872,1.358974358974359,0.38461538461538464,0.46153846153846156,0.07692307692307693,0.358974358974359,0.1794871794871795,0.44680851063829785,0.3684210526315789,0.5
2012-13,202734,E'Twaun Moore,75,0.0,237,598,67,197,47,59,48,119,167,206,51,23,105,588,G,ORL,0.0,7.84,2.2266666666666666,2.7466666666666666,0.68,0.30666666666666664,1.4,0.8933333333333333,0.3963210702341137,0.3401015228426396,0.7966101694915254
2012-13,202738,Isaiah Thomas,79,0.0,366,832,115,321,253,287,29,132,161,316,67,3,140,1100,G,SAC,0.0,13.924050632911392,2.037974683544304,4.0,0.8481012658227848,0.0379746835443038,1.7721518987341771,1.4556962025316456,0.43990384615384615,0.3582554517133956,0.8815331010452961
2012-13,202809,Cory Higgins,6,0.0,6,19,1,5,1,2,1,2,3,5,3,0,0,14,,CHA,0.0,2.3333333333333335,0.5,0.8333333333333334,0.5,0.0,0.0,0.16666666666666666,0.3157894736842105,0.2,0.5
2012-13,202933,Julyan Stone,4,0.0,2,2,0,0,3,4,2,1,3,2,1,0,2,7,,DEN,0.0,1.75,0.75,0.5,0.25,0.0,0.5,0.0,1.0,0.0,0.75
