season_year,personId,personName,games_played,minutes,fieldGoalsMade,fieldGoalsAttempted,threePointersMade,threePointersAttempted,freeThrowsMade,freeThrowsAttempted,reboundsOffensive,reboundsDefensive,reboundsTotal,assists,steals,blocks,turnovers,points,position,teamTricode,minutes_per_game,points_per_game,rebounds_per_game,assists_per_game,steals_per_game,blocks_per_game,turnovers_per_game,threepointers_per_game,field_goal_percentage,three_point_percentage,free_throw_percentage
2022-23,1630256,Jae'Sean Tate,31,0.0,110,229,13,46,50,69,41,77,118,84,21,7,47,283,G,HOU,0.0,9.129032258064516,3.806451612903226,2.7096774193548385,0.6774193548387096,0.22580645161290322,1.5161290322580645,0.41935483870967744,0.48034934497816595,0.2826086956521739,0.7246376811594203
2022-23,1630264,Anthony Gill,59,0.0,71,132,4,29,49,67,37,62,99,34,7,12,15,195,F,WAS,0.0,3.305084745762712,1.6779661016949152,0.576271186440678,0.11864406779661017,0.2033898305084746,0.2542372881355932,0.06779661016949153,0.5378787878787878,0.13793103448275862,0.7313432835820896
2022-23,1630267,Facundo Campazzo,8,0.0,3,13,3,11,1,2,0,2,2,9,6,0,3,10,,DAL,0.0,1.25,0.25,1.125,0.75,0.0,0.375,0.375,0.23076923076923078,0.2727272727272727,0.5
2022-23,1630270,Xavier Sneed,4,0.0,5,10,3,6,4,4,0,5,5,5,0,1,3,17,,CHA,0.0,4.25,1.25,1.25,0.0,0.25,0.75,0.75,0.5,0.5,1.0
2022-23,1630284,Kevon Harris,34,0.0,47,107,16,43,31,41,28,42,70,16,17,5,21,141,,ORL,0.0,4.147058823529412,2.0588235294117645,0.47058823529411764,0.5,0.14705882352941177,0.6176470588235294,0.47058823529411764,0.4392523364485981,0.37209302325581395,0.7560975609756098
2022-23,1630288,Jeff Dowtin Jr.,25,0.0,25,57,5,16,6,9,6,17,23,31,9,3,5,61,,TOR,0.0,2.44,0.92,1.24,0.36,0.12,0.2,0.2,0.43859649122807015,0.3125,0.6666666666666666
2022-23,1630296,Braxton Key,3,0.0,1,1,0,0,2,2,0,1,1,0,0,0,0,4,,DET,0.0,1.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
2022-23,1630322,Lindy Waters III,41,0.0,70,178,58,162,16,20,16,59,75,28,14,11,10,214,,OKC,0.0,5.219512195121951,1.829268292682927,0.6829268292682927,0.34146341463414637,0.2682926829268293,0.24390243902439024,1.4146341463414633,0.39325842696629215,0.35802469135802467,0.8
2022-23,1630346,Matt Ryan,34,0.0,40,108,32,84,10,12,4,22,26,16,5,1,7,122,,"LAL, MIN",0.0,3.588235294117647,0.7647058823529411,0.47058823529411764,0.14705882352941177,0.029411764705882353,0.20588235294117646,0.9411764705882353,0.37037037037037035,0.38095238095238093,0.8333333333333334
2022-23,1630526,Jeremiah Robinson-Earl,43,0.0,110,248,37,111,35,42,71,109,180,43,24,11,19,292,F,OKC,0.0,6.790697674418604,4.186046511627907,1.0,0.5581395348837209,0.2558139534883721,0.4418604651162791,0.8604651162790697,0.4435483870967742,0.3333333333333333,0.8333333333333334
2022-23,1630527,Brandon Boston Jr.,22,0.0,51,122,12,29,29,38,7,23,30,20,9,0,12,143,G,LAC,0.0,6.5,1.3636363636363635,0.9090909090909091,0.4090909090909091,0.0,0.5454545454545454,0.5454545454545454,0.4180327868852459,0.41379310344827586,0.7631578947368421
2022-23,1630528,Josh Christopher,64,0.0,153,329,21,89,45,60,20,51,71,73,33,15,60,372,G,HOU,0.0,5.8125,1.109375,1.140625,0.515625,0.234375,0.9375,0.328125,0.46504559270516715,0.23595505617977527,0.75
2022-23,1630529,Herbert Jones,66,0.0,235,501,56,167,123,161,97,172,269,162,103,42,88,649,G,NOP,0.0,9.833333333333334,4.075757575757576,2.4545454545454546,1.5606060606060606,0.6363636363636364,1.3333333333333333,0.8484848484848485,0.469061876247505,0.33532934131736525,0.7639751552795031
2022-23,1630530,Trey Murphy III,79,0.0,387,800,202,497,172,190,59,222,281,112,89,43,61,1148,F,NOP,0.0,14.531645569620252,3.5569620253164556,1.4177215189873418,1.1265822784810127,0.5443037974683544,0.7721518987341772,2.5569620253164556,0.48375,0.40643863179074446,0.9052631578947369
2022-23,1630531,Jaden Springer,16,0.0,17,35,2,5,6,8,6,8,14,8,7,3,3,42,G,PHI,0.0,2.625,0.875,0.5,0.4375,0.1875,0.1875,0.125,0.4857142857142857,0.4,0.75
2022-23,1630532,Franz Wagner,80,0.0,542,1118,130,360,271,322,70,259,329,283,77,17,167,1485,G,ORL,0.0,18.5625,4.1125,3.5375,0.9625,0.2125,2.0875,1.625,0.4847942754919499,0.3611111111111111,0.8416149068322981
2022-23,1630533,Ziaire Williams,37,0.0,84,196,25,97,17,22,16,63,79,35,14,6,37,210,G,MEM,0.0,5.675675675675675,2.135135135135135,0.9459459459459459,0.3783783783783784,0.16216216216216217,1.0,0.6756756756756757,0.42857142857142855,0.25773195876288657,0.7727272727272727
2022-23,1630534,Ochai Agbaji,59,0.0,165,386,81,228,56,69,43,78,121,67,16,15,41,467,G,UTA,0.0,7.915254237288136,2.0508474576271185,1.1355932203389831,0.2711864406779661,0.2542372881355932,0.6949152542372882,1.3728813559322033,0.4274611398963731,0.35526315789473684,0.8115942028985508
2022-23,1630535,Greg Brown III,16,0.0,11,28,1,7,5,12,2,17,19,3,4,5,6,28,,POR,0.0,1.75,1.1875,0.1875,0.25,0.3125,0.375,0.0625,0.39285714285714285,0.14285714285714285,0.4166666666666667
2022-23,1630537,Chris Duarte,46,0.0,123,333,55,174,61,72,19,96,115,64,25,9,41,362,G,IND,0.0,7.869565217391305,2.5,1.391304347826087,0.5434782608695652,0.1956521739130435,0.8913043478260869,1.1956521739130435,0.36936936936936937,0.3160919540229885,0.8472222222222222
2022-23,1630538,Bones Hyland,56,0.0,228,571,117,315,86,102,20,115,135,172,39,15,82,659,G,"DEN, LAC",0.0,11.767857142857142,2.4107142857142856,3.0714285714285716,0.6964285714285714,0.26785714285714285,1.4642857142857142,2.0892857142857144,0.39929947460595444,0.37142857142857144,0.8431372549019608
2022-23,1630539,Kai Jones,46,0.0,67,120,4,19,19,26,37,86,123,15,17,30,31,157,,CHA,0.0,3.4130434782608696,2.6739130434782608,0.32608695652173914,0.3695652173913043,0.6521739130434783,0.6739130434782609,0.08695652173913043,0.5583333333333333,0.21052631578947367,0.7307692307692307
2022-23,1630540,Miles McBride,64,0.0,77,215,40,134,28,42,13,37,50,72,37,8,25,222,G,NYK,0.0,3.46875,0.78125,1.125,0.578125,0.125,0.390625,0.625,0.3581395348837209,0.29850746268656714,0.6666666666666666
2022-23,1630541,Moses Moody,63,0.0,108,227,49,135,37,53,28,77,105,51,18,7,34,302,F,GSW,0.0,4.7936507936507935,1.6666666666666667,0.8095238095238095,0.2857142857142857,0.1111111111111111,0.5396825396825397,0.7777777777777778,0.47577092511013214,0.362962962962963,0.6981132075471698
2022-23,1630543,Isaiah Jackson,63,0.0,179,318,2,14,95,146,113,169,282,51,31,93,51,455,C,IND,0.0,7.222222222222222,4.476190476190476,0.8095238095238095,0.49206349206349204,1.4761904761904763,0.8095238095238095,0.031746031746031744,0.5628930817610063,0.14285714285714285,0.6506849315068494
2022-23,1630544,Tre Mann,67,0.0,197,501,81,257,42,55,27,128,155,120,40,11,62,517,G,OKC,0.0,7.7164179104477615,2.3134328358208953,1.791044776119403,0.5970149253731343,0.16417910447761194,0.9253731343283582,1.208955223880597,0.3932135728542914,0.3151750972762646,0.7636363636363637
2022-23,1630547,James Bouknight,34,0.0,69,193,33,109,20,30,8,64,72,41,14,5,32,191,,CHA,0.0,5.617647058823529,2.1176470588235294,1.2058823529411764,0.4117647058823529,0.14705882352941177,0.9411764705882353,0.9705882352941176,0.35751295336787564,0.30275229357798167,0.6666666666666666
2022-23,1630548,Johnny Juzang,18,0.0,35,104,15,63,2,4,8,31,39,8,4,3,3,87,,UTA,0.0,4.833333333333333,2.1666666666666665,0.4444444444444444,0.2222222222222222,0.16666666666666666,0.16666666666666666,0.8333333333333334,0.33653846153846156,0.23809523809523808,0.5
2022-23,1630549,Day'Ron Sharpe,48,0.0,93,171,6,11,35,55,99,101,200,37,15,32,42,227,C,BKN,0.0,4.729166666666667,4.166666666666667,0.7708333333333334,0.3125,0.6666666666666666,0.875,0.125,0.543859649122807,0.5454545454545454,0.6363636363636364
2022-23,1630550,JT Thor,69,0.0,95,238,39,123,33,47,36,116,152,36,22,23,44,262,F,CHA,0.0,3.7971014492753623,2.2028985507246377,0.5217391304347826,0.3188405797101449,0.3333333333333333,0.6376811594202898,0.5652173913043478,0.39915966386554624,0.3170731707317073,0.7021276595744681
2022-23,1630551,Justin Champagnie,5,0.0,5,15,1,5,0,0,3,5,8,4,1,0,0,11,,"BOS, TOR",0.0,2.2,1.6,0.8,0.2,0.0,0.0,0.2,0.3333333333333333,0.2,0.0
2022-23,1630552,Jalen Johnson,70,0.0,158,322,30,104,49,78,51,231,282,83,38,34,41,395,F,ATL,0.0,5.642857142857143,4.0285714285714285,1.1857142857142857,0.5428571428571428,0.4857142857142857,0.5857142857142857,0.42857142857142855,0.4906832298136646,0.28846153846153844,0.6282051282051282
2022-23,1630553,Keon Johnson,40,0.0,67,178,28,81,27,41,11,33,44,59,19,6,43,189,,POR,0.0,4.725,1.1,1.475,0.475,0.15,1.075,0.7,0.37640449438202245,0.345679012345679,0.6585365853658537
2022-23,1630554,Jason Preston,14,0.0,18,41,5,18,0,2,2,20,22,27,2,0,10,41,,LAC,0.0,2.9285714285714284,1.5714285714285714,1.9285714285714286,0.14285714285714285,0.0,0.7142857142857143,0.35714285714285715,0.43902439024390244,0.2777777777777778,0.0
2022-23,1630556,Kessler Edwards,36,0.0,36,93,17,55,11,15,23,38,61,23,14,6,13,100,F,"BKN, SAC",0.0,2.7777777777777777,1.6944444444444444,0.6388888888888888,0.3888888888888889,0.16666666666666666,0.3611111111111111,0.4722222222222222,0.3870967741935484,0.3090909090909091,0.7333333333333333
2022-23,1630557,Corey Kispert,74,0.0,291,585,163,384,75,88,33,174,207,87,32,9,55,820,G,WAS,0.0,11.08108108108108,2.7972972972972974,1.1756756756756757,0.43243243243243246,0.12162162162162163,0.7432432432432432,2.2027027027027026,0.49743589743589745,0.4244791666666667,0.8522727272727273
2022-23,1630558,Davion Mitchell,80,0.0,181,399,63,197,25,31,16,89,105,185,44,15,62,450,G,SAC,0.0,5.625,1.3125,2.3125,0.55,0.1875,0.775,0.7875,0.45363408521303256,0.3197969543147208,0.8064516129032258
2022-23,1630559,Austin Reaves,64,0.0,259,490,86,216,229,265,33,160,193,215,33,19,99,833,G,LAL,0.0,13.015625,3.015625,3.359375,0.515625,0.296875,1.546875,1.34375,0.5285714285714286,0.39814814814814814,0.8641509433962264
2022-23,1630560,Cam Thomas,57,0.0,201,456,51,133,151,174,8,87,95,78,20,7,63,604,F,BKN,0.0,10.596491228070175,1.6666666666666667,1.368421052631579,0.3508771929824561,0.12280701754385964,1.105263157894737,0.8947368421052632,0.4407894736842105,0.38345864661654133,0.867816091954023
2022-23,1630561,David Duke Jr.,23,0.0,36,78,1,12,12,17,11,18,29,21,10,1,18,85,,BKN,0.0,3.6956521739130435,1.2608695652173914,0.9130434782608695,0.43478260869565216,0.043478260869565216,0.782608695652174,0.043478260869565216,0.46153846153846156,0.08333333333333333,0.7058823529411765
2022-23,1630563,Joshua Primo,4,0.0,9,26,3,12,7,9,2,11,13,18,1,2,11,28,,SAS,0.0,7.0,3.25,4.5,0.25,0.5,2.75,0.75,0.34615384615384615,0.25,0.7777777777777778
2022-23,1630564,RaiQuan Gray,1,0.0,6,12,2,5,2,2,3,6,9,7,0,1,4,16,,BKN,0.0,16.0,9.0,7.0,0.0,1.0,4.0,2.0,0.5,0.4,1.0
2022-23,1630567,Scottie Barnes,77,0.0,463,1016,63,224,190,246,179,333,512,371,83,61,154,1179,F,TOR,0.0,15.311688311688311,6.64935064935065,4.818181818181818,1.077922077922078,0.7922077922077922,2.0,0.8181818181818182,0.45570866141732286,0.28125,0.7723577235772358
2022-23,1630568,Luka Garza,28,0.0,63,116,14,39,41,52,33,30,63,18,3,2,14,181,,MIN,0.0,6.464285714285714,2.25,0.6428571428571429,0.10714285714285714,0.07142857142857142,0.5,0.5,0.5431034482758621,0.358974358974359,0.7884615384615384
2022-23,1630570,Trendon Watford,62,0.0,181,323,25,64,72,100,42,196,238,130,32,12,71,459,F,POR,0.0,7.403225806451613,3.838709677419355,2.096774193548387,0.5161290322580645,0.1935483870967742,1.1451612903225807,0.4032258064516129,0.5603715170278638,0.390625,0.72
2022-23,1630572,Sandro Mamukelashvili,43,0.0,97,230,30,99,39,57,70,115,185,62,14,12,35,263,C,"MIL, SAS",0.0,6.116279069767442,4.3023255813953485,1.441860465116279,0.32558139534883723,0.27906976744186046,0.813953488372093,0.6976744186046512,0.4217391304347826,0.30303030303030304,0.6842105263157895
2022-23,1630573,Sam Hauser,80,0.0,180,396,140,335,12,17,35,169,204,71,29,21,30,512,F,BOS,0.0,6.4,2.55,0.8875,0.3625,0.2625,0.375,1.75,0.45454545454545453,0.417910447761194,0.7058823529411765
2022-23,1630577,Julian Champagnie,17,0.0,59,130,33,82,14,17,10,50,60,10,6,5,11,165,F,"PHI, SAS",0.0,9.705882352941176,3.5294117647058822,0.5882352941176471,0.35294117647058826,0.29411764705882354,0.6470588235294118,1.9411764705882353,0.45384615384615384,0.4024390243902439,0.8235294117647058
2022-23,1630578,Alperen Sengun,75,0.0,442,799,19,57,206,288,242,436,678,291,70,70,193,1109,C,HOU,0.0,14.786666666666667,9.04,3.88,0.9333333333333333,0.9333333333333333,2.5733333333333333,0.25333333333333335,0.5531914893617021,0.3333333333333333,0.7152777777777778
2022-23,1630579,Jericho Sims,52,0.0,83,107,0,1,12,16,99,143,242,25,15,28,27,178,C,NYK,0.0,3.423076923076923,4.653846153846154,0.4807692307692308,0.28846153846153844,0.5384615384615384,0.5192307692307693,0.0,0.7757009345794392,0.0,0.75
2022-23,1630580,Joe Wieskamp,9,0.0,3,14,3,12,0,0,0,4,4,3,0,0,1,9,,TOR,0.0,1.0,0.4444444444444444,0.3333333333333333,0.0,0.0,0.1111111111111111,0.3333333333333333,0.21428571428571427,0.25,0.0
2022-23,1630581,Josh Giddey,76,0.0,539,1118,76,234,106,145,148,451,599,469,57,31,211,1260,G,OKC,0.0,16.57894736842105,7.881578947368421,6.171052631578948,0.75,0.40789473684210525,2.776315789473684,1.0,0.4821109123434705,0.3247863247863248,0.7310344827586207
2022-23,1630583,Santi Aldama,77,0.0,247,525,94,266,108,144,85,286,371,97,45,48,60,696,F,MEM,0.0,9.03896103896104,4.818181818181818,1.2597402597402598,0.5844155844155844,0.6233766233766234,0.7792207792207793,1.2207792207792207,0.4704761904761905,0.3533834586466165,0.75
2022-23,1630586,Usman Garuba,75,0.0,86,177,24,59,29,47,120,187,307,64,44,29,47,225,C,HOU,0.0,3.0,4.093333333333334,0.8533333333333334,0.5866666666666667,0.38666666666666666,0.6266666666666667,0.32,0.4858757062146893,0.4067796610169492,0.6170212765957447
2022-23,1630587,Isaiah Livers,52,0.0,120,288,74,203,32,39,28,115,143,41,28,28,30,346,F,DET,0.0,6.653846153846154,2.75,0.7884615384615384,0.5384615384615384,0.5384615384615384,0.5769230769230769,1.4230769230769231,0.4166666666666667,0.3645320197044335,0.8205128205128205
2022-23,1630590,Scotty Pippen Jr.,6,0.0,4,12,1,3,5,9,2,2,4,2,2,1,2,14,,LAL,0.0,2.3333333333333335,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.5555555555555556
2022-23,1630591,Jalen Suggs,53,0.0,186,444,66,202,86,119,55,106,161,155,67,27,94,524,G,ORL,0.0,9.88679245283019,3.0377358490566038,2.9245283018867925,1.2641509433962264,0.5094339622641509,1.7735849056603774,1.2452830188679245,0.4189189189189189,0.32673267326732675,0.7226890756302521
2022-23,1630593,McKinley Wright IV,27,0.0,46,98,9,28,13,19,9,38,47,58,8,5,19,114,G,DAL,0.0,4.222222222222222,1.7407407407407407,2.1481481481481484,0.2962962962962963,0.18518518518518517,0.7037037037037037,0.3333333333333333,0.46938775510204084,0.32142857142857145,0.6842105263157895
2022-23,1630595,Cade Cunningham,12,0.0,93,224,17,61,36,43,12,62,74,72,10,7,39,239,G,DET,0.0,19.916666666666668,6.166666666666667,6.0,0.8333333333333334,0.5833333333333334,3.25,1.4166666666666667,0.41517857142857145,0.2786885245901639,0.8372093023255814
2022-23,1630596,Evan Mobley,79,0.0,525,947,22,102,205,304,187,524,711,224,60,119,146,1277,F,CLE,0.0,16.164556962025316,9.0,2.8354430379746836,0.759493670886076,1.5063291139240507,1.8481012658227849,0.27848101265822783,0.5543822597676874,0.21568627450980393,0.6743421052631579
2022-23,1630598,Aaron Wiggins,70,0.0,186,363,48,122,59,71,68,143,211,80,39,15,56,479,F,OKC,0.0,6.8428571428571425,3.0142857142857142,1.1428571428571428,0.5571428571428572,0.21428571428571427,0.8,0.6857142857142857,0.512396694214876,0.39344262295081966,0.8309859154929577
2022-23,1630600,Isaiah Mobley,12,0.0,12,28,3,8,4,4,4,16,20,3,4,3,1,31,,CLE,0.0,2.5833333333333335,1.6666666666666667,0.25,0.3333333333333333,0.25,0.08333333333333333,0.25,0.42857142857142855,0.375,1.0
2022-23,1630613,Duane Washington Jr.,31,0.0,94,256,40,111,16,24,2,34,36,63,6,4,34,244,G,PHX,0.0,7.870967741935484,1.1612903225806452,2.032258064516129,0.1935483870967742,0.12903225806451613,1.096774193548387,1.2903225806451613,0.3671875,0.36036036036036034,0.6666666666666666
2022-23,1630620,Darius Days,4,0.0,5,12,3,10,2,2,1,5,6,1,0,1,0,15,,HOU,0.0,3.75,1.5,0.25,0.0,0.25,0.0,0.75,0.4166666666666667,0.3,1.0
2022-23,1630625,Dalano Banton,31,0.0,55,130,15,51,17,24,11,34,45,36,13,13,18,142,G,TOR,0.0,4.580645161290323,1.4516129032258065,1.1612903225806452,0.41935483870967744,0.41935483870967744,0.5806451612903226,0.4838709677419355,0.4230769230769231,0.29411764705882354,0.7083333333333334
2022-23,1630631,Jose Alvarado,61,0.0,201,489,83,247,65,80,28,113,141,186,67,10,81,550,G,NOP,0.0,9.01639344262295,2.3114754098360657,3.0491803278688523,1.098360655737705,0.16393442622950818,1.3278688524590163,1.360655737704918,0.4110429447852761,0.3360323886639676,0.8125
2022-23,1630637,Carlik Jones,7,0.0,6,15,3,6,5,8,1,4,5,6,2,0,2,20,,CHI,0.0,2.857142857142857,0.7142857142857143,0.8571428571428571,0.2857142857142857,0.0,0.2857142857142857,0.42857142857142855,0.4,0.5,0.625
2022-23,1630639,A.J. Lawson,15,0.0,22,44,10,25,2,8,6,15,21,2,2,0,3,56,,"DAL, MIN",0.0,3.7333333333333334,1.4,0.13333333333333333,0.13333333333333333,0.0,0.2,0.6666666666666666,0.5,0.4,0.25
2022-23,1630643,Jay Huff,7,0.0,15,25,6,12,15,16,6,15,21,10,3,4,5,51,,WAS,0.0,7.285714285714286,3.0,1.4285714285714286,0.42857142857142855,0.5714285714285714,0.7142857142857143,0.8571428571428571,0.6,0.5,0.9375
2022-23,1630644,Mac McClung,2,0.0,9,20,4,11,3,5,3,7,10,9,0,0,3,25,,PHI,0.0,12.5,5.0,4.5,0.0,0.0,1.5,2.0,0.45,0.36363636363636365,0.6
2022-23,1630647,Eugene Omoruyi,40,0.0,101,228,25,89,51,75,43,68,111,28,28,3,34,278,F,"DET, OKC",0.0,6.95,2.775,0.7,0.7,0.075,0.85,0.625,0.44298245614035087,0.2808988764044944,0.68
2022-23,1630648,Jordan Schakel,2,0.0,1,2,1,1,0,0,0,0,0,1,1,0,0,3,,WAS,0.0,1.5,0.0,0.5,0.5,0.0,0.0,0.5,0.5,1.0,0.0
2022-23,1630649,Stanley Umude,1,0.0,0,1,0,1,2,2,0,0,0,0,1,1,0,2,,DET,0.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
2022-23,1630678,Terry Taylor,31,0.0,39,75,5,19,6,11,27,20,47,10,3,6,9,89,F,"CHI, IND",0.0,2.870967741935484,1.5161290322580645,0.3225806451612903,0.0967741935483871,0.1935483870967742,0.2903225806451613,0.16129032258064516,0.52,0.2631578947368421,0.5454545454545454
2022-23,1630688,Ish Wainright,60,0.0,84,227,57,173,26,31,45,94,139,53,38,22,22,251,F,PHX,0.0,4.183333333333334,2.316666666666667,0.8833333333333333,0.6333333333333333,0.36666666666666664,0.36666666666666664,0.95,0.3700440528634361,0.32947976878612717,0.8387096774193549
2022-23,1630692,Jordan Goodwin,62,0.0,158,353,38,118,53,69,57,148,205,168,58,26,57,407,G,WAS,0.0,6.564516129032258,3.306451612903226,2.7096774193548385,0.9354838709677419,0.41935483870967744,0.9193548387096774,0.6129032258064516,0.4475920679886686,0.3220338983050847,0.7681159420289855
2022-23,1630695,Micah Potter,7,0.0,10,15,4,7,0,0,3,13,16,4,1,0,2,24,,UTA,0.0,3.4285714285714284,2.2857142857142856,0.5714285714285714,0.14285714285714285,0.0,0.2857142857142857,0.5714285714285714,0.6666666666666666,0.5714285714285714,0.0
2022-23,1630696,Dru Smith,15,0.0,18,45,5,19,3,3,2,22,24,22,10,4,3,44,G,"BKN, MIA",0.0,2.933333333333333,1.6,1.4666666666666666,0.6666666666666666,0.26666666666666666,0.2,0.3333333333333333,0.4,0.2631578947368421,1.0
2022-23,1630699,MarJon Beauchamp,52,0.0,96,243,47,142,27,37,38,77,115,35,21,7,45,266,F,MIL,0.0,5.115384615384615,2.2115384615384617,0.6730769230769231,0.40384615384615385,0.1346153846153846,0.8653846153846154,0.9038461538461539,0.3950617283950617,0.33098591549295775,0.7297297297297297
2022-23,1630700,Dyson Daniels,59,0.0,87,208,27,86,26,40,36,152,188,134,43,11,57,227,G,NOP,0.0,3.847457627118644,3.1864406779661016,2.2711864406779663,0.7288135593220338,0.1864406779661017,0.9661016949152542,0.4576271186440678,0.4182692307692308,0.313953488372093,0.65
2022-23,1630701,Michael Foster Jr.,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,PHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-23,1630702,Jaden Hardy,48,0.0,146,333,63,156,65,79,11,78,89,65,17,7,46,420,G,DAL,0.0,8.75,1.8541666666666667,1.3541666666666667,0.3541666666666667,0.14583333333333334,0.9583333333333334,1.3125,0.43843843843843844,0.40384615384615385,0.8227848101265823
2022-23,1630792,Malcolm Hill,5,0.0,2,4,1,3,0,0,0,3,3,0,0,0,0,5,,CHI,0.0,1.0,0.6,0.0,0.0,0.0,0.0,0.2,0.5,0.3333333333333333,0.0
2022-23,1630846,Olivier Sarr,9,0.0,15,30,1,8,5,7,12,19,31,4,1,5,4,36,C,OKC,0.0,4.0,3.4444444444444446,0.4444444444444444,0.1111111111111111,0.5555555555555556,0.4444444444444444,0.1111111111111111,0.5,0.125,0.7142857142857143
2022-23,1631093,Jaden Ivey,74,0.0,409,983,120,350,266,356,73,215,288,387,61,17,237,1204,G,DET,0.0,16.27027027027027,3.891891891891892,5.22972972972973,0.8243243243243243,0.22972972972972974,3.2027027027027026,1.6216216216216217,0.4160732451678535,0.34285714285714286,0.7471910112359551
2022-23,1631094,Paolo Banchero,72,0.0,479,1122,85,285,394,534,84,413,497,269,60,39,200,1437,F,ORL,0.0,19.958333333333332,6.902777777777778,3.736111111111111,0.8333333333333334,0.5416666666666666,2.7777777777777777,1.1805555555555556,0.4269162210338681,0.2982456140350877,0.7378277153558053
2022-23,1631095,Jabari Smith Jr.,79,0.0,364,892,120,391,162,206,122,447,569,101,43,74,104,1010,F,HOU,0.0,12.784810126582279,7.2025316455696204,1.2784810126582278,0.5443037974683544,0.9367088607594937,1.3164556962025316,1.518987341772152,0.4080717488789238,0.3069053708439898,0.7864077669902912
2022-23,1631097,Bennedict Mathurin,78,0.0,413,951,100,310,376,454,87,231,318,116,48,13,152,1302,G,IND,0.0,16.692307692307693,4.076923076923077,1.4871794871794872,0.6153846153846154,0.16666666666666666,1.9487179487179487,1.2820512820512822,0.434279705573081,0.3225806451612903,0.8281938325991189
2022-23,1631098,Johnny Davis,28,0.0,66,171,17,70,14,27,10,55,65,28,10,8,17,163,G,WAS,0.0,5.821428571428571,2.3214285714285716,1.0,0.35714285714285715,0.2857142857142857,0.6071428571428571,0.6071428571428571,0.38596491228070173,0.24285714285714285,0.5185185185185185
2022-23,1631099,Keegan Murray,80,0.0,354,782,206,501,62,81,89,282,371,98,61,42,60,976,F,SAC,0.0,12.2,4.6375,1.225,0.7625,0.525,0.75,2.575,0.45268542199488493,0.4111776447105788,0.7654320987654321
2022-23,1631100,AJ Griffin,72,0.0,248,533,101,259,42,47,37,116,153,73,42,12,42,639,F,ATL,0.0,8.875,2.125,1.0138888888888888,0.5833333333333334,0.16666666666666666,0.5833333333333334,1.4027777777777777,0.4652908067542214,0.38996138996138996,0.8936170212765957
2022-23,1631101,Shaedon Sharpe,80,0.0,306,648,102,283,75,105,63,173,236,94,38,24,83,789,G,POR,0.0,9.8625,2.95,1.175,0.475,0.3,1.0375,1.275,0.4722222222222222,0.36042402826855124,0.7142857142857143
2022-23,1631102,TyTy Washington Jr.,31,0.0,58,160,19,80,10,18,2,43,45,47,15,2,14,145,G,HOU,0.0,4.67741935483871,1.4516129032258065,1.5161290322580645,0.4838709677419355,0.06451612903225806,0.45161290322580644,0.6129032258064516,0.3625,0.2375,0.5555555555555556
2022-23,1631103,Malaki Branham,66,0.0,269,611,77,255,58,70,28,153,181,127,33,7,76,673,F,SAS,0.0,10.196969696969697,2.742424242424242,1.9242424242424243,0.5,0.10606060606060606,1.1515151515151516,1.1666666666666667,0.4402618657937807,0.30196078431372547,0.8285714285714286
2022-23,1631104,Blake Wesley,37,0.0,69,215,20,52,26,44,12,70,82,98,25,5,65,184,G,SAS,0.0,4.972972972972973,2.2162162162162162,2.6486486486486487,0.6756756756756757,0.13513513513513514,1.7567567567567568,0.5405405405405406,0.3209302325581395,0.38461538461538464,0.5909090909090909
2022-23,1631105,Jalen Duren,67,0.0,258,398,0,2,96,157,229,366,595,75,44,59,92,612,C,DET,0.0,9.134328358208956,8.880597014925373,1.1194029850746268,0.6567164179104478,0.8805970149253731,1.373134328358209,0.0,0.6482412060301508,0.0,0.6114649681528662
2022-23,1631106,Tari Eason,82,0.0,296,660,59,172,109,145,195,301,496,88,96,47,101,760,F,HOU,0.0,9.268292682926829,6.048780487804878,1.0731707317073171,1.170731707317073,0.573170731707317,1.2317073170731707,0.7195121951219512,0.4484848484848485,0.3430232558139535,0.7517241379310344
2022-23,1631107,Nikola Jovic,15,0.0,28,69,8,35,18,19,9,22,31,10,7,2,10,82,F,MIA,0.0,5.466666666666667,2.066666666666667,0.6666666666666666,0.4666666666666667,0.13333333333333333,0.6666666666666666,0.5333333333333333,0.4057971014492754,0.22857142857142856,0.9473684210526315
2022-23,1631108,Max Christie,41,0.0,44,106,26,62,14,16,7,68,75,21,9,7,13,128,G,LAL,0.0,3.1219512195121952,1.829268292682927,0.5121951219512195,0.21951219512195122,0.17073170731707318,0.3170731707317073,0.6341463414634146,0.41509433962264153,0.41935483870967744,0.875
2022-23,1631109,Mark Williams,43,0.0,160,251,0,0,67,97,93,211,304,18,28,45,40,387,C,CHA,0.0,9.0,7.069767441860465,0.4186046511627907,0.6511627906976745,1.0465116279069768,0.9302325581395349,0.0,0.6374501992031872,0.0,0.6907216494845361
