season_year,personId,personName,games_played,minutes,fieldGoalsMade,fieldGoalsAttempted,threePointersMade,threePointersAttempted,freeThrowsMade,freeThrowsAttempted,reboundsOffensive,reboundsDefensive,reboundsTotal,assists,steals,blocks,turnovers,points,position,teamTricode,minutes_per_game,points_per_game,rebounds_per_game,assists_per_game,steals_per_game,blocks_per_game,turnovers_per_game,threepointers_per_game,field_goal_percentage,three_point_percentage,free_throw_percentage
2020-21,1628419,Cameron Oliver,4,0.0,19,33,4,13,1,4,5,16,21,5,2,4,3,43,,HOU,0.0,10.75,5.25,1.25,0.5,1.0,0.75,1.0,0.5757575757575758,0.3076923076923077,0.25
2020-21,1628420,Monte Morris,47,0.0,186,387,51,134,58,73,11,85,96,150,34,13,34,481,G,DEN,0.0,10.23404255319149,2.0425531914893615,3.1914893617021276,0.723404255319149,0.2765957446808511,0.723404255319149,1.0851063829787233,0.4806201550387597,0.3805970149253731,0.7945205479452054
2020-21,1628422,Damyean Dotson,46,0.0,119,293,46,159,24,36,5,88,93,91,16,4,42,308,G,CLE,0.0,6.695652173913044,2.0217391304347827,1.9782608695652173,0.34782608695652173,0.08695652173913043,0.9130434782608695,1.0,0.4061433447098976,0.2893081761006289,0.6666666666666666
2020-21,1628425,Sterling Brown,51,0.0,150,335,91,215,25,31,38,186,224,72,38,12,41,416,F,HOU,0.0,8.156862745098039,4.392156862745098,1.411764705882353,0.7450980392156863,0.23529411764705882,0.803921568627451,1.7843137254901962,0.44776119402985076,0.4232558139534884,0.8064516129032258
2020-21,1628427,Vlatko Cancar,41,0.0,33,72,9,33,10,13,11,39,50,14,11,2,14,85,F,DEN,0.0,2.073170731707317,1.2195121951219512,0.34146341463414637,0.2682926829268293,0.04878048780487805,0.34146341463414637,0.21951219512195122,0.4583333333333333,0.2727272727272727,0.7692307692307693
2020-21,1628436,Luke Kornet,31,0.0,44,101,15,59,3,6,14,53,67,24,4,32,7,106,C,"BOS, CHI",0.0,3.4193548387096775,2.161290322580645,0.7741935483870968,0.12903225806451613,1.032258064516129,0.22580645161290322,0.4838709677419355,0.43564356435643564,0.2542372881355932,0.5
2020-21,1628449,Chris Boucher,60,0.0,288,560,90,235,152,193,117,287,404,63,35,111,46,818,C,TOR,0.0,13.633333333333333,6.733333333333333,1.05,0.5833333333333334,1.85,0.7666666666666667,1.5,0.5142857142857142,0.3829787234042553,0.7875647668393783
2020-21,1628455,Mike James,13,0.0,34,92,11,31,21,27,3,29,32,54,6,1,20,100,G,BKN,0.0,7.6923076923076925,2.4615384615384617,4.153846153846154,0.46153846153846156,0.07692307692307693,1.5384615384615385,0.8461538461538461,0.3695652173913043,0.3548387096774194,0.7777777777777778
2020-21,1628464,Daniel Theis,65,0.0,252,466,49,152,74,110,93,263,356,108,41,57,66,627,C,"BOS, CHI",0.0,9.646153846153846,5.476923076923077,1.6615384615384616,0.6307692307692307,0.8769230769230769,1.0153846153846153,0.7538461538461538,0.5407725321888412,0.3223684210526316,0.6727272727272727
2020-21,1628467,Maxi Kleber,50,0.0,116,275,87,212,34,37,47,213,260,68,24,35,30,353,C,DAL,0.0,7.06,5.2,1.36,0.48,0.7,0.6,1.74,0.4218181818181818,0.41037735849056606,0.918918918918919
2020-21,1628470,Torrey Craig,50,0.0,109,227,39,106,17,22,57,140,197,49,28,27,25,274,F,"MIL, PHX",0.0,5.48,3.94,0.98,0.56,0.54,0.5,0.78,0.4801762114537445,0.36792452830188677,0.7727272727272727
2020-21,1628539,Mychal Mulder,60,0.0,119,265,85,214,14,22,8,52,60,26,12,12,16,337,G,GSW,0.0,5.616666666666666,1.0,0.43333333333333335,0.2,0.2,0.26666666666666666,1.4166666666666667,0.4490566037735849,0.397196261682243,0.6363636363636364
2020-21,1628578,Amida Brimah,5,0.0,5,8,0,0,3,3,2,6,8,1,0,5,4,13,,IND,0.0,2.6,1.6,0.2,0.0,1.0,0.8,0.0,0.625,0.0,1.0
2020-21,1628778,Paul Watson,27,0.0,38,82,30,64,5,8,4,41,45,17,6,3,9,111,G,TOR,0.0,4.111111111111111,1.6666666666666667,0.6296296296296297,0.2222222222222222,0.1111111111111111,0.3333333333333333,1.1111111111111112,0.4634146341463415,0.46875,0.625
2020-21,1628960,Grayson Allen,50,0.0,173,414,107,274,79,91,19,141,160,108,46,8,48,532,G,MEM,0.0,10.64,3.2,2.16,0.92,0.16,0.96,2.14,0.4178743961352657,0.3905109489051095,0.8681318681318682
2020-21,1628961,Kostas Antetokounmpo,15,0.0,3,10,0,0,6,13,4,15,19,1,2,4,11,12,,LAL,0.0,0.8,1.2666666666666666,0.06666666666666667,0.13333333333333333,0.26666666666666666,0.7333333333333333,0.0,0.3,0.0,0.46153846153846156
2020-21,1628962,Udoka Azubuike,15,0.0,4,9,0,0,8,10,4,9,13,0,1,4,3,16,,UTA,0.0,1.0666666666666667,0.8666666666666667,0.0,0.06666666666666667,0.26666666666666666,0.2,0.0,0.4444444444444444,0.0,0.8
2020-21,1628963,Marvin Bagley III,43,0.0,247,490,37,108,77,134,106,212,318,43,21,21,59,608,F,SAC,0.0,14.13953488372093,7.395348837209302,1.0,0.4883720930232558,0.4883720930232558,1.372093023255814,0.8604651162790697,0.5040816326530613,0.3425925925925926,0.5746268656716418
2020-21,1628964,Mo Bamba,46,0.0,142,301,38,118,45,66,76,189,265,35,14,58,36,367,C,ORL,0.0,7.978260869565218,5.760869565217392,0.7608695652173914,0.30434782608695654,1.2608695652173914,0.782608695652174,0.8260869565217391,0.4717607973421927,0.3220338983050847,0.6818181818181818
2020-21,1628966,Keita Bates-Diop,30,0.0,30,67,5,17,14,21,9,40,49,12,11,5,7,79,,SAS,0.0,2.6333333333333333,1.6333333333333333,0.4,0.36666666666666664,0.16666666666666666,0.23333333333333334,0.16666666666666666,0.44776119402985076,0.29411764705882354,0.6666666666666666
2020-21,1628968,Brian Bowen II,6,0.0,1,4,0,1,1,1,0,3,3,0,0,0,0,3,,IND,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.25,0.0,1.0
2020-21,1628969,Mikal Bridges,72,0.0,363,669,134,315,110,131,76,233,309,152,76,63,57,970,F,PHX,0.0,13.472222222222221,4.291666666666667,2.111111111111111,1.0555555555555556,0.875,0.7916666666666666,1.8611111111111112,0.5426008968609866,0.4253968253968254,0.8396946564885496
2020-21,1628970,Miles Bridges,66,0.0,313,622,116,290,98,113,81,316,397,147,44,52,106,840,F,CHA,0.0,12.727272727272727,6.015151515151516,2.227272727272727,0.6666666666666666,0.7878787878787878,1.606060606060606,1.7575757575757576,0.5032154340836013,0.4,0.8672566371681416
2020-21,1628971,Bruce Brown,65,0.0,235,423,17,59,86,117,111,238,349,104,58,28,54,573,G,BKN,0.0,8.815384615384616,5.369230769230769,1.6,0.8923076923076924,0.4307692307692308,0.8307692307692308,0.26153846153846155,0.5555555555555556,0.288135593220339,0.7350427350427351
2020-21,1628972,Troy Brown Jr.,34,0.0,62,144,22,70,15,21,20,85,105,29,10,6,21,161,,"CHI, WAS",0.0,4.735294117647059,3.088235294117647,0.8529411764705882,0.29411764705882354,0.17647058823529413,0.6176470588235294,0.6470588235294118,0.4305555555555556,0.3142857142857143,0.7142857142857143
2020-21,1628973,Jalen Brunson,68,0.0,328,627,81,200,120,151,27,204,231,239,35,1,80,857,G,DAL,0.0,12.602941176470589,3.3970588235294117,3.514705882352941,0.5147058823529411,0.014705882352941176,1.1764705882352942,1.1911764705882353,0.5231259968102073,0.405,0.7947019867549668
2020-21,1628975,Jevon Carter,60,0.0,94,223,56,151,4,7,16,76,92,71,29,9,16,248,G,PHX,0.0,4.133333333333334,1.5333333333333334,1.1833333333333333,0.48333333333333334,0.15,0.26666666666666666,0.9333333333333333,0.42152466367713004,0.3708609271523179,0.5714285714285714
2020-21,1628976,Wendell Carter Jr.,54,0.0,230,457,15,51,131,179,132,311,443,104,35,42,78,606,C,"CHI, ORL",0.0,11.222222222222221,8.203703703703704,1.9259259259259258,0.6481481481481481,0.7777777777777778,1.4444444444444444,0.2777777777777778,0.5032822757111597,0.29411764705882354,0.7318435754189944
2020-21,1628977,Hamidou Diallo,52,0.0,224,470,28,82,128,200,59,213,272,101,41,24,76,604,G,"DET, OKC",0.0,11.615384615384615,5.230769230769231,1.9423076923076923,0.7884615384615384,0.46153846153846156,1.4615384615384615,0.5384615384615384,0.4765957446808511,0.34146341463414637,0.64
2020-21,1628978,Donte DiVincenzo,66,0.0,253,603,131,346,51,71,81,299,380,203,72,15,91,688,G,MIL,0.0,10.424242424242424,5.757575757575758,3.0757575757575757,1.0909090909090908,0.22727272727272727,1.378787878787879,1.9848484848484849,0.41956882255389716,0.3786127167630058,0.7183098591549296
2020-21,1628981,Bruno Fernando,33,0.0,18,44,0,2,15,22,16,62,78,10,4,3,21,51,,ATL,0.0,1.5454545454545454,2.3636363636363638,0.30303030303030304,0.12121212121212122,0.09090909090909091,0.6363636363636364,0.0,0.4090909090909091,0.0,0.6818181818181818
2020-21,1628983,Shai Gilgeous-Alexander,35,0.0,287,565,71,170,185,229,19,147,166,207,27,23,106,830,G,OKC,0.0,23.714285714285715,4.742857142857143,5.914285714285715,0.7714285714285715,0.6571428571428571,3.0285714285714285,2.0285714285714285,0.5079646017699115,0.4176470588235294,0.8078602620087336
2020-21,1628984,Devonte' Graham,55,0.0,252,669,179,477,133,158,22,126,148,295,48,6,84,816,G,CHA,0.0,14.836363636363636,2.690909090909091,5.363636363636363,0.8727272727272727,0.10909090909090909,1.5272727272727273,3.2545454545454544,0.37668161434977576,0.3752620545073375,0.8417721518987342
2020-21,1628988,Aaron Holiday,66,0.0,170,436,67,182,68,83,15,74,89,123,46,13,66,475,G,IND,0.0,7.196969696969697,1.3484848484848484,1.8636363636363635,0.696969696969697,0.19696969696969696,1.0,1.0151515151515151,0.38990825688073394,0.36813186813186816,0.8192771084337349
2020-21,1628989,Kevin Huerter,69,0.0,316,731,140,386,50,64,38,193,231,241,82,18,79,822,F,ATL,0.0,11.91304347826087,3.347826086956522,3.4927536231884058,1.1884057971014492,0.2608695652173913,1.144927536231884,2.028985507246377,0.4322845417236662,0.3626943005181347,0.78125
2020-21,1628990,Chandler Hutchison,25,0.0,39,103,8,22,21,25,6,72,78,17,12,5,20,107,G,"CHI, WAS",0.0,4.28,3.12,0.68,0.48,0.2,0.8,0.32,0.3786407766990291,0.36363636363636365,0.84
2020-21,1628991,Jaren Jackson Jr.,11,0.0,53,125,17,60,35,42,17,45,62,12,12,18,15,158,F,MEM,0.0,14.363636363636363,5.636363636363637,1.0909090909090908,1.0909090909090908,1.6363636363636365,1.3636363636363635,1.5454545454545454,0.424,0.2833333333333333,0.8333333333333334
2020-21,1628993,Alize Johnson,18,0.0,40,68,1,6,13,13,27,63,90,14,5,5,9,94,,BKN,0.0,5.222222222222222,5.0,0.7777777777777778,0.2777777777777778,0.2777777777777778,0.5,0.05555555555555555,0.5882352941176471,0.16666666666666666,1.0
2020-21,1628995,Kevin Knox II,42,0.0,56,143,35,89,16,20,10,51,61,19,12,6,17,163,,NYK,0.0,3.880952380952381,1.4523809523809523,0.4523809523809524,0.2857142857142857,0.14285714285714285,0.40476190476190477,0.8333333333333334,0.3916083916083916,0.39325842696629215,0.8
2020-21,1628997,Caleb Martin,53,0.0,96,256,31,125,41,64,31,110,141,67,37,12,33,264,G,CHA,0.0,4.981132075471698,2.660377358490566,1.2641509433962264,0.6981132075471698,0.22641509433962265,0.6226415094339622,0.5849056603773585,0.375,0.248,0.640625
2020-21,1628998,Cody Martin,52,0.0,83,188,16,58,25,43,52,109,161,86,37,12,40,207,F,CHA,0.0,3.980769230769231,3.0961538461538463,1.6538461538461537,0.7115384615384616,0.23076923076923078,0.7692307692307693,0.3076923076923077,0.44148936170212766,0.27586206896551724,0.5813953488372093
2020-21,1629001,De'Anthony Melton,52,0.0,172,393,87,211,41,51,30,131,161,132,60,31,66,472,G,MEM,0.0,9.076923076923077,3.0961538461538463,2.5384615384615383,1.1538461538461537,0.5961538461538461,1.2692307692307692,1.6730769230769231,0.43765903307888043,0.41232227488151657,0.803921568627451
2020-21,1629002,Chimezie Metu,36,0.0,91,179,13,37,31,43,31,81,112,28,14,18,29,226,F,SAC,0.0,6.277777777777778,3.111111111111111,0.7777777777777778,0.3888888888888889,0.5,0.8055555555555556,0.3611111111111111,0.5083798882681564,0.35135135135135137,0.7209302325581395
2020-21,1629003,Shake Milton,63,0.0,300,667,71,203,146,176,33,115,148,193,39,18,103,817,G,PHI,0.0,12.968253968253968,2.3492063492063493,3.0634920634920637,0.6190476190476191,0.2857142857142857,1.6349206349206349,1.126984126984127,0.4497751124437781,0.3497536945812808,0.8295454545454546
2020-21,1629004,Svi Mykhailiuk,66,0.0,208,506,105,314,38,50,24,139,163,110,51,12,88,559,G,"DET, OKC",0.0,8.469696969696969,2.4696969696969697,1.6666666666666667,0.7727272727272727,0.18181818181818182,1.3333333333333333,1.5909090909090908,0.41106719367588934,0.3343949044585987,0.76
2020-21,1629006,Josh Okogie,59,0.0,102,254,29,108,83,108,63,93,156,63,54,28,43,316,F,MIN,0.0,5.3559322033898304,2.6440677966101696,1.0677966101694916,0.9152542372881356,0.4745762711864407,0.7288135593220338,0.4915254237288136,0.4015748031496063,0.26851851851851855,0.7685185185185185
2020-21,1629007,Jontay Porter,11,0.0,8,15,3,8,3,5,4,10,14,1,3,1,7,22,,MEM,0.0,2.0,1.2727272727272727,0.09090909090909091,0.2727272727272727,0.09090909090909091,0.6363636363636364,0.2727272727272727,0.5333333333333333,0.375,0.6
2020-21,1629008,Michael Porter Jr.,61,0.0,443,817,170,382,106,134,91,354,445,70,40,54,77,1162,F,DEN,0.0,19.049180327868854,7.295081967213115,1.1475409836065573,0.6557377049180327,0.8852459016393442,1.2622950819672132,2.7868852459016393,0.5422276621787026,0.44502617801047123,0.7910447761194029
2020-21,1629010,Jerome Robinson,17,0.0,28,95,11,42,16,20,4,34,38,25,12,6,19,83,F,WAS,0.0,4.882352941176471,2.235294117647059,1.4705882352941178,0.7058823529411765,0.35294117647058826,1.1176470588235294,0.6470588235294118,0.29473684210526313,0.2619047619047619,0.8
2020-21,1629011,Mitchell Robinson,31,0.0,115,176,0,0,26,53,113,139,252,17,35,45,26,256,C,NYK,0.0,8.258064516129032,8.129032258064516,0.5483870967741935,1.1290322580645162,1.4516129032258065,0.8387096774193549,0.0,0.6534090909090909,0.0,0.49056603773584906
2020-21,1629012,Collin Sexton,60,0.0,525,1105,98,264,312,383,58,129,187,262,62,10,167,1460,G,CLE,0.0,24.333333333333332,3.1166666666666667,4.366666666666666,1.0333333333333334,0.16666666666666666,2.783333333333333,1.6333333333333333,0.4751131221719457,0.3712121212121212,0.814621409921671
2020-21,1629013,Landry Shamet,61,0.0,186,456,129,333,66,78,11,101,112,99,31,10,48,567,G,BKN,0.0,9.295081967213115,1.8360655737704918,1.6229508196721312,0.5081967213114754,0.16393442622950818,0.7868852459016393,2.1147540983606556,0.40789473684210525,0.38738738738738737,0.8461538461538461
2020-21,1629014,Anfernee Simons,64,0.0,168,401,120,282,46,57,14,126,140,89,18,8,43,502,,POR,0.0,7.84375,2.1875,1.390625,0.28125,0.125,0.671875,1.875,0.41895261845386533,0.425531914893617,0.8070175438596491
2020-21,1629017,Khyri Thomas,5,0.0,32,66,9,27,9,9,7,11,18,25,9,6,6,82,G,HOU,0.0,16.4,3.6,5.0,1.8,1.2,1.2,1.8,0.48484848484848486,0.3333333333333333,1.0
2020-21,1629018,Gary Trent Jr.,58,0.0,320,785,165,429,83,106,27,125,152,80,56,10,43,888,G,"POR, TOR",0.0,15.310344827586206,2.6206896551724137,1.3793103448275863,0.9655172413793104,0.1724137931034483,0.7413793103448276,2.8448275862068964,0.40764331210191085,0.38461538461538464,0.7830188679245284
2020-21,1629020,Jarred Vanderbilt,64,0.0,143,236,1,5,57,102,118,250,368,76,64,46,53,344,F,MIN,0.0,5.375,5.75,1.1875,1.0,0.71875,0.828125,0.015625,0.6059322033898306,0.2,0.5588235294117647
2020-21,1629021,Moritz Wagner,45,0.0,104,229,31,91,71,87,27,119,146,50,26,18,43,310,C,"BOS, ORL, WAS",0.0,6.888888888888889,3.2444444444444445,1.1111111111111112,0.5777777777777777,0.4,0.9555555555555556,0.6888888888888889,0.45414847161572053,0.34065934065934067,0.8160919540229885
2020-21,1629022,Lonnie Walker IV,60,0.0,256,609,100,282,57,70,14,141,155,101,29,15,65,669,G,SAS,0.0,11.15,2.5833333333333335,1.6833333333333333,0.48333333333333334,0.25,1.0833333333333333,1.6666666666666667,0.42036124794745483,0.3546099290780142,0.8142857142857143
2020-21,1629023,P.J. Washington,64,0.0,302,686,112,290,108,145,93,325,418,161,69,79,128,824,F,CHA,0.0,12.875,6.53125,2.515625,1.078125,1.234375,2.0,1.75,0.4402332361516035,0.38620689655172413,0.7448275862068966
2020-21,1629026,Kenrich Williams,66,0.0,219,411,52,117,36,63,84,189,273,152,55,17,76,526,F,OKC,0.0,7.96969696969697,4.136363636363637,2.303030303030303,0.8333333333333334,0.25757575757575757,1.1515151515151516,0.7878787878787878,0.5328467153284672,0.4444444444444444,0.5714285714285714
2020-21,1629027,Trae Young,63,0.0,487,1112,136,397,484,546,38,207,245,594,53,12,261,1594,G,ATL,0.0,25.3015873015873,3.888888888888889,9.428571428571429,0.8412698412698413,0.19047619047619047,4.142857142857143,2.1587301587301586,0.4379496402877698,0.3425692695214106,0.8864468864468864
2020-21,1629028,Deandre Ayton,69,0.0,430,687,4,20,133,173,228,499,727,99,41,81,103,997,C,PHX,0.0,14.44927536231884,10.53623188405797,1.434782608695652,0.5942028985507246,1.173913043478261,1.4927536231884058,0.057971014492753624,0.6259097525473072,0.2,0.7687861271676301
2020-21,1629029,Luka Doncic,66,0.0,647,1351,192,548,344,471,54,473,527,567,64,36,281,1830,G,DAL,0.0,27.727272727272727,7.984848484848484,8.590909090909092,0.9696969696969697,0.5454545454545454,4.257575757575758,2.909090909090909,0.4789045151739452,0.35036496350364965,0.7303609341825902
2020-21,1629033,Theo Pinson,17,0.0,1,9,0,8,0,0,0,5,5,1,0,0,1,2,,NYK,0.0,0.11764705882352941,0.29411764705882354,0.058823529411764705,0.0,0.0,0.058823529411764705,0.0,0.1111111111111111,0.0,0.0
2020-21,1629034,Ray Spalding,2,0.0,2,4,0,1,0,2,2,2,4,0,0,2,3,4,,HOU,0.0,2.0,2.0,0.0,0.0,1.0,1.5,0.0,0.5,0.0,0.0
2020-21,1629035,Carsen Edwards,31,0.0,47,111,18,63,11,13,3,23,26,14,7,1,7,123,G,BOS,0.0,3.967741935483871,0.8387096774193549,0.45161290322580644,0.22580645161290322,0.03225806451612903,0.22580645161290322,0.5806451612903226,0.42342342342342343,0.2857142857142857,0.8461538461538461
2020-21,1629048,Goga Bitadze,45,0.0,83,194,20,79,45,61,60,90,150,37,9,60,17,231,C,IND,0.0,5.133333333333334,3.3333333333333335,0.8222222222222222,0.2,1.3333333333333333,0.37777777777777777,0.4444444444444444,0.42783505154639173,0.25316455696202533,0.7377049180327869
2020-21,1629052,Oshae Brissett,21,0.0,73,151,33,78,50,65,29,86,115,18,19,20,10,229,F,IND,0.0,10.904761904761905,5.476190476190476,0.8571428571428571,0.9047619047619048,0.9523809523809523,0.47619047619047616,1.5714285714285714,0.48344370860927155,0.4230769230769231,0.7692307692307693
2020-21,1629056,Terence Davis,61,0.0,195,456,98,267,45,55,20,134,154,83,44,14,63,533,F,"SAC, TOR",0.0,8.737704918032787,2.5245901639344264,1.360655737704918,0.7213114754098361,0.22950819672131148,1.0327868852459017,1.6065573770491803,0.4276315789473684,0.36704119850187267,0.8181818181818182
2020-21,1629057,Robert Williams III,52,0.0,186,258,0,2,45,73,133,225,358,94,43,91,52,417,C,BOS,0.0,8.01923076923077,6.884615384615385,1.8076923076923077,0.8269230769230769,1.75,1.0,0.0,0.7209302325581395,0.0,0.6164383561643836
2020-21,1629060,Rui Hachimura,57,0.0,310,648,45,137,124,161,49,263,312,82,44,7,68,789,F,WAS,0.0,13.842105263157896,5.473684210526316,1.4385964912280702,0.7719298245614035,0.12280701754385964,1.1929824561403508,0.7894736842105263,0.4783950617283951,0.3284671532846715,0.7701863354037267
2020-21,1629066,Rodions Kurucs,21,0.0,11,32,6,21,3,4,5,18,23,10,9,4,13,31,,"BKN, HOU, MIL",0.0,1.4761904761904763,1.0952380952380953,0.47619047619047616,0.42857142857142855,0.19047619047619047,0.6190476190476191,0.2857142857142857,0.34375,0.2857142857142857,0.75
2020-21,1629067,Isaac Bonga,40,0.0,30,81,13,47,5,8,18,48,66,23,11,9,22,78,F,WAS,0.0,1.95,1.65,0.575,0.275,0.225,0.55,0.325,0.37037037037037035,0.2765957446808511,0.625
2020-21,1629076,Tyler Cook,32,0.0,69,103,1,2,17,35,28,67,95,17,8,2,21,156,F,"BKN, DET",0.0,4.875,2.96875,0.53125,0.25,0.0625,0.65625,0.03125,0.6699029126213593,0.5,0.4857142857142857
2020-21,1629091,Elijah Bryant,1,0.0,6,13,1,5,3,3,2,4,6,3,0,1,4,16,,MIL,0.0,16.0,6.0,3.0,0.0,1.0,4.0,1.0,0.46153846153846156,0.2,1.0
2020-21,1629103,Kelan Martin,35,0.0,62,138,24,60,9,10,18,60,78,17,10,10,16,157,,IND,0.0,4.485714285714286,2.2285714285714286,0.4857142857142857,0.2857142857142857,0.2857142857142857,0.45714285714285713,0.6857142857142857,0.4492753623188406,0.4,0.9
2020-21,1629109,Gary Clark,39,0.0,40,132,31,108,8,10,33,82,115,31,13,7,17,119,F,"DEN, ORL, PHI",0.0,3.051282051282051,2.948717948717949,0.7948717948717948,0.3333333333333333,0.1794871794871795,0.4358974358974359,0.7948717948717948,0.30303030303030304,0.28703703703703703,0.8
2020-21,1629117,Wenyen Gabriel,21,0.0,24,60,13,32,11,17,20,34,54,11,9,8,15,72,,NOP,0.0,3.4285714285714284,2.5714285714285716,0.5238095238095238,0.42857142857142855,0.38095238095238093,0.7142857142857143,0.6190476190476191,0.4,0.40625,0.6470588235294118
2020-21,1629121,Jaylen Adams,7,0.0,1,8,0,2,0,0,0,3,3,2,0,0,0,2,,MIL,0.0,0.2857142857142857,0.42857142857142855,0.2857142857142857,0.0,0.0,0.0,0.0,0.125,0.0,0.0
2020-21,1629130,Duncan Robinson,72,0.0,315,717,250,613,62,75,7,243,250,127,43,20,81,942,G,MIA,0.0,13.083333333333334,3.4722222222222223,1.7638888888888888,0.5972222222222222,0.2777777777777778,1.125,3.4722222222222223,0.4393305439330544,0.4078303425774878,0.8266666666666667
2020-21,1629134,Kendrick Nunn,56,0.0,319,658,122,320,56,60,21,158,179,148,52,14,80,816,G,MIA,0.0,14.571428571428571,3.1964285714285716,2.642857142857143,0.9285714285714286,0.25,1.4285714285714286,2.1785714285714284,0.4848024316109423,0.38125,0.9333333333333333
2020-21,1629139,Yuta Watanabe,50,0.0,79,180,36,90,24,29,36,123,159,40,26,19,19,218,F,TOR,0.0,4.36,3.18,0.8,0.52,0.38,0.38,0.72,0.4388888888888889,0.4,0.8275862068965517
2020-21,1629162,Jordan McLaughlin,51,0.0,100,242,33,92,23,30,21,87,108,193,51,6,51,256,G,MIN,0.0,5.019607843137255,2.1176470588235294,3.784313725490196,1.0,0.11764705882352941,1.0,0.6470588235294118,0.4132231404958678,0.358695652173913,0.7666666666666667
2020-21,1629164,Brandon Goodwin,47,0.0,84,223,32,103,28,43,8,61,69,95,17,0,36,228,G,ATL,0.0,4.851063829787234,1.4680851063829787,2.021276595744681,0.3617021276595745,0.0,0.7659574468085106,0.6808510638297872,0.37668161434977576,0.3106796116504854,0.6511627906976745
2020-21,1629185,Chris Chiozza,22,0.0,31,88,13,42,13,17,3,21,24,65,7,6,16,88,G,BKN,0.0,4.0,1.0909090909090908,2.9545454545454546,0.3181818181818182,0.2727272727272727,0.7272727272727273,0.5909090909090909,0.3522727272727273,0.30952380952380953,0.7647058823529411
2020-21,1629216,Gabe Vincent,50,0.0,88,233,46,149,20,23,10,46,56,67,21,2,34,242,G,MIA,0.0,4.84,1.12,1.34,0.42,0.04,0.68,0.92,0.3776824034334764,0.3087248322147651,0.8695652173913043
2020-21,1629234,Drew Eubanks,54,0.0,116,205,2,2,77,106,74,167,241,42,18,49,45,311,C,SAS,0.0,5.7592592592592595,4.462962962962963,0.7777777777777778,0.3333333333333333,0.9074074074074074,0.8333333333333334,0.037037037037037035,0.5658536585365853,1.0,0.7264150943396226
2020-21,1629244,Cam Reynolds,5,0.0,6,18,3,12,0,0,2,3,5,2,0,0,0,15,,"HOU, SAS",0.0,3.0,1.0,0.4,0.0,0.0,0.0,0.6,0.3333333333333333,0.25,0.0
2020-21,1629308,Juan Toscano-Anderson,53,0.0,121,209,37,92,22,31,29,206,235,150,41,26,61,301,F,GSW,0.0,5.679245283018868,4.433962264150943,2.830188679245283,0.7735849056603774,0.49056603773584906,1.150943396226415,0.6981132075471698,0.5789473684210527,0.40217391304347827,0.7096774193548387
2020-21,1629346,Alen Smailagic,15,0.0,11,27,4,10,2,6,6,10,16,4,3,5,5,28,C,GSW,0.0,1.8666666666666667,1.0666666666666667,0.26666666666666666,0.2,0.3333333333333333,0.3333333333333333,0.26666666666666666,0.4074074074074074,0.4,0.3333333333333333
2020-21,1629599,Amir Coffey,44,0.0,45,103,23,56,27,38,10,34,44,22,10,0,15,140,F,LAC,0.0,3.1818181818181817,1.0,0.5,0.22727272727272727,0.0,0.3409090909090909,0.5227272727272727,0.4368932038834951,0.4107142857142857,0.7105263157894737
2020-21,1629603,Mamadi Diakite,14,0.0,16,40,1,8,11,14,8,26,34,8,6,5,3,44,C,MIL,0.0,3.142857142857143,2.4285714285714284,0.5714285714285714,0.42857142857142855,0.35714285714285715,0.21428571428571427,0.07142857142857142,0.4,0.125,0.7857142857142857
2020-21,1629604,CJ Elleby,30,0.0,25,66,7,34,11,15,11,21,32,10,6,3,5,68,,POR,0.0,2.2666666666666666,1.0666666666666667,0.3333333333333333,0.2,0.1,0.16666666666666666,0.23333333333333334,0.3787878787878788,0.20588235294117646,0.7333333333333333
2020-21,1629605,Tacko Fall,18,0.0,21,29,0,0,5,15,16,36,52,3,1,20,6,47,,BOS,0.0,2.611111111111111,2.888888888888889,0.16666666666666666,0.05555555555555555,1.1111111111111112,0.3333333333333333,0.0,0.7241379310344828,0.0,0.3333333333333333
2020-21,1629606,Robert Franks,7,0.0,13,28,5,15,12,13,6,8,14,5,3,3,2,43,,ORL,0.0,6.142857142857143,2.0,0.7142857142857143,0.42857142857142855,0.42857142857142855,0.2857142857142857,0.7142857142857143,0.4642857142857143,0.3333333333333333,0.9230769230769231
2020-21,1629607,Jared Harper,8,0.0,0,4,0,1,3,4,0,2,2,1,0,0,3,3,,NYK,0.0,0.375,0.25,0.125,0.0,0.0,0.375,0.0,0.0,0.0,0.75
2020-21,1629610,DaQuan Jeffries,31,0.0,50,120,20,67,7,8,19,52,71,22,15,10,14,127,F,"HOU, SAC",0.0,4.096774193548387,2.2903225806451615,0.7096774193548387,0.4838709677419355,0.3225806451612903,0.45161290322580644,0.6451612903225806,0.4166666666666667,0.29850746268656714,0.875
2020-21,1629611,Terance Mann,67,0.0,178,350,38,91,78,94,56,186,242,104,29,13,40,472,F,LAC,0.0,7.044776119402985,3.611940298507463,1.5522388059701493,0.43283582089552236,0.19402985074626866,0.5970149253731343,0.5671641791044776,0.5085714285714286,0.4175824175824176,0.8297872340425532
2020-21,1629617,Reggie Perry,26,0.0,32,78,4,21,10,13,27,46,73,14,6,6,15,78,,BKN,0.0,3.0,2.8076923076923075,0.5384615384615384,0.23076923076923078,0.23076923076923078,0.5769230769230769,0.15384615384615385,0.41025641025641024,0.19047619047619047,0.7692307692307693
